,Unnamed: 0,text,label,lang
2534,3514,"We're halfway to our fundraising goal! Thank you to all our fundraisers and donors. Remember that your donations help refugees rebuild their lives, here in America. Make your impact today https://t.co/91X12T4lJG #30kin30days #wewelcomerefugees https://t.co/F0kJ2YhlsW",0,en
2535,3271,It's clear that the administration's attempts to punish local governments for refusing to cooperate with immigration enforcement are unconstitutional. The administration should focus on treating immigrants with compassion and respect. https://t.co/q4Xt26i7SS,0,en
2536,1158,Now the White House wants to make it harder for LEGAL immigrants to become citizens ‘“ if they've ever gotten welfare or used Obamacarehttps://t.co/5lNR0nc4lt,1,en
2537,5596,RT @JWMofficial: I don't see why drinking and driving is such a big deal. Letting women drive is just as hazardous!,1,en
2538,7456,When you're on a date with someone that won't stop talking about their ex https://t.co/mKfGcsvUir,0,en
2539,1639,"After America outlaws immigration from sh-thole countries, abortion &amp; drag queen toddlers ... #Pitbulls need to go.RIP sweet #beagle.#DogRighthttps://t.co/z3QGSRwXzO",1,en
2540,10,Watch: Benjamin Netanyahu backs Trump's decision to cut aid to the Palestinians and UNRWA - Free Speech Time - https://t.co/SB843Zf0IF @ISupport_Israel,0,en
2541,4156,Bloody immigrants like uk say you must obide the law of the country should be put in prison until the immigrant pays the fine https://t.co/m3BTnlsukn,1,en
2542,10031,@Cory2etoiles StopImmigration,1,en
2543,8975,@howroute @legndofphoenix Lol you sound like trump. 'Many people agree with me.' Hahahaha the irony is hysterical.,0,en
2544,9714,Really getting tired of everyone telling me I look like a bitch. Like stop the fucking prejudice you fucking cunt.,0,en
2545,8790,"@VascoDraco @1stAmendAlive @MooseLambResist @ScottPresler @NickMerrill 13 year old@ time of rape, woman brought sui… https://t.co/wTzdQkrBrG",0,en
2546,6550,hard to give that to others because i know how bad it is when it feels like you’re falling down a hole and there’s no one to pull you up.,0,en
2547,10269,"i was like oH hEll nO bITCh, so i just kinda like looked away and he went to sit down and the whole time he kept looking over at me",0,en
2548,1662,"@AP That's just one of them. I noted that one of the missing was ""25 years old and working in foreign trade"". That means he was involved in transporting illegal drugs to the U.S. #BuildThatWall @POTUS .",1,en
2549,10696,"Tomorrow Sept 11, 2018 is 17 years after terrorists attacked our country.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews #NRA #BuildTheWall #BlueLivesMatter #GetOutTheVote #BORDER",0,en
2550,4020,"Imigrants demand instant housing money schooling resources and still complain Germany and Scandanavain Crime rates go up because of it the only people benefiting from immigrations is those who get jobs in Schools ,courts and other institutions who need interpreters etc taking pee",0,en
2551,11704,Which is why @TheDemocrats will walk across broken glass to keep our borders wide open. #IllegalAliens are literally determining the balance of power in our nation.,0,en
2552,6008,I cant fucking believe yall call this rape bitch wtf,1,en
2553,9331,"This is never happening in the USA, we must deport all Muslims form our nation, they are not becoming Americans, they are invaders only to force Sharia on us, must go out of here @potus @realDonaldTrump #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!",1,en
2554,2413,Secondhand smoke exposure accounts for thousands of stillbirths in developing countries https://t.co/royyhKoyDC,0,en
2555,524,"It's #WorldRefugeeDay.  For FY2018 the refugee admissions cap is at a historic low of only 45,000, divided among 5 regions of the world. After 2/3 of a year, the  U.S. has only admitted 14,300 #refugees or 32% of the total. @IIRGMU @ilctr @Aldo_Bello @AlexNowrasteh @CabreraAngel https://t.co/pHWjKUKqtt",0,en
2556,145,@CaliConsrvative @realDonaldTrump Blood is on the #Democraps hands for sure!! #BuildThatWall,1,en
2557,9999,"@AnnCoulter @DonaldJTrumpJr You won the"" life time recipient for Hysterical Woman "" a long time ago.",1,en
2558,11657,lulu:why soraka got her shoes on in the pool  soraka:those are my hooves you bitch,1,en
2559,7399,One week into 'he cut you off and chill' got you like... https://t.co/Y255LSP4KY,0,en
2560,7852,@AngryBlackLady Always glad to see when a revolution hinges on calling women hysterical and needing medication to a… https://t.co/aF6q1jwUYu,0,en
2561,3434,The intersection of immoral #immigration enforcement and an unfair #CampaignFInance system. Justice and fairness ought to be nonpartisan ideals. https://t.co/TchPHClXUZ,0,en
2562,4456,"Yes, #refugees deserve basic human rights https://t.co/LgIaQmCkHB by @irunguhoughton #WithRefugees @AmnestyKenya @refugeeaffairs @UNHCR_Kenya @tyrusmaina @nyamoriv",0,en
2563,5947,Some cunt at Walmart went full psycho on me saying how she had no fucking space to put her shit bitch ur taking up the entire conveyor belt,1,en
2564,1567,Canada Immigration Targets (2018-2020) | Immigration to Canada https://t.co/GXYYcoGfyv via @YouTube,0,en
2565,6616,Police officer was on verge of suicide after false rape accusation as woman who accused him is ... https://t.co/dfyZATWlf9,0,en
2566,12455,When do kids go back to school #sendthemback,0,en
2567,7650,Dude next door: “So what you wanna do about the tp situation?” Me: “ummm you buy your own and I buy mine....” Me to Me: “this kunt 😑”,0,en
2568,2223,Illegal Aliens Who Murdered Man In North Carolina Captured via @USIACrimeReport#BuildTheWall #KeepAmericansSafe#EndDACA #DeportThemAll #DeathPenalty,1,en
2569,151,Judge orders government to release immigrant kids from Texas shelter | The Texas Tribune https://t.co/AXXfEhCEmz,0,en
2570,12621,@anothercuntt @I_am_Pratyaksha Tell me about it!! I'll cut a bitch if they slag my pup😂,1,en
2571,1708,I added a video to a @YouTube playlist https://t.co/zEqIjXzwb7 Immigrant Black - interview 1,0,en
2572,9545,@peeezP says the bitch that won't stop saying it. stfu hoe,1,en
2573,11537,"Some will take the hint and leave. Others willl force you to exchange numbers/social media @ or you'll be a ""dirty foot hoe"" ""ugly bitch""",0,en
2574,8760,@Pendragonrider @e_preese @MomsDemand Shut the fuck up you reatrd NO ONE SAID SHIT about you being a jew or even hinted at it. Typical rightwing racist scumbag always the BIGGEST PUSSY in the room. GO suck some russian cock,0,en
2575,10871,"#IllegalAliens are a thing. #Fascim is a thing too. Pretending the good guys are the bad guys is a thing the left likes to do all the time. #NeverForget the #holocaust either & how it happened. Bad guys took over & began to ""diminish"" their enemies for their agenda. #hypocrisy",0,en
2576,6028,@IKantEvenToday @OpinionatedTool Jennifer Lawrence perfect example of fake ass whore calling rape.,1,en
2577,11983,"@CIS_org @Twitter Yes @Twitter, if you dont enter the US legally, you are here illegally. Just because you want to emigrate does not give you access or the right to bypass the way to do it legally. In law, an alien is a person in a country who is not a national of that country. #IllegalAliens",0,en
2578,11173,#Socialism always fails one way or the other..Why some want this for America is being stupid.#BuildThatWall #MAGA,0,en
2579,2441,"Strange bed partners?  Immigrant fire fighters tackle the Carr fire in a county that voted to become a ""NON sanctuary zone""...  Here's the article by LA Times:  xhttp://www.latimes.com/local/lanow/la-me-immigrant-firefighters-20180801-story.html https://t.co/Ejc9BKBTvn",0,en
2580,7824,alright ms bugs life built headass now tell me how shes a skank bc apparently you you know my bestfriend better tha… https://t.co/X7lymZTXon,0,en
2581,5341,"Can you bitches stop pulling ya pants up above your belly button, you look like my fuckin grandfather",1,en
2582,1957,Good Morning to;#MAGA #NoDACA #NoDACAAmnesty #BuildTheWall #LockThemAllUp #AmericaFirst #NotABot RT FOREVER We Love you #POTUS @realDonaldTrump,1,en
2583,5037,Call me daddy while you're choking on my cock,1,en
2584,8665,@SHEDSDED You look like a straight pee on stfu pussy ass nigga,0,en
2585,9129,Our Table at the Museum of Jewish Heritage - A Living Memorial to the Holocaust For the Immigrant Arts &amp; Women’s Empowerment Summit,0,en
2586,9457,After arriving in the EU refugees make protest and want money. Welcome or not ? https://t.co/j3PGvFNfDg,0,en
2587,5820,Fuck you ugly cunt bitch don't get smacked https://t.co/oN5yaknXRz,1,en
2588,3343,Go to VA   they are mistreating the immigrants there. I keep saying this &amp; I am going to until some does check. Go to Betsy DeVos home town &amp; take away the 82 immigrants she supposedly has. She needs to be investigated.  Send a lawyer to her what ever you find please post in here https://t.co/TOL5Xtg7xh,0,en
2589,7678,Getting called a CUNT because I am the type of woman who mouths back to a disrespectful twat of a guy,0,en
2590,6392,JIN SAYS 'VOTE US ON MWAVE YOU HOE' :) https://t.co/7N8jutZWhk,0,en
2591,11348,@KTHopkins @USAID @ICEgov Always #NoDACA.I AM BORN IN #USA AND #USA FIRST.,0,en
2592,12752,@rambo_nicole Bitch not your part hoe,1,en
2593,6279,Silent about harassment? NOPE. Silent about sexual assault? NOPE. Silent about rape? FUCK NO. You can't shut me up on a GOOD day.,0,en
2594,8218,"@rgay Thank you for this article, truly. Those “not all men” comments below it... I don’t know how you keep your sanity.",0,en
2595,1146,"@PMOIndia No control on Population explosion,rapid demographic changes. Delhi alone has 10 lacs illegal migrants.Everyday u see weird looking characters getting down at Nizamuddin. They have encroached all pavements,side lanes on Lodi Road upto IHC. Filth",1,en
2596,8107,@Anti_Jihadist @alAssad944 @TomtheBasedCat here's my point you dog of assad son of whore father of slut https://t.co/QDBVik6wU3,0,en
2597,10781,@realDonaldTrump This is what the media does. Threats and banning free speech. #TrumpTrain #RedWave #MAGA #BuildThatWall #AmericaFirst #FakeNews,0,en
2598,8683,"@AnnCoulter Ann, ever think you might be a bit hysterical yourself. You lost your ability to reason long ago. Not sure when you had the heartectomy. One thing for sure. You don't belong in the human race. Damn.",1,en
2599,9311,"I thank with all my heart, as a Minister and as a father, the Libyan authorities and coastguard who saved and brought back to Libya 820 immigrants - Matteo Salvini, Italian Prime Minister, 24/06/2018 https://t.co/KWceEMeDBy",0,en
2600,2320,"Why is this individual who evidently hates America on US soil, @POTUS @realDonaldTrump @DHSgov @ICEgov  #ExtremVetting #EndVisaLottery #NoMoreRefugees #NoAmnesty #NoDACA #EndCatchAndRelease #BuildTheWall  #NoMoreNonRepresentatives  #NOMoreDemocrats  #WalkAway https://t.co/uYREGliwib",1,en
2601,12662,This little bitch who used to be the homie but ranked out for being a bitch is now dating my baby mama😂💀 shady shit haha you hoes nasty😂,0,en
2602,10707,You cuff dat bitch you goofy hoe cause my brudda josh been break dat hoe.,1,en
2603,2671,The former criminal president of Georgia Sakaschwilli run as an illigal refugee into Ukraine. He gets help from Timoschenko/Ukraine. Jail? https://t.co/fPqf9I7JP0,0,en
2604,308,As an immigrant to this great Country I agree totally. It used to be 5 years and even that was not long enough. People need to really appreciate what they are been given. https://t.co/UXPAc7Vr57,0,en
2605,5279,@Peartopear @percoIator @Forslaytion Weird bummy ass bitch block me back whore 😂😂,1,en
2606,2234,Why don’t they stay if there refugees they should go home once they feel that it’s safe https://t.co/2Xc68OEp7m,0,en
2607,2397,Trump proposal would limit citizenship for legal immigrants on welfare-good it's abt time -76% of immigrants coming to US never get off welfare.  Welfare was not meant for a permanent means of income-,1,en
2608,9080,"@LauraLoomer You will NEVER see CNN/MSNBC call Linda Sarsour a racist or bigot. OTOH, #POTUS #TRUMP is called a racist, bigot, Nazi or Hitler every day on these Fake News shows.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #",1,en
2609,9156,We Congratulate Justice Tahira Safdar to be the firstever woman Chief Justice of a superior Court in Pakistan,0,en
2610,1983,@AnnastaciaMP So if you care about DV then ask government housing why has it taken over 4 years to relocate victims on very high needs instead of rehoming refugees please look after Australians first,1,en
2611,11027,All this dick in the world and you hoes wanna be sides. Your biscuit bitch. Are you proud?,1,en
2612,11205,"@EricTrump Eric, you are so correct. But Dems/libs/progressives DO NOT CARE about the economThey care about POWER. #POTUS success is IN THE WAY of Dem power; so #Trump is their target. #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #Border",0,en
2613,7226,Waking up seeing drunk texts you sent from the night before https://t.co/lfX8sWXbZA,0,en
2614,11625,@keegdm 😂😂😂😂 Bitch he'll be getting more than just shoes 👀😏,0,en
2615,10068,"@JustinTrudeau YOU OWE HER FAMILY AN APOLOGY FOR BRINGING HER MURDERER TO CANADA!!! He's still here & us taxpayers are paying to feed, house and protect him #nooneprotectedMarissa #whatifitwasyourfamilymember #yourenotmovingfastenoughonthis #NOMOREREFUGEES",1,en
2616,1551,About 3700 refugeemedicinedoctors are allowed to work in Germany in hospitals. Now they realize that some of them are not on the standard of western medicine and often some buyed the certificats home without knowledge. So some patients died. https://t.co/bElFZ7M72Z,1,en
2617,10796,Tell me why I bought 3 shirts online & they came in the mail today & I feel like a whole new confident ass bitch 😂😂,0,en
2618,2314,So no the US immigration system is not generous at all. And there is nothing noble or easy for “those who come here the right way” oh and fuck you because asylum IS legal immigration!,1,en
2619,3695,"We want the world to give us justice and make it possible for us to go back.The fact that we had to flee, we want justice for that. We ask for justice from the leaders of the entire world.https://t.co/3jv0hnp8Md",0,en
2620,5929,@soledadobrien His mama is a whore! Smh the BLATANT DISRESPECT for women of color who hold political seats is appalling,1,en
2621,10520,"~40 million SSI numbers have been stolen & used by Illegal Aliens to get work, according to agency records!""~Obama stopped sending notice to employers notifying them when numbers don't match their identity!@realDonaldTrump! #BuildTheWall #DeportThemAll!",1,en
2622,11483,Second Impostor in Three Weeks Caught by CBP Biometric Verification Technology at Washington Dulles Airport #facialrecognition #illegalaliens #uscustomsandborderprotection #washingtondullesairport,0,en
2623,7898,@AMSTechGuy Are you really serious with this guy? He spews vile things towards women and now he plays victim? Hysterical.,0,en
2624,12644,"Good, tired of obstruction and RINOs. #ShutItDown #BuildTheWall #NoDACA #NoAmensty #Opioidcrisis #Rapists #MS13 #Murders #AmericaFirst",0,en
2625,4019,@realDonaldTrump #FavoritePresident #BuildTheWall #GreenCardsForDACA #NoChainMigration No-Lottery #IllegalSentHome get in line. #ProtectAmericans #StopTheInvasion #HomeTown Meeting #California,1,en
2626,768,"'Let the exodus begin... For the high tax states, it is a disaster' (The 'blue state refugee' exodus began a few years ago actually) VIDEO https://t.co/QdciKRSdDD  Sad story...",1,en
2627,3349,"@ArvindKejriwal I had lot of respect for u when u came to power.But in pursuit of power,Delhi have fast become a Slum,coz u r encouraging illegal migrants,encroachments.Ur naked Appeasement of Muslims is highly condemnable.URGE U TO VISIT NIZZM TILL INDIA",1,en
2628,4569,Yo moma ah stupid bitch!!! For having a fake ass son acting gangster on twitter. https://t.co/BvQXwd0w7K,1,en
2629,9482,Austria proposes sending troops abroad to stop migrant movement https://t.co/cnbxbFYdBU,1,en
2630,12336,"Except for the wall, ending DACA, ending chain migration, enforcing e-verify, eliminating H1B visas, and all the immigration promises that got you elected.#BuildTheWall #NoDACA",0,en
2631,9614,"@AnnCoulter @DonaldJTrumpJr Yes yes Ann, lets continue to perpetuate the hysterical woman stereotype. Such a shame. You dont deserve your position of power. A disgrace to fellow women.",1,en
2632,5807,"Perhaps it's true that #notallmen are sexual predators, but all women are potential prey. https://t.co/IpC3VNJMH3",1,en
2633,9072,@Daily_Express don't you just smell a conspiracy theory by Turkey in smashing up a entry point for refugees to go through Nice try Turkey,1,en
2634,10066,#BuildThatWall Put Money Where Your Mouth Is Sir. They Pour In.,0,en
2635,12170,@kingaalyce 😂😂😂Bitch what with my brand new uniform and shoes😏,0,en
2636,9730,"@FeministVoter She fucking called me a ""cracker bitch"", and you're going to attack me? Nice. Fucking cunt.",1,en
2637,310,Why we need to protect refugees from the ‘˜big ideas’ designed to save them https://t.co/nvvpIGyr2f @Refugees @RCKDirector @UNHCR_Kenya @NRC_HoA @drchorn_africaY @tyrusmaina @AmnestyKenya,0,en
2638,3091," #Myanmar doesn't want to see the #Rohingya return home, so after destroying our homes they are now occupying our land. https://t.co/l3RuaU4XM4 #persecution #humanrights #ucanews @ucanbd @bd_rock @Johnzaw @OpRohingya @rohingyablogger @FortifyRights @ProtectRohingya @UNmigration",0,en
2639,8961,@JoeNBC ... telling inappropriate jokes can feel like rape 2 a woman cuz she is the one going thru the psychological trauma hearing that...,0,en
2640,6655,ONLY LATELY since I was raped in 2012 women are getting braver in the west to speak out about their rape experiences https://t.co/Ao80wfPCDx,0,en
2641,954,⁦@senorrinhatch⁩ ⁦@SpeakerRyan⁩ ⁦@LindseyGrahamSC⁩ ⁦@Scotus⁩ ⁦@IvankaTrump⁩ ⁦@FLOUTUS⁩ ⁦@GOP⁩ ⁦@nytimes⁩ ⁦@washingtonpost⁩ where is the Republicans why aren’t you speaking out about this ???????????? https://t.co/JhxbBjvSaG https://t.co/lwm1A5e1c7,0,en
2642,8142,"Not all women have weaves, some way not all men are dogs 😉 https://t.co/SnfK9yup4o",0,en
2643,5244,"@DeeSmokingGas I care , fuck that stupid bitch who quoted this saying nobody cares",1,en
2644,1492,@blackrepublican @chrisgeidner Who knows there are a lot if Irish Illegal Aliens too !  I dont think of Illegal Immigration as a race but a status,0,en
2645,11340,"Border Patrol Agents Bust MS-13, 18th Street Gang Members in South Texas via @BreitbartTexas @SenTomCotton #StopTheInvasion",0,en
2646,7571,I only watch your snap story cause I know you'll text me,0,en
2647,11645,@simplecotton11 RT @realDonaldTrump #America has a Serious Debt Problem and thus cannot afford big #TaxCuts for the wealthy and big NWO/Globalist Corporations. #USA #Americans #BuildTheWall #NoAmnesty #EndDACA #EndSanctuaryCities #MAGA #CutSpending #ReduceTheDebt #NoCorporateWelfare #Congress,0,en
2648,8340,@realDonaldTrump @foxandfriends Bitch please. You're nothing more than Putin's whore,0,en
2649,9146,"More than any other ally do we take that as a compliment ? unlike his house of non representatives who so much love their nation hold ordinary people and their way of life to ransom no pay no food, no nothing go lecture your own system take white pees with u fire cracker man",0,en
2650,4982,"Your girl is a hoe, you need to let go She fucked a... — You sent this a few months ago. I just now got to i... https://t.co/cvnV1f6fcF",1,en
2651,7892,wonder why women get told they’re overreacting/hysterical but dudes who get irrational/overreact get away w ‘that’s just them’ excuses 🤔,0,en
2652,12540,#BarackObama is a lying #degenerate #SocialismSucks #SocialJustice#snowflakes #EndDACA#ObamaLegacy #Federalist69 #unmaskANTIFA #MSM #FakeNews #EnemyOfThePeople #WeaponOfMassDeception,0,en
2653,12482,I may or may not have told my bitch ass neighbor that I'd rape her eye socket til she sees the light shining out my ass.... I did.,1,en
2654,9100,#Prayers for this Mother. #NoIllegals#SendThemAllBack w/ their families !#NoDaca #BuildTheWallNow !!!!,1,en
2655,7598,When you're high AF trying to figure out where your life went horribly wrong https://t.co/U0t7nZ6IX5,0,en
2656,9963,@stevalley @Pattikke @STARZ Seriously. Book Claire was not the stay in the kitchen type. Did I read the same book?,0,en
2657,10344,"Even without voting, THIS IS HOW 15 million #IllegalAliens give @TheDemocrats an edge in Congress. Dont count them, DEPORT THEM",1,en
2658,3621,"As Pope Francis reminds us to #ShareJourney, you can help migrant families in need here in the Houston area. #MigrationMonday  Help now at https://t.co/vzaBlish4x https://t.co/Py0YnbaZBi",0,en
2659,12529,Even muslim children are pieces of shit. #deportthemall #nomuslimcanbetrusted #fuckislam!,1,en
2660,12594,Love it when people try to talk to me and I don't realise what a bitchy moody cunt I am that doesny stop ranting like,0,en
2661,3555,"@jyduclos @JustinTrudeau Africa for Africans, Asia for Asians, White countries for everyone IS White Genocide.To  ignore the role of the immigration invasion and White Genocide in the  housing disaster isn't just irresponsible, its criminal.https://t.co/H",1,en
2662,4462,Is #Spain facing a new wave of xenophobia over migrants? https://t.co/EsCfD9mCO4 https://t.co/mshczGPpzI,0,en
2663,10763,Pussy ass bitch cunt fuck I HATE YOU.,0,en
2664,1896,To help them go home? https://t.co/yn72lJKzHm,0,en
2665,11995,"@AVIACUSA 8% of Illegals requesting DACA had been arrested for rape, murder, and drunk driving. 50% of DACA Illegals Commited Fraud to get #DACA 73% of DACA households on welfare #RedNationRising #Trump #MAGA #NoDACA #NAomnesty #SendThemBack @FoxNews",1,en
2666,2074,Iraqi Immigrant Who Shot Cop In The Head Was Never Deported Despite Crime Spree https://t.co/CMek9EY1Ns via @bluelivesmtr @freedomcaucus @TheDemocrats @WashTimes @FreeBeacon #Sendthemback,0,en
2667,33,The real truth is after Cologne and in the Nordic countries and Others no one trusts any refugees a better life for them doesn't mean 1. 4 u,1,en
2668,4453,@chuckwoolery Muslims still use there âœ‹ to wipe there asses and mary there own family. I'm not allowed to do that but Muslims can and have ten wives and draw welfare on all ten. I can't. Democrats brought them here as refugees and now they vote. Stop an,1,en
2669,3077,"Dear .@POTUS @realDonaldTrump @WhiteHouse  See #Article4Section4 aka the #GuaranteeClause &amp; #StopTheInvasion by #BuildTheWall  #ShutItDown and #BuildTheWallNow   You ALL swore to uphold the Constitution, SO DO IT!  #MAGA #KAG #TrumpTrain https://t.co/zxrwrLtwVB",0,en
2670,7096,Dick still big tho 💅🏼 https://t.co/7TiQr6Q2qj,0,en
2671,1868,White Dragon Society &amp; Russia &amp; COM-12 &amp; Gnostic Illuminati &amp; CIA NSA MI6 FBI White Hat faction Alliance bounty on George Soros who funds all CIA Al-Qaeda DHS Muslim terrorist infiltrators &amp; free-welfare-money illegal immigrant voters for Obama's democrat party &amp; MS-13 assassins https://t.co/6SVHzS8iwD,0,en
2672,6665,@SureshChavhanke @ArvindKejriwal Hahahahahaha we watch your shows specially.. We Salute you patriot.. n lv u a lot.. Ram-Ram,0,en
2673,3245,"Hatred and bigotry toward #Rohingya Muslims is so deeply rooted in #Myanmar, even w/ #repatriation plan, how will they be resettled? https://t.co/dzFu2HLvIw @Johnzaw @HRWBurma @OpRohingya @UNmigration @M_RSection @UNHumanRights @rohingyablogger @FortifyRights @VoiceRohingya",0,en
2674,3944,"@JudicialWatch They Should be deported ASAP !  Stop Allowing Teenagers to Game our #Immigration System we are not the World's baby sitters send them back to their country they are reponsible for thier kids not the U,S Taxpayer",1,en
2675,2826,I am not a refugee but thank you anyways for supporting my thread https://t.co/oUNI8m0LF7,0,en
2676,5851,@MissMelyssaFord YOU WHORE ! STANKING ASS WHORE ! Dick SUCKING ASS WHORE @Drakee_YMCMB WIT @Jumpman23 BITCH !,1,en
2677,10496,White shoes are so cute but such a bitch to keep clean 😤,0,en
2678,9628,"Liberals are self-identifying as spectacularly stupid, egocentric liars who will say & do anything in pursuit of their self-elevating agendaWant proof?Just watch @CoryBooker & @SenKamalaHarris compete for Most Hysterical Woman at the Kavanaugh hearings#WalkAwayFromDemocrats",1,en
2679,10444,"Please, let's #DeportThemAll #VeteransLivesMatterMore",1,en
2680,6147,Don't you hate how girls just Whore around because they never got daddy's attention ?? And so they have to interfere in relationships.. hoe,1,en
2681,3124,"@RedTRaccoon @realDonaldTrump Mr. President, PLEASE pass an Executavie Order making it illegal for non-citizens to vote, and please have ICE agents at every voting station to deport these criminals.#BuildThatWall",1,en
2682,3265,Who are the European leaders who could save Western Civilization from the migration jihad? @DanielPipes gives us his list.Hungarian PM Viktor Orban (who became more powerful due to the folly of Germany's Angela Merkel) is first.See what I said....https://t.co/lqi5D0cruN https://t.co/pHU1XYjmSp,0,en
2683,3609,Trump's slippery slope. #ImmigrantChildren #Resistance #NurembergTrials @realDonaldTrump @TheJusticeDept @StephenMillerAL @SecNielsen @PressSec @SenateGOP @HouseGOP https://t.co/oVBp1abcWp,0,en
2684,11206,"Put a total #Stopimmigration from countries with so diffrent values, its not even fair to the ones that get left behind. Open door policy is not due to #altruistic reasons, its hyping the real estate market which saves the banks, + old #Leftist trick to buy votes. #bosstweed",0,en
2685,10909,Sometimes I wish my bitch ass wasn't clumsy bc I fell and scraped my knee at the pool and everybody saw me fall,0,en
2686,7235,I like to play a game called 'what idiots that I can't stand is FB gonna suggest I friend today',0,en
2687,5031,Before I rip you a new asshole vs after https://t.co/F8tNFmarSZ,1,en
2688,5688,@LizGillies what a fucking cunt this slut is also I don’t want this to endddd pleaseeeee when is Tuesday gonnaaaaa… https://t.co/cKcDRxCPKl,1,en
2689,7831,"@ginmarrienne @HylianTom @WendellPierce Besides herpes and numerous STD's, WTF is in your closet, you phat -assed skank?",0,en
2690,11535,Bitch call me ugly again you dumb whore 😂 stay tf where you at and outa my business you mad ass bitch 🖕 -Ashhh 😘 https://t.co/6I8Pp9KNa8,1,en
2691,6288,@Oterooooo @Tigraah So you hate 'Ominous' as a hole because of this... seems legitimate and highly mature.,0,en
2692,2713,#QAnon #FISA #GreatAwakening #StopTheInvasion #ControlledMSM #FakeNews #MSMGlobalists https://t.co/mVrKREbTyV,1,en
2693,1769,Drowned woman and child and survivor found after Libyan coastguards left them to die on migrant Â… https://t.co/r3cGBspumJ,0,en
2694,11183,"@SonofLiberty357 @gatewaypundit Now dude, you know Jack is going to crack down on we who use the term #IllegalAliens Its now been deemed #HateSpeech More suppression of #FreeSpeech",0,en
2695,4271,President Trump humiliates Angela Merkel over her destructive immigration policy - Free Speech Time - https://t.co/IICitHoDIp @ISupport_Israel,0,en
2696,12288,@CIS_org #illegalAliens That's what they are. Twitter is fasicst,0,en
2697,9826,@GOP @POTUS @seanhannity He should talk rape victims & women who were sexually abused. & how no one is above the la… https://t.co/tbqUqmbrkJ,0,en
2698,1859,The German Government Pays for 3 Week Vacation for Refugees to Go Home The German government is actually giving refugees three weeks paid vacations INCLUDING airfare BACK to the very countries that claim they are fleeing because it is unsafe. JUST https://t.co/FiZHvJ7yaE,0,en
2699,2752,Protesters oppose migrant evictions in Nantes https://t.co/VOke0zIP8y https://t.co/smt3dwduuM,0,en
2700,6841,"@SHannitysHair @coolhandschlute So true, guys. Thanks for your support. Check out our account for info on upcoming events #maledominance",0,en
2701,1721,Border security  and take more migrants in you can find money for non Uk people and a like you can find money when you want for bowing and scraping to Europe there is no digty for our NHS staff no pay rises  disabled and umemployed shamed The torys have lost the trust of the lost,0,en
2702,9350,"You going to open your home to some refugees, Ang? https://t.co/6kGcuzLblg",0,en
2703,9191,Illegal aliens are expensive:  https://t.co/63xR2pfXI8  #StopTheInvasion,0,en
2704,9715,"@Minaj_QueenUK Whoever sent this rude ass message to you is a fucking cunt. You cant just get over your grief, especially with your mother. I mean for fucks sake, you spent nine months inside that woman. Mourning can last for a lifetime, especially with y",0,en
2705,12400,@RicVaDude Especially CA!?! Please!!!!!! #ICE #USCitizensOnlyVOTE#Illegals met with #ICEAgents & arrested & deported permanently!?! #BuildTheDamnWall #NoDACA #NoDEMS New Ppl ONLY!?!,1,en
2706,9269,@MarkSKrikorian The Public Charge Rule has been part of the #Immigration laws since 1882 why would we admit Migrants requiring U.S Taxpayers to pay for them ? We have  poor and homless citizens that need those resources  and should come 1st  #SendThemBack,1,en
2707,6777,Monday you slag,0,en
2708,12120,"Amen!Finally, we have a @POTUS puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @dbongino @KRAMERFILE @Autry @FoxNews @The_Trump_Train @RyanAFournier @codeofvets #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst",0,en
2709,12406,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta,0,en
2710,6130,I tweeted one day 'I hate broke hoes w rich bitch mouths' and now all the lil Houston 16's tweeting that shit 😂😂😂,1,en
2711,10993,"Got my nails and hair did today, I'm a whole new bitch",0,en
2712,4070,"@FAIRImmigration @Reuters @SusanJCornwell @robertarampton Good shut it all down let's get this wall built, if was up to me illegals would leave this country by Catapulting not ICE. #DeportByCatapulting #StopOpenBorders #BuildThatWall #MAGA",1,en
2713,963,"The refugee resettlement moratorium ends 10/24, and we are actively looking for Memphians to train NOW to be... https://t.co/ByxM2S0Hxl",0,en
2714,5136,@jhanyaaa_ @gloyaltydeee You a hoe if there's other bitches,1,en
2715,7419,"If you really wanna know what someone you're fucking thinks about you, make them show you how you're stored in their phone...",0,en
2716,1870,"Did you know #Bangladesh plans to ship over 100,000 #Rohingya refugees to a tidally affected, uninhabited island that could be fully submerged if a typhoon hits? Not all is well in the camps either! @hrw report &amp; press conf 6 Aug 10:30 am in #Bangkok #FCCT https://t.co/sIgShhSgnc https://t.co/DVIvub0W1d",0,en
