,Unnamed: 0,text,label,lang
591,6566,Those you speak of are the very article which started this thread .,0,en
592,9988,hello my name is shane i live in eka i like to surf talk be around kids enjoy people the arts have fun camp fish love my mom have a few close friends but a big support system i go to cr its good i like it also if you need more write me back,0,en
593,785,"We are a civil rights movement for the 21st century , we are on the righteous path of freedom and no one will stop us from bringing true equality and diversity of thought to the educational field .",0,en
594,7567,"None of it 's takedowns or submission holds rely on brute strength , but instead on superb technique .",0,en
595,1073,"Help pass out the NA `` LOVE YOUR RACE '' flyers , that will be a big help .",0,en
596,3912,Is crime a particular problem for any of you who live there ?,0,en
597,10395,Getting someone else to do our dirty work got us into the mess we are in today .,0,en
598,5701,Stupid White Man makes vacation get away in living room .,0,en
599,6323,This Is The Most Disturbing Muslim ' Refugee ' Video You Will Ever See - BuzzPo,0,en
600,9007,"One sign that you are living in a small town must be when your local library only has one book about Nordic languages , 50 pages thin and published in 1942 .",0,en
601,102,All four suspects are being held without bond in the Moore County Jail .,0,en
602,9167,I find that they dont share my views as some other buddies of mine would when it comes to White History and power .,0,en
603,3717,"lions dont lie down with zebras but we 're told its perfectly normal to just accept someone from another culture , way of life and even time zone who has no historical connection whatsoever to our homeland",0,en
604,1556,"Should be locked up for this , wonder how long he 'll end up serving , maybe a week if we are lucky in this country .",0,en
605,3304,I put you on my msn. dont accept if you dont want too,0,en
606,1941,SPORTS,0,en
607,9688,Quantum entanglement would indicate that quanta do `` communicate '' faster than the speed of light .,0,en
608,6308,David Stein/Cole on the Holocaust and historical revision - YouTube,0,en
609,2503,Africans in Ireland should be treated like paedophiles .,1,en
610,9081,"Thank you if have any questions feel free to message us on Stormfront or by contacting the United Front , Canadian Division : UnitedFrontCanada@gmail.com",0,en
611,2352,Our house is famous for lots of homemade stuff including the classic home made bread .,0,en
612,5885,I heard their was 5000 people at it .,0,en
613,9440,It is precisely for these reasons among others that I made the decision to align myself with WNs .,0,en
614,6485,"Hi Im tv free do n't have kids yet reading mending , sewing , menting board games radio study extra curricula actives Good on you for planning a FREE jewv existence",1,en
615,7710,"Stay White , Stay Healthy For The Fight",0,en
616,7418,He should sue for racism .,0,en
617,10655,You may want to consider the Harrison Arkansas area as well .,0,en
618,9381,The whites are who are blamed for let them in their countries .,0,en
619,4025,YouTube - Broadcast Yourself .,0,en
620,3420,"As it is , now they get free meals and watch TV all day with the tax payer footing the bill .",0,en
621,1290,"Streicher posed as a rabbi , then took her money -- promising to use it to purchase a torah , but instead pocketing it , a jury found in convicting him of grand larceny in April .",0,en
622,7542,And they learn to socialize with all ages of people when we are out and about going to museums or whatnot .,0,en
623,3511,Azer Syria Georgia Greece .,0,en
624,5114,You are exactly right .,0,en
625,10198,65% of all media coverage in britain is the BBC and they are openly biased towards the left and the others are n't much better .,0,en
626,448,Hi everyone .... I 'm from Slovenia and I utterly hate every living muslim in this world ....... and I despise even the dead ones,1,en
627,1533,Hilarious !!!,0,en
628,7550,`` Green Eggs and Ham '' a metaphor for succumbing to peer pressure to try marijuana .,0,en
629,9976,Israely Zionist indeed prepeared the Georgian attack .,1,en
630,2673,And they really are quite a frustrated group .,0,en
631,18,I believe this can be higher since I 've read reports that especially whites in the Free State were not counted in the latest census .,0,en
632,10374,"http://www.borderwatch.us/ REPORT TO CAMPO , CALIFORNIA FOR DUTY RIGHT AWAY .",0,en
633,6137,Sometimes when a person dyes their hair black it looks very strange .,0,en
634,6557,Dangers of government schools : exposing your kids to philosophy like this ....,0,en
635,4969,Owners at bars dont even look at just have bartenders place on bar .,0,en
636,3320,Haha !,0,en
637,5252,"158 carpenter NiB BCG , 1/7 twist , CHF barrel and chamber , comfy CTR stock , etc .",0,en
638,2599,"The fact that she s casually announced this to the country functions as a make-shift IQ test right there . That s because of your reputation ; not your looks , love .",0,en
639,3526,"Every f * cking school child knows that the Globe is round , only total PIZDAS do n't .",1,en
640,965,YouTube - & #x202a ; Civilisation EP1#1 & #x202c ; & rlm ; The above is a link to the first section of the first episode .,0,en
641,1077,I only ordered once-by cash and had no problems .,0,en
642,9663,The huge stones are all different shapes and sizes and fit together tightly using no mortar .,0,en
643,6638,"You need some white culture , and a dictionary .",0,en
644,10322,I moved here so I 'm not `` out of the wood work '' .,0,en
645,7863,because they deserve at least a taste of it for helping the white liberals and Jews push it on us I do n't think we should allow it to destroy them though .,1,en
646,7107,Damn fine son you have there .,0,en
647,7403,Antifa Forced To Retreat In Dover ( Trophies ) - YouTube,0,en
648,5359,Like many on here are .,0,en
649,2887,Good work .,0,en
650,10494,It's much easier to follow the stereotype of White people that their thought controllers fill their minds with .,0,en
651,9026,He 's not bad looking either .,0,en
652,10821,11,0,en
653,5350,So they can get reparations for their great grand parents ' `` suffering '' plus more .,1,en
654,3046,"Then again , in this modern age of white youth emulating negroes and white adults groveling at the feet of the juden , perhaps it 's an appropriate word after all .",1,en
655,8402,This is such an exciting project !,0,en
656,7541,Plus there are all the kids in the neighborhood they play with .,0,en
657,7214,Can someone help me find an ol ' comrade of mine who 's now rotting in a California Prison for his next two lives for allegedly victimizing anti-racist scum ?,1,en
658,9924,"Once again , blacks showing they cannot control themselves .",1,en
659,10066,"[ First in the world ] We were not afraid to stand up against Soviet terror , to this I take great pride as you all see The larger article in itself you may find here : http://www.mbl.is/mm/frettir/innlent ... ml ? nid = 1083256",0,en
660,2668,I'm glad you realized it .,0,en
661,680,Same with all of Europe after the evil yellow invasion .,1,en
662,765,Here's the straight dope as they say .,0,en
663,10076,It is just starting to happen in Riga .,0,en
664,6224,I understand this post is depressing .,0,en
665,4305,Any comments are appreciated .,0,en
666,7339,The lengths the fed. gov. will go to in order to put a notch on the preverbial ( sp ? ) belt ....,0,en
667,10865,They said that statistics show that by the year 2011 Espanol will be the main spoken laungage .,0,en
668,2617,"The chairman of the FA is one David Bernstein and , yes , he is a member of a certain tribe that delight in bringing diversity and the benefits of multi-culturalism and ' anti-racism ' , along with boatloads of third-worlders to Britain .",1,en
669,5355,"This year I 'm going as a dog , and my two friends are going as a ghost and a mail man .",0,en
670,10297,hello all Is any one on here from Austin Texas or not far ?,0,en
671,3882,It is a noble idea but I would rather stay here in mostly white Missouri then move to 35 % black South Carolina .,0,en
672,3684,2508,0,en
673,9835,In pictures : Inside the palace Yanukovych did n't want Ukraine to see - Telegraph,0,en
674,5798,Jodr sounds much like Jord ( meaning Earth/land ) .,0,en
675,8003,They sometimes ride the ice south ... they turn up in Iceland once in a few years and I think they are common in Svalbard with its frozen sea .,0,en
676,3772,Hi guys I am thinking of going to Katowice at the weekend .,0,en
677,9050,"Well anything can be a `` hate crime '' these days , I heard recently that a guy in Scotland was charged for `` revving his car racistly '' ..... whatever that is",0,en
678,3124,Load the shells with pieces of steel rod .,0,en
679,5449,I found tons of new uploads .,0,en
680,10055,"Anyway , it 's worth watching .",0,en
681,0,"As of March 13th , 2014 , the booklet had been downloaded over 18,300 times and counting .",0,en
682,7913,"Belfry Country House Skating-rink Country House , detail Country House , by Kuzmin Country house , by Lygin",0,en
683,5765,EdgefieldDaily.com l Wanted Sex Offender,0,en
684,7080,"The regime wants Germans to hate themselves , too bad that they are not already brown Muslims !",1,en
685,10263,We MUST .. stand together This dived and conqer bullcrap has got to end .... now !,0,en
686,4532,Our government has been in the practice of tearing down the white race to raise the non white minority races by forcing diversity and multiculturalism down white people 's throats .,0,en
687,10629,"In fact , the cosmic jellyfish is part of bubble-shaped supernova remnant IC 443 , the expanding debris cloud from a massive star that exploded .",0,en
688,5232,- YouTube,0,en
689,598,I 'm going to carefully study it so hopefully I 'll have some decent input to contribute .,0,en
690,6615,No more !,0,en
691,10384,"Thank's, Ill put together a post over on the B & H site in the next couple of days to let people know about the PLE ideas and ask about adding a PLE forum over there .",0,en
692,5928,Meanwhile back in their ancestral homelands their races are and will always remain the overwhelming majority .,0,en
693,9984,nobody said I like him and I dont see the reason to like him to be honest WE HAVE ENOUGH CULTURAL HERITAGE FOR HUNDREDS OF GENERATIONS WE SHOULD BE PROUD OF WHAT WE DID NOT OF WHAT SOME AUSTRIAN DID !!!,0,en
694,7540,"My kids are in a co-op that meets weekly , they attend church activities twice a week , and they are active in sports and other activities .",0,en
695,7188,I usually know when friends or relatives are distressed through illness or accident/incident.I then phone them and find out what has happened .,0,en
696,8312,What more could we ask for .,0,en
697,3588,"Where can I find NS speeches and music , also historical , in mp3 format for free download on the net .",0,en
698,3285,"That way I can make money , have friends for my child to play with , AND stay at home .",0,en
699,5652,"I have not been on much for a couple days , busy at home .",0,en
700,6377,Six hundred years later my 9th great grandfather came to America .,0,en
701,9355,"I'm trying to contact individuals interested in joining together and coordinating their efforts on a National/worldwide scale , the web site to go to for more info is Pro White Action Group click on the special events link for contact information .",0,en
702,7932,"Elmira, N.Y.",0,en
703,7034,Just saying .,0,en
704,4142,"If you think this is bad , wait until she gets to middle school and she has to read clap trap like Roll of Thunder Hear My Cry and see the movie .",0,en
705,4933,Hi i have not been on here in ages .,0,en
706,947,"Though I am not a Christian , I can read it alongside the English and try to figure out words I do n't know .",0,en
707,521,Hey thanks for the friendly welcome !,0,en
708,246,"I know they 're probably out there , but I 've never met a Black IT professional who was n't exclusively in sales .",0,en
709,2760,This was taken Monday morning .,0,en
710,8548,Great thread Here is one to do with parking .,0,en
711,4125,Although I have English and Germans in my family as well .,0,en
712,10004,If the Orthodox Churches had mobilized against the Reds they could have been smashed in their cradle .,0,en
713,7240,"Latest reported attack on students by the local Negroes was on a couple out getting a pizza in the late evening hours , 4 Blacks jumped them on their walk home .",1,en
714,6521,"They laugh at whites who obey the law , bother to get married , women who are chaste .",1,en
715,3487,"zpridez NO big deal , I got your drift.IMO If these bellyaching Black peoples et al continue to negate/or ignore the present ' Products of Progress ' within society we 're all doomed .",1,en
716,1593,"**** off bulgar turkic peice of * * * * and * * * * ustasha KOSOVO belongs to SERBİA get used to it however much you hate serbs , also by the way Makedonia belongs to Greece not bulgayria",1,en
717,7532,Asians ?,0,en
718,8460,All none whites scores start at 70 % passing grade 72 % .,0,en
719,7826,But I guess if something like this would have happened it would 've been my fault right ? ............................,0,en
720,7183,"As far as Baldwin goes , what an anomaly that place is .",0,en
721,7534,"This guy seems to get it but otherwise : Sorry jigs , you 're on your own",1,en
722,8396,"Thank you for posting this ! this disgusting lie will hopefully one day be addressed and corrected , at that point I would hope the world will see the Jews for what they really are .",1,en
723,5400,"Ironically, I just started looking into how to get my license yesterday and then I see this post today .",0,en
724,10378,"I have both excellent credit and money , but would never live in the Southwest .",0,en
725,6373,Whites wo n't exist in Canada anymore they all have left or mixed themselves away basically leaving Canada to become a large ghetto,1,en
726,10868,MY best mate has this problem and it makes me sad its like he is scared but i cant do anything the more i go on with it the more he gets sick of it.So i think dont force it on them that may turn them away however hard it is to sit there and listen to them say `` i dont care '',0,en
727,8592,Green eyes do seem to be pretty rare .,0,en
728,10466,Their resistance to immigration is precisely because they have been exposed to you non-White vermin and your effect on their nations .,1,en
729,7783,So then what caused the booms and busts BEFORE the FED was put into place and we had a bimetallic based money ?,0,en
730,7293,You are the loyal punk to dead men that would underbid your labor with slaves of the negro race .,1,en
731,7140,"Worker: Thank you , I took a note of all that information and will use it to the best of my ability .",0,en
732,1115,I knew a kid down the street who was home schooled and he didnt act like a kid his age should .,0,en
733,8584,Can you say Big Brother .,0,en
734,7650,And then he had the nerve to preach about anti-Semitism from the pulpit .,0,en
735,7677,If you are a skinhead then by definition you must have your head shaved because if you do n't you 're not a skinhead .,0,en
736,1287,White Chicago Cop Killed With His Own Gun In Attack From Behind - NNN Reporters Newsroom Forum R.I.P.,0,en
737,8285,I 'd have no way to keep the van air conditioned at a restaurant .,0,en
738,1466,Don't take me wrong but a pig is a pig in any country and such is the actress who played the part on this show .,1,en
739,9917,https://www.youtube.com/watch?v=fRh48AdAS1A RACIST HATE CRIME - YouTube What to Do About Racist Behaviour ?,0,en
740,5314,"Later after thousands of rounds of experience , move up to a larger rifle and pistol .",0,en
741,1035,"I'm too lazy to reread , did he say ' Teacher `` or '' Teacher 's asst . "" ?",0,en
742,2504,We need immigrants.Reality is kicking in for a lot of people who were all for immigration.The Blacks put up in hotels and Irish on the dole.Story here www.independent.ie,0,en
743,9818,I'm reporting here that I have n't seen or heard anything on talk radio or TV that even hints at Jewish supremacist ethnic cleansing of Whites from USA or Europe .,0,en
744,3755,Asmodean,0,en
745,7629,The penguins have n't been indoctrinated ... yet .,0,en
746,9469,"The pearl of German Water Castles ............. , , , , , , , , , , , ... right : Burg Eltz Castle is a medieval castle nestled in the hills above the Moselle River between Koblenz and Trier , Germany .",0,en
747,4947,And I have probably said enough on this for now .,0,en
748,5932,"A more apt analogy would be if he went to a party and showed up to find a small group of whites standing around while darkies kept pouring through the door and acting like they owned the place , so he joined some of the whites in complaining about it .",0,en
749,2572,At least shop where a white is at the counter is my rule .,1,en
750,6396,They do n't need evidence .,0,en
751,7195,-Yankee Jim,0,en
752,6008,Lets keep it that way and not destroy it Check out this ice cave in Dobšiná Its frigging cold in there,0,en
753,473,Hopefully they do n't get intimidated by the enemies of our land and of our freedom - those antifa scum .,1,en
754,3404,I think that white women who cannot find a suitable white partner for whatever reason should not delay childbearing but should go to a sperm bank and start having white kids .,0,en
755,3185,"When I go to just about any Australian city I feel like a foreigner , these cities were built by my own flesh and blood , I should not feel like an alien in them .",0,en
756,4262,My Grandfather traced our family tree back quite far .,0,en
757,6054,Is that sign like Passop ? danger .,0,en
758,9284,`` Can you tell me where this service is ?,0,en
759,5361,But this just is n't the greatest movement for romantics to join .,0,en
760,3560,Често сам виђао и : 828 - HBH - Heil Blood & Honour - iveo Krv i Čast .,0,en
761,470,I stumbled n this by accident Absolute savages and yet you will have all the liberal women saying how great multiculturalism is and we are all the same Le TÃ © lÃ © gramme - France - Montpellier ( 34 ) .,1,en
762,3423,Who reported that they were Jews and had an Israeli passport if there was an immediate media blackout as soon as these facts came out ?,0,en
763,2247,"At 2 : 30 , I was ready TO GO !",0,en
764,1864,"HPD immediately responded with a few officers , but were confused as to what they should do about this .",0,en
765,10797,In another year I 'll have my B/S in civil engineering .,0,en
766,6949,I do n't see why the gardai do n't just grab them and deport them none of them are entitled to be here,1,en
767,228,This is great !,0,en
768,5414,I was traveling today and was informed that the black slaves were trained and educated in the arts of skilled labor .,0,en
769,10597,I taught my son when he was 12 .,0,en
770,2256,I could n't imagine living in those conditions with drugs and filthy negros everywhere .,1,en
771,7175,Note no mention of part four .,0,en
772,1549,We'll never give up ... The jews can keep trying opening our borders and sending their third world minions after the European people but WE WILL NEVER CAPITULATE ...,1,en
773,10260,I'm on yer side .,0,en
774,3077,My goto link is toast and I am allergic to PPV .,0,en
775,8002,I'm back and I hope that Teárlach is too or at least that JJT brave enugh to tell me who did it .,0,en
776,6827,"I caught this on youtube , I 'm sure someone has posted this at some point on here but it deserves reiteration .",0,en
777,7222,YouTube - & #x202a ; Bettie Page - Teaser Girl in High Heels & #x202c ; & rlm ; To me she is beautiful .,0,en
778,4448,Nothing in it 's lyrics are .,0,en
779,10330,"Hi, new to the site , saw your message , i live in Aurora and would like to meet some good ppl here , Brian",0,en
780,3255,You gotta give him a chance at least or move to cleveland and then well talk lol always looking for a wp girl .,0,en
781,3503,That's an American invention My Dear .,0,en
782,8984,It is also what i and almost everyone on this thread dream about and work for after all it is the only asurance the Aryan people have for survival,0,en
783,8099,Never buy from stores that hire minorities over whites if at all possible .,0,en
784,491,im new on here and was just wanderin if any ladies are intrested i a good oel southernman from tennessee send me a messege .,0,en
785,4790,As you have just informed me via a PM that you have added me to your ignore list it really is a valueless post is n't it ?,0,en
786,10335,I'm in the pittsburgh area myself .,0,en
787,6447,What city and when was this that no calls could be made out .,0,en
788,3737,That's a crock of crap !,0,en
789,5892,I am looking for a website that will sell and deliver flags to Ireland .,0,en
790,2016,Just letting you know .,0,en
791,10211,We will stand shoulder to shoulder with you on this fight .,0,en
792,9697,My family is ok adn they leave me alone but they are pretty liberal. so is my school .,0,en
793,6562,A Racist is someone who loves their Race .,0,en
794,5813,2508,0,en
795,7179,"I live just north of the area you 're talking about , in Manistee County .",0,en
796,5533,Ya hey der !,0,en
797,5635,They aught be ashamed of themselves for covering up or downplaying the story about these predators .,1,en
798,5298,little black kid gets his ass kicked - YouTube Because I always enjoy these videos .,0,en
799,1172,I put Neo-cons and Liberals in the same category as far as whites go .,0,en
800,5914,"It would be far from the first time jews come up with a fake hate crimes and besides all they do in general , so they 're guilty until proven innocent .",1,en
801,8660,They are nothing less than indoctrination centers designed to separate children from their parents and fill their minds with liberal propaganda .,0,en
802,5576,I'm looking to study at a college in South Africa later in my life .,0,en
803,636,I think your right about the R meaning registered trade mark .,0,en
804,6388,I love audio !,0,en
805,7760,Why not start one yourselves ?,0,en
806,3871,Yeah I knew about the cheap houses in Springfield area but not that dang cheap as 9K thats why I asked .,0,en
807,8070,"I've taken to call myself either `` European '' , `` half-Irish '' , or `` Irish-American '' .",0,en
808,10306,2508,0,en
809,10278,Hope it 's as fast as it looks because it will have to be fast .,0,en
810,2414,"And if Rose Powell has anything to do with it , they 'll stay there for a long time .",0,en
811,5426,Do you think the state would let them exist otherwise ?,0,en
812,8527,"It was written for schoolchildren about 100 years ago , but I like it .",0,en
813,660,i am a white nationalist of a christian faith but still am a white nationalist for racial survival the anti racist christians are the true chirstians ememy,1,en
814,6841,You are a true friend of my serb people ...,0,en
815,2719,we all want the females that are smart and look like top model but imporant is to ask ourselves : do we deserve ?,0,en
816,7549,Hidden messages I have found : 1 .,0,en
817,8957,"Richland County deputies say Cason killed his estranged wife , 38-year-old Letitia Cason , at an apartment on Smallwood Road in Northeast Richland County Deputies : Murder Suspect Shoots at Officers , is Taken Into Custody wltx.com | Columbia , SC News , Weather and Sports |",0,en
818,118,"The reason large white families were encouraged those days was to build up the population of white Germans , which were ravaged by the jewish attacks at them during WW1 and in hyperinflation 1920 's .",0,en
819,8726,Its not scarey at all anymore .,0,en
820,7680,Nope prisoner means that you belive in wp and try to dress as much like one but cannot due to parents or your job .,0,en
821,2360,"Pizza Delivery Driver Shot In Parking Lot - Oklahoma City News Story - KOCO Oklahoma City Teen Found Guilty in Murder of Pizza Delivery Driver - News9.com - Oklahoma City , OK - News , Weather , Video and Sports |",0,en
822,6,"( Now with over 18,300 Downloads. )",0,en
823,4473,I'm sure the negro had it coming .,1,en
824,6246,Second to the last stat : virtually all gang rapes in Sweden are committed by non-whites .,0,en
825,9632,4 cyclinder motorcycle Historic vehicle Laurin Klement T. B 1899-1903 - YouTube Historic vehicle Torpedo V4 1909 - YouTube Historic vehicle Torpedo V4 1909 http://thekneeslider.com/images/2012...-rightside.jpg Handlebar camera mount ride video !,0,en
826,4397,"knew a black skinhead years ago named Pro , he gave us the info on all anti-racist meetings and meeting places .",0,en
827,10351,I 've added you to my AIM but have yet to catch you online .,0,en
828,9614,"I want to home school my future children , but I am afraid when they reach adulthood they will have no social skills .",0,en
829,10823,"Probably be a good idea to call your kid 's teachers and find out what they are learning about so you dont cause your kids to fall behind in their classwork though , and it will send a message to the school that you dont intend to not educate your kids which might get them off your back a bit .",0,en
830,4796,"Hello, I joined Stormfront today and I am pleased to be here .",0,en
831,976,The chorus of `` trick or treat '' or `` Halloween Apples '' bellowing at the door .,0,en
832,10926,Yes it 's sad one minute they 're `` racist '' then they 're shacked up with an Asian sunshine girl or a sheboon .,0,en
833,3136,Please click on the banner below to join Stormfront today .,0,en
834,6846,Och nu har jag ocksa forlorad min Svensk Medborgarskap och far inte har en nya Passport !,0,en
835,4572,"-Heinrich Himmler , Bundesarchiv Berlin-Zehlendorf , 28 June 1937",0,en
836,6738,It is that whole thing about Standard of living being the most important thing in peoples lives and what they strive for and base their self worth and the worth of others on that is a huge obstacle we need to overcome .,0,en
837,6712,Thanks for posting .,0,en
838,5178,Did they have pretty good lives ?,0,en
839,10645,I was escorted from the camp/jail by 2 polish policeman as denying/questioning the hoax-acuast is illegal .,1,en
840,10794,Post the topics discussed in class as they come up on this thread .,0,en
841,7513,http://en.wikipedia.org/wiki/Chopinhttp://search.playlist.com/tracks/Frederic % 20Chopin,0,en
842,6102,May the gods and goddesses watch over you both !,0,en
843,7535,Thank you !,0,en
844,9850,Wake up White People !,0,en
845,7743,"I guess it makes sense for them , but they will eventually have to decide whether Jesus was Black or Christianity is false : from their perspective both ca n't be true .",0,en
846,6979,"There is no moral or just law that says you can not defend yourself , your family/loved ones/home from an unperoked attack . '",0,en
847,2443,At least not as far as I can tell .,0,en
848,3955,Bugsy89,0,en
849,4440,"Janet Yellen - Wikipedia , the free encyclopedia",0,en
850,1147,Only if they get their collective heads out of the punch bowl and wake up to what 's going on in the world .,0,en
851,6187,you want to help your race ?,0,en
852,10700,What is you teaching schedule like ?,0,en
853,8069,"I do n't have a problem with English working or living in Ireland , maybe it was your personality that was the problem .",0,en
854,6926,http://www.hs.fi/english/article/Fin ... /1135242977641,0,en
855,8006,If that number is correct then it is impressive .. those men were heroes and patriots who faught for our way of life against red army .,0,en
856,8385,Makes you wonder how we invented anything at all and built nations that were the envy of the brown world when our countries were mostly white .,0,en
857,8588,There are a few schools around here that run women only classes and once school has a six or eight week so called boot camp for women wanting to do krav maga .,0,en
858,1294,I pray that their souls are in the heavens and their families are healing in spirit .,0,en
859,9165,"New upcoming documentary/movie about arrival of Slavic tribe of Croats on present day Croatia , and get 's us through period of medieval Croatia .",0,en
860,4009,"You prove that multiculturalism works , your the one that started this troll thread , fag boy .",0,en
861,4573,"There are a lot of white babies being born in the South , but it 's still not what it should be .",0,en
862,5389,I 'll have a lot of Asian teachers when I transfer to university though .,0,en
863,4374,You should have just put the money on the counter and walked out with your drink .,0,en
864,903,"Bad for home defense , which is a pity , its probably a spectacular manstopper , those soft lead hollow base Foster slugs flatten out quickly .",0,en
865,10365,You went there .,0,en
866,7429,I guess the Canada before 1965 ?,0,en
867,3427,I myself like to use Euro pride world wide in a collective effort .,0,en
868,735,So we are upgraded blacks .... ??,0,en
869,8896,Seems none of these pinheads wanted to get dirty .,0,en
870,3498,"I feel sorry for people living in Texas , i live in Australia and i always thought Texas was a basically white exclusive place to live .",0,en
871,3488,Don't force me to eat with the hired help . [ Do n't force me to eat with the hired help - Page 4 - Cruise Critic Message Boards,0,en
872,10673,"All i see are 1911 smiths , revolver smiths , then machinists who cut crown thread barrels .",0,en
873,8347,Sometimes I just HAVE to feed the trolls and they serve no positive purpose here .,0,en
874,4489,"When are we going to stand up and say this has got to stop , that is the most ridiculous thing I have ever heard .",0,en
875,767,An Ar15 .,0,en
876,3468,"Me thinks Genesis is a negro who thinks he 's from the line of Adam.A troll , confused , black and prowling Stormfront.So make the Revelation Genesis - what are you really up to ?",1,en
877,3555,http://www.stltoday.com/stltoday/new ... A ? OpenDocument,0,en
878,5660,Now there 's a medical advancement to think about .,0,en
879,160,What the ...,0,en
880,6990,That's because they do n't whore themselves out and end up looking like they 're forty at age 25 .,0,en
881,1005,Here is Yale YouTube - YaleCourses 's Channel There are a number of other major Universities with lectures posted as well .,0,en
882,7878,YouTube - Black guy throws baby into traffic YouTube - White girl gets beat up by black girls in front of the bar YouTube - African American flash mobs terrorize Philadelphia yet again YouTube - 6 Black Women beat latino girl for bad karoke,0,en
883,10359,I assume we have the concept that those who are themselves not in a PLE might be willing to invest in one .,0,en
884,1336,I hope such classes will be the future of all Russia,0,en
885,3426,They do what they always do take something of someone else 's and make it their own .,1,en
886,6587,It 's been all white power music .,0,en
887,310,"good luck NoRemorseNoRegrets , hopefully its good news about your job and lets hope you dont become another figure in a stat !",0,en
888,5755,Angry sheboon trashes liquor store .,1,en
889,2918,October 31st is New Year 's Eve in our European cultural tradition - will there be specific flyers for this event ?,0,en
890,798,"A few weeks ago I heard a teacher tell his classroom that Blacks and Latinos can be proud of their culture , but whites should feel ashamed of their history and culture .",0,en
891,3803,"I mean three or four years older , like 24 or 25 years of age .",0,en
892,10927,Justin Trudeau Behaving Like a Child ` I saw him stick his tongue out ' : Trudeau accused of ` childish behaviour ' in House of Commons | Globalnews.ca .,0,en
893,5185,"I'm just happy they have n't tried to cast blacks , Asians , or some other races like Hollywood 's treatment of Thor .",0,en
894,9376,Almost all of the Middle East and North Africa was full of whites once upon a time .,0,en
895,8131,Its time for the return of Mosley 's blackshirts .,0,en
896,442,"Budapest 1919 , Trianon 1920 , ring a bell ? 2013 , our military is still vastly superior to yours as it has always been !",0,en
897,2850,"If you plan to work a particular mall in the Houston area , please PM me , so we can coordinate , and cover more area .",0,en
898,2257,Here is the guy 's blog from the radio station he works at .,0,en
899,9524,The video was both chilling and exciting ...,0,en
900,845,"NGC 1977 stretches across the field just below center , separated from NGC 1973 ( above right ) and NGC 1975 ( above left ) by dark regions laced with faint red emission from hydrogen atoms .",0,en
901,7495,I am searching books and film to teach with this coming year .,0,en
902,5456,They should be proud of their race They can admire us if they want but they should be proud of who they are,0,en
903,1262,Immigrants will go to White countries for other reasons than just economics .,0,en
904,4936,"To hell with making a stand , i think we should all go to the southwest and go on the offenceive and drive every race down into Mexico .",1,en
905,2600,I'm really sorry to say that due to the land we use being under water due to severe flooding we 've had to cancel the event .,0,en
906,5843,I would prefer to get the lot of us together and tackle the real enemies of Northern Ireland and the Republic of Ireland ergo the Island of Ireland ... and the enemy is n't each other my brothers and sisters .,0,en
907,5239,"I 'll go look at your stuff , thanks !",0,en
908,6242,FBI ?,0,en
909,8399,This jew idiot is spewing nothing but propaganda .,1,en
910,5922,Has anyone been back to this zoo lately ?,0,en
911,713,Want a libtard to support White Nationalism ?,1,en
912,4583,What would people say ?,0,en
913,10002,I was so shocked to see all those blacks when i moved to Holland : S,1,en
914,8594,Great idea will see how that goes for crime stats,0,en
915,1736,"I just passed Devil ' s Lake , ND where the flooding is .",0,en
916,9598,I would much rather have either green or blue eyes which are exclusive to the White race .,0,en
917,4538,Black ' females ' fighting with black police in Harlem after the officers try to ticket them for skipping their fares .,0,en
918,3153,"Any regulation will hurt us , not them .",0,en
919,998,Axis History Factbook : Waffen SS-Grenadier-Sturmbrigade Brigade Frankreich - French Volunteers and Collaborationist Forces Amazon.com : FOR EUROPE : The French Volunteers of the Waffen-SS ( 9781874622680 ) : Robert Forbes : Books Amazon.com : FOR EUROPE : The French Volunteers of the Waffen-SS ( 9781874622680 ) : Robert Forbes : Books http://www.militaryphotos.net/forums ... ss- ( RK ) -holder,0,en
920,5859,And a damn fine job of it for sure !! ...,0,en
921,7974,Perhaps you should x2 the number of mods so this pathetic situation can be fixed .,0,en
922,6635,This is the sadest excuse for a white person I have ever heard .,0,en
923,7982,Or just say as You remember it and I 'll say if it 's correct .,0,en
924,5322,WP,0,en
925,8228,~ ME,0,en
926,7536,This is an impressive site .,0,en
927,10769,Really?,0,en
928,4110,"I myself have extremely pale skin , brown hair and brown eyes but half of my family is blond hair green or blue eyes .",0,en
929,4815,"The beast we oppose knows it has backed itself into a corner , and at such times , such creatures are at their most aggressive .",0,en
930,8756,I'm trying to get a White Nationalist group together in Connecticut .,0,en
931,3995,Social Security .,0,en
932,7253,Thanks .,0,en
933,2470,"I find that surprising , since Finland after all once conquered Sweden , and ockupied it for several hundred years .",0,en
934,4087,And easier to explain,0,en
935,1609,People from whole Europe come here for that .,0,en
936,3730,"This is the last straw , how much more will damage Europe and Western civilization these Zionists ?",1,en
937,6918,"I know we have to be polite , but come on , we do n't have to lie ...",0,en
938,3131,Just another day. . . .,0,en
939,1712,The last time I heard of anyone beating anyone up is when the guys down in miami from wctoc were arrested for doing there duty .,0,en
940,6333,"Yes, that 's what I tell Black prostitutes in my neck of the woods when the accost me for a good time !",0,en
941,8560,More like 1100 max,0,en
942,7237,Like a car trying to beat the train .,0,en
943,6186,"ha, I just made this. but my point is , I suggest something with an American theme to it to make it our own .",0,en
944,3108,I have always thought whites and negroes are as different as lions and tigers .,0,en
