,Unnamed: 0,text,label,lang
189,337,EU-Kommission wertet die #Asylanten-#Obergrenzen Österreichs als illegal. #SPÖ-#ÖVP-Bundesregierung ignoriert EU-Recht.  #Amtsmißbrauch?,0,de
190,137,"#srfarena #SVP Logik: #Minarette in der #Schweiz sind gefährlich, #Waffen für den #Scharia-Staat #Saudi-Arabien unbedenklich.",0,de
191,77,Deutschland hat seine Staatlichkeit aufgegeben! Das GG ist aus den Fugen gehoben! Es herrscht der Irrsinn #islamisierung #CDU #hartaberfair,0,de
192,45,#maischberger Liefers: Wir achten Frauen.... Für viele von den #rapefugees ist das wie ein Paradies hier.Lasche Strafen bei Vergewaltigungen,1,de
193,305,#Kretschmann #Gruene #Maas #SPD  Pistorius #SPD Die eigenen Landsleute vorverurteilen +beschuldigen+jetzt schweigen #Handgranate #Asylanten,0,de
194,92,"Was die allermeisten immer noch nicht begriffen haben: Der #Islam hat seine eigenen #Menschenrechte, #scharia-basiert. Ihr Deppen!",1,de
195,75,Deutschland will den Europäern eine #Islamisierung und #Zwangsmigration  aufzwingen.Das geht nicht!#AFD #hartaberfair,0,de
196,169,"Viele Menschen in #Europa fürchten eine #Islamisierung, berichtet #hartaberfair. #Migranten",0,de
197,277,"Die """"gute"""" Fratze des Kapitalismus, jetzt bei #maischberger hat 600m² großes Mausoleum für sich gebaut. Warum nicht an #rapefugees schenken?",0,de
198,257,#heute-journal: UN ehrt #merkel für #asylpolitik. 1 Beitrag später: Suche nach kriminellen #asylanten. 107 Männer werden gesucht. Danke #cdu,0,de
199,361,"Also ich finde, Europa ist sich einig wie noch nie:  #refugeesnotwelcome, eine tanzt dabei aus der Reihe und merkelt sich gerade ab.",0,de
200,223,#Asylanten sollen #arbeiten können.Die #Wirtschaft gibt #Knowhow und der #Staat bezahlt. Muss er sowieso....,0,de
201,57,DANKE #Clausnitz FÜR EUREN #WIDERSTAND ! IHR SEID HELDEN! #SOS #rapefugees #koelnhbf #cologne #Islamisierung AUS WESTDEUTSCHLAND: DANKE!!!,1,de
202,207,"Zäune sind unausweichlich,um #islamisierung mit anschl. #Jihadh wie bereits in Nigeria,Indien,Thailand,Israel,Frankr,Belgien,UK...zu stoppen",0,de
203,243,"Wähler und Nichtwähler: Wir müssen uns wehren- wählt AFD,nicht aus Überzeugung, aber ausNotwehr  #rapefugees #madmerkel #annewill #lanz",0,de
204,298,"Islam Bank,Islam Partei.Ausbau islamischer Infrastruktur und unsere Politik Idioten reden immer noch von """"angeblicher"""" #Islamisierung",1,de
205,40,Man stelle sich vor es käme zum Frieden und alle #Asylanten mit syrischen Pässen würden dorthin ausgeflogen.,0,de
206,132,#morgenmagazin läßt #asylanten auf berlinale israelfeindlichen Film anschauen und die finden das toll! einer davon lernt schreiben mit 30.,0,de
207,42,"#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #rapefugees , #Islamisierung und #IS Terroristen. #abmerkeln",1,de
208,172,"Wer die #Islamisierung bestreitet, dem sei ein Trip in arabisch dominierte Viertel in London empfohlen. #hartaberfair",0,de
209,262,"Frau #merkelmussweg Deutschland in der EU immer mehr isoliert,dank ihrer #Asylanten Politik,was machen sie,wenn der nächste Gipfel erfolglos",0,de
210,296,"In #Tunesien warten hundertTausende #Asylanten zum übersetzen nach Italien,um von Sizilien nach #Mitteleuropa weiterzureisen.",0,de
211,152,als asylant verkleidet an die fasnacht frauen begrabschen gehen. gesellschaftssatire pur! #fasnacht2016 #satire #asylanten,0,de
212,335,****W I D E R S T A N D  G E G E N   I S L A M I S I E R U N G**** #Bautzen #Clausnitz #rapefugees #cologne #koelnhbf #Germany #NOISLAM #SOS,0,de
213,297,Ich habe die Schnauze so voll von diesem #asylanten geschwafel. #gutmenschen #fresse,0,de
214,63,"Angst vor #Islamisierung? Die deutsche + europäische Geschichte, Tradition, Bräuche, Sprache leben, lehren und vermitteln! #hartaberfair",0,de
215,109,"liebe #Gemeinden in #Bayern, wir legen #Asylanten #Obergrenzen fest und setzen sie #notfalls vor #Gericht durch ! #sz #faz #zeit #nzz",0,de
216,178,"Langsam nähern sich auch die #CDU/#SPD-nahen Wirtschaftsinstitute seriösen Prognosen an, wonach die #asylanten 50 Mrd. € pro Jahr kosten.",0,de
217,58,Wie bei #hartaberfair gesagt brechen 66% der #Asylanten die Ausbildung ab.#afd,0,de
218,80,"Ungarn will Volksabstimmung durchführen, so macht man das! #refugeesnotwelcome",0,de
219,41,"#JuliaKloeckner. wir von der #cdu schaffen es, weitere Millionen #asylanten nach D zu locken und die dumme Bevölkerung zu melken. wetten?",0,de
220,282,Täglich gibt es in #Deutschland #vergewaltigungen an Kindern von dreckigen #Flüchtlingen und #Asylanten. Eine Schande FUCK YOU #refugges,1,de
221,122,"Religion ist doof, aber wir haben Doofheitsfreiheit, wo ist das Problem mit der #Islamisierung #KatholischeMissionare #gnargh",0,de
222,1,Wieso bekommen #rapefugees mehr als unsere Hartz 4 Enpfänger?  #esreicht,0,de
223,217,Rettet die deutsche Frau vor dem Multikuliti Wahn #rapefugees,1,de
224,127,"Bei allem,was """"Rechte"""" ausfressen ist die #AfD schuldSind #Groko u #Grüne dann net auch für die Verbrechen ihrer #Asylanten verantwortlich?",0,de
225,166,#annewill  Warum gibt es in Europa nicht einheitliche Standarts so das alle #Asylanten überall selbe Leistung bekommen? Zu einfach???,0,de
226,303,"Raum der Stille"""" an der TU Dortmund zeigt im Kleinen auf, wie es in absehbarer Zukunft ganz Deutschland ergehen wird. #islamisierung",0,de
227,180,"Wenn Leute, die Deutschland hassen immer mehr #Flüchtlinge dorthin holen wollen - sind das dann nicht #Asylanten-Hasser?",0,de
228,97,"Heimleiter von  #asylanten heim in Clausnitz entlassen, weil AFD Mitglied..soviel zu Demokratie Diskriminierung von höchster Stelle!!",0,de
229,50,Die Gedanken sind frei -NICHT mehr in #Europa #Deutschland #Sophienhof #Koelnbhf #Merkelmussweg #Islamisierung #Flüchtlingskrise,0,de
230,16,In diesem Moment wird die Ernst-Grube-Halle endlich geräumt #leipzig #npd #jn #Legida #RefugeesNotWelcome,0,de
231,261,"Hört auf damit widerliche Kommentare über #Flüchtlinge und #Asylanten zu machen, es reicht!",0,de
232,197,Sich schützend vor deutsche Frauen stellen bei Belästigung durch #rapefugees. #wasistrechts,0,de
233,209,"Jetzt schwenkt der falsche Fünfziger Gabriel in die Richtung derer,die er damals als Pack bezeichnet hat! #Merkel  #Asylanten #maybritillner",0,de
234,153,"Wie jetzt,gemäßigte Opposition in #Syrien besteht auch aus #Fudamentalisten, die einen #Gottesstaat und die #Scharia wollen? #PestCholera",0,de
235,348,#Flüchtlinge #Asylanten #Stop #Köln #Vergewaltigungen #Aufschrei #Kriminalität #CDU #SPD #Merkel weg #Wahl #AfD #Grenzen zu #Lügenpresse,0,de
236,275,Aber eine #Islamisierung findet nicht statt. #LT,0,de
237,313,Visafreiheit mit #türkei bringt uns hunderttausende neue #asylanten.#erdogan zerbombt Kurdengebiete damit sie nach D fliehen.#merkel versagt,0,de
238,232,Der blanke politische Schwachsinn:  #Sturmwarnung | #Rosenmontag  #rapefugees | #Kriminalität | #AfD  Kapitulation im vollen Gange #CDU,0,de
239,184,Besser als Schreckschusswaffe gegen #rapefugees: Wasserspritzpistole gefüllt mit Schweineblut ^^,1,de
240,246,"Wer für #Täterschutz,#Islamisierung und Abschaffung #Deutschland(s) ist,wählt weiter #Grüne,#Linke,#SPD,#CDU. Wer das nicht will,wählt #AfD.",0,de
241,3,"#Asylanteninvasion Wenn es auf unseren Straßen zu Gewaltausbrüchen kommt - Die Verantwortlichen hierfür, sitzen in der Regierung / Merkel!",0,de
242,156,#Asylantenheime #anzünden=#verbrecherisch -aber einziges Augenmerk auf #deutsche #Straftäter +nicht auch #Krimigranten #rapefugees =#nogo,0,de
243,24,Spahn von #cdu will Wegfall von Mindestlohn für #asylanten. klare schlechterstellunf von Einheimischen! Abwählen!,0,de
244,91,"Bezeichnend:Musl.Verbände schließen sich der """"Allianz für Weltoffenheit"""" an.Hinterher,aber nur weil es ihnen hilft #islamisierung #abmerkeln",0,de
245,196,Nordafrikanische Single Männer not Welcome #rapefugees,0,de
246,276,#Rosenmontag in Mainz und Nordafrikadüsseldorf abgesagt. Hat aber nichts mit #rapefugees zu tun.,1,de
247,14,"laut #orban wird #merkel Europa mit neuen 500.000 #asylanten fluten zusätzlich zu den millionen, die sowieso kommen. Ende Gelände D",0,de
248,150,#Bereicherung durch #Asylanten? #Sicherheitslage in #Deutschland katastrophal schlecht... #Asylchaos #abmerkeln,0,de
249,264,"Bahnstrecke (S2) Erding->München wurde vorhin gesperrt, weil #Asylanten meinten, sie müssen die Gleise entlang nach München laufen.",0,de
250,110,Worauf warten #Flüchtlinge und #Asylanten eigendlich? #Griechenland = #Europa = also kein Kriegsland und damit Asyl in Griechenland.,0,de
251,309,Woher kommen überhaupt die #Migranten in #Griechenland? Sicherlich sind sie keine #Syrer. Aus #Pakistan? oder #Indien? #Rapefugees #Paki,0,de
252,328,"Immer sehr lustig, wenn #Pegida als #Fremdenfeindlich dargestellt wird ! Für alle #Linken Steinewerfer: Pegida ist gegen die #Islamisierung!",0,de
253,288,An der Grenze zu #Mazedonien versuchen tausende  #Asylanten mit Gewalt nach #Deutschland durchzubrechen fast nur noch Männer,0,de
254,198,"Wer zahlt hier meinen Kindern, den kompletten Unterhalt beim Studium, so wie den #Asylanten? ICH!! #maischberger",0,de
255,266,"Antisemitismus ist im gesamten arabischen Raum verbreitet, praktisch salonfähig.Warum wird sowas nicht thematisiert? #islamisierung #Asyl",0,de
256,368,Zukünft. #CDU Wähler aus #MEA marodieren auf Merkels Wunsch mordend u vergewaltigend durchs Land aber eine #Islamisierung findet nicht statt,1,de
257,250,"#RefugeesWelcome Brüllern ist tägliche #Kriminalität der """"#Flüchtlinge"""" wohl egal oder sie wollen es nicht wahrhaben. #AfD #Islamisierung",0,de
