,Unnamed: 0,text,label,lang
216,9,@MaivePerez Llora te lo.mereces por zorra,1,es
217,938,"@Cassini63376220 @progre_el @ahorapodemos Con q vengan muchos ya sobra, aquí. Hay demasiados d todos. Subsaharianos en las calles tirados, manteros perjudicando comercios legales y vendiendo copias, marroquíes donde trabaja el y viven la mujer 4 niños y 4 abuelos. En ciudades y pueblos estamos llenos. A su casa!",1,es
218,300,@PabloTinoco Cállate perra y ven a calentarme que hace frío. PD. Te extraño.,1,es
219,351,Italia: Una mujer evita con gas pimienta un intento de agresión sexual de un inmigrante ilegal nigeriano en la estación de tren de Milán. Esta es la realidad de la inmigración ilegal. https://t.co/YybrILTiRk,1,es
220,4195,"te mereces nada y yo te doy todo que hijo de mil puta, juro por lo que sea no volver a contestarte ni un solo puto mensaje, siempre haciendo cosas por vos y vos valorando un culo",0,es
221,3432,Cuando publicas basicamente lo mismo pero sos una sudaca injunada :(( https://t.co/zmpBBHbDfQ,1,es
222,3241,"@AguussOpperttii CÁLLATE CARA DURA HIJO DE TU PERRA MADRE, me clavaste el visto después de 3 mensajes preguntándote que te pasaba, te voy a dar un trompon gil.",0,es
223,790,"😔El buque de @openarms_fund lleva cinco días a la deriva con 87 inmigrantes rescatados esperando que Sánchez Castejon quiera dar otro golpe de efecto en esta campaña de marketing que tiene montada...Sánchez: son seres humanos,deja el marketing y actua,estás tardando demasiado😠",0,es
224,1055,@La_Gr0sera Si vas a enseñar Enséña bien hija de tu puta madre siempre es la misma mierda... PENDEJA,1,es
225,2050,la pedroche que buena está y que feminista es pero la chica de tu barrio que lleva escote y falda pa salir de fiesta es una guarra,1,es
226,2468,New video posted: brunoymaria Mi mujer es muy Puta y Folla con un Fetichista https://t.co/GOzQ0DPxYZ #fapza,1,es
227,4484,"A mi si me enseñaron a compartir, perra!!!",1,es
228,3367,"@pauli_lovagnini JAJAJAJAJAJAJA cállate perra 😂. Lo que debe ser ese video 🤢, we",1,es
229,222,Msdossary CAMPEÓN del Mundo de FIFA 2018. Stefano Pinna no pudo hacer nada ante el árabe. Resultado totalmente merecido. #FIFAeWorldCup,0,es
230,1766,"Un compañero del trabajo me dice ""güera"" y yo así de: https://t.co/DgdaVeKt2j",0,es
231,2228,"mira, me cansas, cállate q no tienes ni puta idea de nada https://t.co/xDapnC6xLV",0,es
232,2259,"La delgada y filosísima línea entre culpabilizar a la víctima de acoso y aventarle en la cara el ejercicio de honestidad moral: Tú fuiste parte de ese sistema y te callaste, hasta hoy que ya no tienes mucho que perder, vienes y lo señalas.",0,es
233,847,"@jxrkthixf Nathan Drake es un buen polvo y tu eres una puta paja. -dicho eso escupió cerca de sus pies con em ceño fruncido-. Ojalá la avaricia acabe contigo, Rafe. -dicho eso le dio la espalda, haciendo amago de irse-.",0,es
234,280,@SoyDas117 @LuckasDroiidYT1 @BrandonGaming6 @LlinxaYT Y tu eres mi esposa ve a la cocina zorra >:v,1,es
235,5003,@tvchiquita @ananavarro Callate puta,1,es
236,892,le dije a mi mamá que extrañaba a un pibito y me tiró los pelos jajajajajajajjaja enseñandome como en los viejos tiempos perra,0,es
237,140,600 manteros saltaron la valla en Ceuta el otro día. https://t.co/VErAmkEW5b,0,es
238,2560,NO A VER CALLATE VALE ME CAGO EN LA PUTA SIGUE Y CALLATE VAMOS ESCRIBE BASTA DE DOLOR EN EL PECHO https://t.co/zydY3XNreX,0,es
239,3656,"@AzulOKey Jajaja callate gila, inviame y voy perra !!",1,es
240,3628,@NuriaJagger @Nikiitins CÁLLATE ZORRA,1,es
241,2284,"Cuantos peruanos sin oportunidades de trabajo por que se la dan a un Veneco?El costo de vida es altísimo y los sueldos van por los suelos,alguien reparó en esto?Un inmigrante gana la mitad/menos que un ciudadano peruano y por ello nuestro trabajo ya no es remunerado como debe ser",1,es
242,4575,"@diegocruzva @lila_tresmil @Relatofeminista Como coño se va a resistir la pobre chica con 3 tios violabdola DESGRACIDO !!!!!!!!!!!!!!!!!!!!!!!!!! No eres mejor que ellos para nada, verguenza te debería dar! Verguenza!!!!!!!¡!!!!!!!!",0,es
243,2014,@sanchezcastejon Haciendo un hueco en Moncloa para ayudar a inmigración No solo quiere dinero. Luego los suelta por las calles que se busquen la vida. Sus hijas tienen guardaespaldas Pablo tiene vigilancia en el chaletazo. Los demás estámos a lo que venga. https://t.co/4scCJpU4nm,0,es
244,4806,"@PuTitaTrevi Que rica te ves perra, pero te verias mejor enseñando esa puchita rica bien mojada",1,es
245,5054,"@AbranSusana @pinchasur es parte de una construcción clasista, hijos de emigrantes europeos que se creen del primer mundo en un país sudaca para ellos , pero se olvidan que esos emigrantes europeos no era gente de alcurnia ni linaje, pero bue crecieron creyéndose superiores y así edificaron a sus famili",0,es
246,2214,"Cristina Pedroche explota: &quot;Si me pongo escote soy una guarra; si voy más tapada, es que no soy. https://t.co/PMskxIREe5",0,es
247,1653,Igual no me la baja nada porque me estoy re perra está imbécil me va a venir a decir algo toca de acá,1,es
248,3451,"en eeuu pusieron a los nenes inmigrantes en una jaula, en venezuela a unos pibitos los pusieron a hacer el censo automotor, en argentina te romantizan que un pibito hace la tarea mientras vende cosas en la calle. https://t.co/1vnQGvszBQ",1,es
249,1475,Árabes y judíos. Judíos y árabes. One love. https://t.co/zpYeceQOJV,0,es
250,4934,Ya empezamos con las tonterías!!! Lo ha hecho de puta madre coño! #OTGala7 Que viva Ana War 💃 https://t.co/vEDfnWkjR7,0,es
251,1888,@AndreiusArdilla Me flipa😍 Me tienes que enseñar a hacer pelo me cago en la puta JAJAJA,0,es
252,5090,"@Barbijaputa Bueno respecto a lo de ""guapo""... el que echó la semana pasada es más guapo que él 😅",0,es
253,4538,Que bueeeen quilombo jajaajaj. Te lo merecias por zorra 😘,1,es
254,2131,Preferían enfrentar los peligros de regresar a su hogar antes que ser encarcelados en estas condiciones señaló la organización que también demandó a la policía migratoria ICE. https://t.co/654ufpp28n,0,es
255,3497,"“Que tú eres perra,miau,miau,miau”. –Valentina 17 años,mientras piensa para que nació JAJSJAJAJAJAJA.",1,es
256,3515,"Esperamos que se devuelvan  a sus paises de origen a estos dictadores inadaptados, árabes,  musulmanes, esperando tb., vuelvan a ser felices en sus paises de origen, con sus fiestas, religiones, etc, sin... https://t.co/C3pODDIRn4",1,es
257,3670,#Policía 🚨 | Van tras asesinos de “El Güero” https://t.co/OQgvqG1gaH,0,es
258,2870,"¿Qué pasó con Mesut Özil y la selección alemana? ¿Es algo que pasa solamente en Alemania? Algunas claves sobre el odio xenófobo y la inmigración en Europa, partiendo del caso del mediocampista del Arsenal.  https://t.co/4qaiQp9kFV… https://t.co/wlawfFa2oO",0,es
259,3036,@JorgeTorres210 TALK TO ME IMBECIL? NO TE OYGO VIVO EN EL PARAISO SOY UN DIOS NO COMO TU PERRA SEDIENTA DE POLLA TE PEGO UN GUANTASO Y TE D,1,es
260,3755,Yo no soy tu...zorra. Tu eres quien lo golpea. Lo veo todo. https://t.co/gBXg85beXL,1,es
261,2606,"Trabajar con Árabes es una patada en los huevos, con botas de punta de acero, en el frío entorno de Alaska, a pelo.",1,es
262,3645,Pablo Casado se equivoca: la inmigración tiene más efectos positivos que negativos https://t.co/fDFvQTzBzy,0,es
263,2731,"Ojalá Ryan Gosling entrando por mi polla que esto es un Adeptus Mechanicus o imbecil, mas probable.",0,es
264,640,"@MartaSUgart @Zurine3 Mujerrrrr no seas asi , es un buen Hijo de puta , incluso un crack del hijoputismo.",0,es
265,3917,Hermano el que el que dice puta a una mujer ofende al hombre también porque si las mujeres son putas todos nosotros somos cabrones y aparte como le diríamos a la mujer que nos pario madre puta o puta madre https://t.co/TPzI2p4sv7,0,es
266,3863,SE LO MERECÍA TANTO LA PUTA MADRE VAMOS FLORENCIA ES SEMIFINALISTA,0,es
267,1038,Matt Damon critica campaña contra el acoso y la violación sexual - La Prensa de Honduras https://t.co/GYtXQtZoj0,0,es
268,1468,"Igual me quedo sin trabajo pero la zorra de la encargada se pensaba que me iba a quedar callada y hoy no he aguantado más, caliente hija de puta que he salido llorando y todo del trabajo :___",1,es
269,573,Callate zorra chupa pija,1,es
270,3164,"Le grité a mi vieja y me contesta 'HIJA, CALLATE QUE HAY UN HOMBREEEE' jajajajajaja la puta madreeeeeeeee",0,es
271,568,"Ya me joderia demostrar que soy racista, etnocentrista, machito y frivolizar con el acoso y la violacion en 4 lineas. Que miedo da perder privilegios eh https://t.co/jdrs9wOsZn",0,es
272,4599,"@ZonaEsmeralda Disfruta de tu evento!! Nosotros te lo organizamos, banquetes; menú de tiempos, taquizas, flautas, tacos árabes, bar de ensaladas, waffles bar, etc, con gusto te atenderemos!! https://t.co/GDGdf0ftSd",0,es
273,3829,"@elmundoes Solo por cosas así mereces pena votar a @CiudadanosCs, sí molesta a la esa escoria algo bien están haciendo",0,es
274,4743,"Pinche bebé pendejo cállate el hocico, nomás te están cortando el pelo. Puta chillona",0,es
275,2407,@PabloAgustin @barbarammzz @MicaSuarez12 CÁLLATE...PERRA https://t.co/Qm6enxgxls,1,es
276,3558,"@NaiaWerro Hija de puta, chik piña te merecias, pero no, me dabas lastima del pedo que tenías jajaja",1,es
277,827,@McctaraStefy Callate que nos amas perra en celos,1,es
278,1407,"@Silvanapeix @theladyshae @Barbijaputa Claro, y loca del coño también se refiere a un estado mental. Consejos vendo, que para mi no tengo.",0,es
279,2765,Sinceramente si tienes un perro y le cortas las orejas y cola ADREDE por puta 'estética' no mereces tener ese animal y espero que te las corten a ti también,0,es
280,1987,@pauvillarreal9 Callate cara d perra,1,es
281,4781,@fantunezg @Sesteante La d Aranburu fue top. Como merecía. Lo q es una puta verguenza es q una leyenda como Darko no lo haya recibido todavía.,0,es
282,508,@AgusBenve10 Callate puta loca si sos un quebrado,1,es
283,4111,"Casi una puta hora esperando al tonto de @antonio_zape. Te voy a matar. PD: de nada por el spoiler, te lo mereces.",0,es
284,758,"Querida mamá: Tus vísceras apestan. Odio tu pelo. Debes ser árabe porque tienes una nariz enorme. Los árabes no tienen inteligencia. No entiendes mi personalidad porque no tengo una personalidad: soy un taimado solapado artero inútil anónimo casi gusano...	1	0	1
20850	@RickyJavier2001 @sofiavianeylh @davidpepi00 Cállate perra	1	1	1
20851	No creo que cobré las 7 Lucas, uno se pone muy soberbio y arrogante cuando tiene mucha plata en los bolsillos.. @palabranoticia @anquinteros	0	0	0
20852	Comemela mientras te meto los dedos https://t.co/R1gEttjD4S	0	0	0
20853	le dije a alba por lo bajini 'por qué parece que tenga una polla atravesada en la garganta'. comentario desafortunado, porque me llevé una hostia por su parte y nos dio la risa floja después.	1	1	1
20854	¡Árabes tramposos! Tambalea la sede de Catar para el Mundial de 2022 por sabotaje @fifaworldcup_es https://t.co/dtxI4AcSuc	1	0	1
20855	@Alberto69Ramos Es un poquito puta en mi opinión la pechotes esta, a ver cuando dejara de provocar y sabes que? Encima no tiene ni culo xD	1	1	1
20856	El problema en realidad son los inmigrantes que llegan masivamente, los presos que se acercan, los etarras que el psoe saca de la cárcel y el independentismo. No?  https://t.co/MkgDx09opM	1	0	1
20857	Mis vecinos estaban escuchando música al palo y pasaron de Árabe a Do I Wanna Know? Literal my two moods	0	0	0
20858	@lopezdoriga @aurelionuno @lopezobrador_ @Radio_Formula Tu eres la puta del PRI pinche mierda mal parida	1	1	1
20859	Marías: no escribes tan bien como para poder permitirte ser tan subnormal. Cállate ya un rato, hostia puta. Un beso y feliz navidad.	0	0	0
20860	TE MERECES QUE SE TE QUEME LA MILANESA Y TODO LO MALO DEL MUNDO. Una puta temporada me faltaba U N A S O L A https://t.co/erOF235vpq	0	0	0
20862	Yo: andate, nadie te quiere perra Mamá: ya lo se Jajajajajjajajajajajajajaj esta mujer es lo mejor	1	1	1
20863	@Roberto81160710 Cállate perra sucia	1	1	1
20864	Estos árabes están dementes	1	0	1
20866	Voy a hacer un compilado de videitos con todas las cosas que le digo a mi perra, eso les va a provocar multiples acv y van a morir todos. Que goma que soy la puta madre.	0	0	0
20867	En Varselona Espana un nutrido grupo de negros africanos emigrantes indocumentados gorpiaron salbajemente a un cubanoamericano el cual defendia a una turista que estaba siendo martratada por estos emigrantes es esto lo que quiere el presidente sosialista espanol	1	0	1
20868	Llevan razón, no hay ningún motivo para estar en alerta por terrorismo. Los migrantes,inmigrantes o como quieran llamarlos q están estando en España es la religión del amor, son educados y cívicos. Yo ya puestos os quitaría las armas y os daría flores o piruletas para defenderos https://t.co/fVEb0Kiyul	1	0	1
20869	Ahhh claro, captas eso pero no todos los malditos palos que te tiro y andas con el que 'te boludean', te pego o lo hace alguien más?	0	0	0
20870	Esta pendeja me esta trabando la cabeza. CALLATE LA PUTA MADRE	1	1	1
20871	Hola ser vivo hoy compartimos ""A la deriva: Arte, derechos humanos y refugiados"". Un documental de @dw_espanol con @aiww  https://t.co/NnX27bnPvD	0	0	0
20874	@DaniJohnson__ Callate pajera chupa pija si te encantan que te maltraten perra	1	1	1
20875	Aumentan un 40,8 % las entradas irregulares de inmigrantes a Melilla este año https://t.co/TFCF8z8mZ0 https://t.co/vKxPmVLJeS	0	0	0
20876	@SoyNovioDeTodas Estás mujeres son las deben formar parte del Gobierno y no como Carmelita Salinas elba Ester y demás escoria	0	0	0
20877	@calbert57 Y que calidad moral tienes tú para criticar a todo mundo, si el juega basura tu eres una basura hijo de perra	0	0	0
20878	Que pena que haya gente tan hija de puta capaz de abandonar a un perro en plena calle. Un tiro en la cabeza es lo que mereceis	0	0	0
20879	encabezado: Sergio Sarmiento on Twitter: 'Faltas como la violación y el acoso d… https://t.co/DNSYsT53fj, see more https://t.co/qgzAAKDP8K	0	0	0
20880	Ya vale del acoso, el pobre Hitler no se lo merecía, era su ideología joder https://t.co/yS6kEhTRSh	0	0	0
20881	@Ivinortiz @KingRuckFules @vteodosio @_AguustinaR @IvannCai_ callate hijo de puta pendejo, solo duas copas del mundo VERGUENZA DE LATINO AMERICA!	0	0	0
20882	Nueva prueba de que no son refugiados, ni asilados...  Son inmigrantes económicos y como todos los videos que os sacamos muchis de ellos violentos, delincuentes o violadores...  Si tienen dinero para pagar a las mafias, no tienen porque recibir ayuda... https://t.co/hRhGpOSboy	1	0	1
20883	@protestona1 @hd_carr Por que no los dejamos de tonterías de una vez y nos declaramos la PUTA GUERRA de una vez por todas. Bombardeados CAT y al tomar por culo. Joder es q parece q más de uno es lo q le gustaría en ambos bandos ehh	0	0	0
20884	@aurelionuno @lopezobrador_ Cállate pendejo de mierda. Mentiroso hijo de la gran puta. Culero, cobarde, puto e hijo de tu repinche madre.	0	0	0
20885	@keyawnce @manicalvie Cállate puta barata	1	1	1
20886	@Isranutrof CALLATE PUTA! MIS JOJOS VUELVEEEEN 😍😍😍😍	1	1	1
20887	mira Mónica cállate la puta boca qur no es su culpa que les pongan tal o tal canción	0	0	0
20888	Que asco me da el estar con mi familia y solo por comentarios de cuñados y comentarios racistas sin mencionar a los políticos que han robado más que ningún inmigrante.	0	0	0
20889	@manuroque21 @marionaquadrada Eres una marrana asquerosa mala puta, malparida, no mereces haber nacido,mal follada, tú si que no te entereas de nada, que vives en las carvernas, no sabes, no conoces no vives en tí, vives en un sin vivir en tí mismo, pobre	1	1	1
20890	En serio Seokjin no esta entre los rostros mas guapos??? Me quieren ver la cara de estúpida EL MERECIA EL PUESTO NÚMERO UNO HIJOS DE PUTA	0	0	0
20891	@Benzema @realmadrid @cdnumancia Callate hijo de puta y ponte a jugar	0	0	0
20892	#AcogidaDigna En los países con los que comparten eso que ellos llaman """"religión"""" , a pesar de ser un sistema político asesino y pederasta.  Buen viaje a Catar, Emiratos Árabes............................. EN ESPAÑA NO !!!!!""",1,es
285,4867,¿Qué hace una mujer trepando una pared de vidrio? Quiere ver que hay al otro lado,1,es
286,4523,¡Cállate maldita escoria! ¡¿Acaso no sabes con quién hablas?! ¡Hablas con Baron explodo kills el mejor héroe de U.A quien destrozara tu jodida cara de mierda! ¡Haré que te arrepientas y te metas tus asquerosas idioteces por el orto! https://t.co/lxQnHmqZfd,0,es
287,3772,Están ya detenidos estos salvajes indocumentados? https://t.co/TrOpaUgiR4,1,es
288,1697,Los árabes me dan asco,1,es
289,3654,Le canto canciones de amor a mi perra y me mira como diciendo callate estúpida 💛💛💛,0,es
290,1717,"no me importa, cállate zorra quita novias",1,es
291,2718,"Que bronca cuando te despertas de la siesta pq estan hablando muy fuerte en el living, callate la puta boca plissssss",0,es
292,2615,Lo que más me sorprende cuando se matan unos weyes por culpa de una mujer es que existan pendejos que se quieran matar por una puta.,1,es
293,1909,la calle es una zorra pero baby tu eres más por eso cuándo llego me vuelvo a enamorar,0,es
294,2377,Sos una malparida no mereces ser feliz puta puta puta,1,es
295,4627,Quién soy yo para faltar el respeto a alguién por enseñar una teta o una polla. Más asco me da juzgar a la ligera y ponerme a faltar el respeto,0,es
296,5166,@NXCXLVS98RXXZ CALLATE HIJO DE PUTA,0,es
297,3366,"#AsiaCentral: #Qatar tiene en sus manos a #Kirguistán. Escuelas árabes para radicalizar a los jóvenes, organizaciones benéficas, corrupción de funcionarios públicos: el objetivo es reclutar extremistas para enviar a #Siria .",1,es
298,2493,@sofiammansilla Yo amo que te calles zorra 💗,1,es
299,1621,"Que te vv mi puta vida, cállate, alejate ptm",0,es
300,3586,"Sólo faltaba eso, campos de refugiados en España. Que sigue, el ébola? Malaria? Puto PSOE https://t.co/n2HBvpyKqf",1,es
301,3506,Palestinos denuncian presión de EE.UU. contra refugiados https://t.co/HOW8rhwvQt https://t.co/Ph2T7Z02dl,0,es
302,119,@YolandaNeed Callate perra yo hago lo que quiero,1,es
303,2504,Por favor... http://t.co/NS6D55DTdu,0,es
304,2755,"Hoy es lunes con l de LA PUTA MADRE KIRKMAN, CARL NO MERECIA MORIR",0,es
305,4424,@LaRetuerka @mivecinayyo @MonederoJC Tú eres un hijo de perra!!!,0,es
306,4537,dices que eres super puta porque le diste tu numero a un chamo que ni conocías ... cállate niña rata,1,es
307,1480,"A ver si te enteras @sanchezcastejon que el árabe y la cultura marroquí nos importa más o menos lo mismo que tú, una mierda!. Aprende en tus ratos libres, que son muchos, lo que te plazca pero deja a los niños en paz. #SanchezDimision #SanchezVeteYa  https://t.co/es7XdNzIyz",1,es
308,3624,@lortegadiaz Hay vieja loca rana platanera zorra de medio pelo cállate que así te ves mas bonita,1,es
309,2752,"A las mujeres víctimas de violencia se les culpa de su propia fatalidad, no importa si es acoso, violación o... https://t.co/PvMuGkzvXZ",0,es
310,5329,Emigrante: Va a trabar a otro país con sus papeles en regla y su contrato.  inmigrante: Igual que el anterior pero a la inversa.  Migrante: Forma progresista de referirse a un moro y/o negro que viene a tocar los cojones y parasitarnos. https://t.co/V7Y79g9qqq,1,es
311,3807,Cállate escoria. https://t.co/5ojgV43rEn,0,es
312,2412,"@skeletomh tú eres la perra idiota y yo el viejo, okurr",1,es
313,567,Legendario productor de hip-hop es acusado de acoso sexual y violación https://t.co/AgkVh50UPU https://t.co/dfhHkSV1JU,0,es
314,3010,"Asi son los conchuditos, deci que no estaba yo o lo apuñalaba https://t.co/GvkBJTPXln",1,es
315,3559,VÍDEO: Los 30 segundos más brillantes que resume todo el conflicto árabe israelí https://t.co/TrbGPfWhjm,0,es
316,3494,"6 marines siendo atacados por cientos de árabes malos, Hollywood... Ya me sé el final.",0,es
317,3309,"#SinRollo yo no me quedaría callada six acoso sexual , lo haría de inmediato, no esperaría como tod@s estas gente hablar después de tantos años.",0,es
318,3143,@VictorNarduzzi Cállate zorra https://t.co/nFS9rJtJm0,1,es
319,5012,@EriKaZamm @Walmart Cállate puta ya quisieras ahorita estársela mamando,1,es
320,5064,"Sanchez y su socialismo de fantasía está muy preocupado de lo que pasa con los inmigrantes que asaltan la valla de Ceuta, pero ni una palabra de los ciudadanos Venezolanos que se están muriendo de hambre y escapan del ""PARAISO"" socialista    #EspañaDespierta  #Venezuela https://t.co/oveIUIkym2",0,es
321,1244,@_omarm58 Callate Perra. Toda con el nopal en la frente 😂🙄,1,es
322,2008,@PRI_Nacional @aurelionuno OJETE HIJO DE PUTA MARICON LAMBE HIEVOS RATERO MANTENIDO ESO ERES NO MERECES NADA,0,es
323,4927,@FlorenciaJerez8 Cállate perra es mioo,1,es
324,3638,Pobre no casa un fulbo y el resto ni puta idea de ingles. Mi deber como ciudadana es enseñarle palabras como culia y ocote,0,es
325,2860,"Pamelita volvelo a chatiaaaa al clonney del subdesarrollo, sudaka mentiroso, sos de lo pior @JCanoOK con que cara mentis tan obscenamente, cheee!!! vengan a las provincias y van a ver que los pueblos siguen muertos, La gente la pasa mal @PamelaDav @AmericaTV @facupastor https://t.co/dlJMGEEGAM",1,es
326,4160,"Em vez de tapate, te diria callate guarra",1,es
327,3352,"Esta imbécil esta buscando piña, zorra de mierda.",1,es
328,2856,MORITE GOLPEADOR HIJO DE RE MIL PUTA NO TENDRÍAN NI QUE DARTE CÁMARA FORRO SOS UNA MIERDA. NO TE MERECES TENER UNA MINA COMO LAURA AL LADO.,0,es
329,3270,"Mi sobrina:  Los iehudim somos hermanos pprque somos hijos de hashem, Los arabes son nuestros primos, son hijos del hermano de hashem?",0,es
330,214,Temon Árabe 👏,0,es
331,1974,"@Ryogure @Papelicioso Esa zorra se merecia todo lo que le pasò. De hecho, en la parte del juego donde tenes una cita con una de las dos, a mi me aparecio Tifa. Chere: playing otomes even if it's not an otome.",1,es
332,5049,Cállate la puta boca y madura https://t.co/Z9sY01r8kG,0,es
333,1203,"La #sanidaduniversal en #España consiste en que a tus hijos les tienes que comprar las vacunas tú, xo a los inmigrantes ilegales se las ponemos gratis 👍👍👍👍",1,es
334,307,@CandeCent Ute tranquila mí amiga me oio? Si querés que no te joda la vida te quedas callada perra hijaeputa y pásame el abon candesita! Cuale son tus cosquillas nene,1,es
335,340,¿Sabes lo que va a pasar? Yo lo veo muy claro. Pagaremos el pato los de abajo. Como sardinas de lata en la seguridad social. Las ayudas y becas colapsadas. Los manteros competencia desleal. Ya no tendremos sitio ni para recoger en las basuras.  https://t.co/MhFFHLYOIU,1,es
336,4369,"@LUCIANA_LEON_R No metas a Víctor Raúl en tu perra das, ya la jodiste , ahora callate",1,es
337,2177,@takenbypilots EL DE LA IZQUIERDA TE PEGO UNA PATADA EN LA CARA QUE COSITA MONA AHRSJLSV,0,es
338,3469,#parejainfelizSDP lq mujer es lesbiana puta,1,es
339,3030,Dale super 8 a un inmigrante ilegal y lo alimentarás por un día. Deportalo y jamás tendrás que alimentarlo de nuevo. - Imperivm 20:22,1,es
340,167,@letra_escarlata @Pepe_Tron_B_M @anaisbernal @20m Y estos son los hijos de puta que van a luchar contra la violencia que ejercen contra las mujeres. Es que no me troncho porque NO TIENE NI PUTA GRACIA 😡😡😡,0,es
341,1029,QUÉ ESPERAN PUTOS SUDACAS @Argentina CONTRATEN AL CALVO DE ALMEYDA TIREN PARO,1,es
342,1894,[29/10 14:01] Kundogan: Yo no estoy hablando contigo cállate la puta emoción,0,es
343,4268,"Que buena vaina carajo con la cochina cultura árabe no conforme con la invasion que tenemos xq ya los venezolanos parecemos extranjeros en nuestro propio país, ahora canciones árabes en emisoras radiales no me jodan con esa cultura mal viviente",1,es
344,3247,Mayates nunca se acaben por favor 😍🔥💦,0,es
345,324,Vive les pistaches des arabes!,0,es
346,4446,"@IvanDuque presidente en Cúcuta , tenemos problemas con venezolanos que se disputan territorios como si estuvieran en Su país !!! No se como indocumentados pueden estar acá  cerremos la frontera y saquemos  aquellos que delinquen y hacen cada día más daños a nuestros ciudadanos",1,es
347,2469,"Mira IMBÉCIL y okupa ⁦@sanchezcastejon⁩ ¡Menudo cachondeo! Los #MoroMierdas que acoges se van de vacaciones a sus ""peligrosos"" países con las ayudas que les das. NO ES UNA CRISIS HUMANITARIA, ES UNA INVASION DE JETAS, DELINCUENTES y VIOLADORES. https://t.co/sFb6xLOyJr",1,es
348,1611,"Con lo bien que le quedaba ""Lucas"" y no solo se pone ""Hernández"" sino que además lo deja sin tilde en homenaje a los analfabetos gabachos que no se la pusieron en el Mundial. https://t.co/fpuiTPhuyT",0,es
349,286,Por violación y Acoso sexual https://t.co/TSRoNVRY22,0,es
350,3941,"Prisión preventiva contra jefe policial acusado de violación y acoso sexual - En audiencia inicial el juez de Paz de Guazapa, resolvió este día enviar a prisión preventiva al inspector de la Policía Nacional Civil, Pablo de la Cruz Díaz Bernabe, a qui... https://t.co/jK51nEYcXV",0,es
351,1448,Wey eres más puta que tu bato mejor callate,1,es
352,1078,Quien coño esta votando me cago en la puta os merecéis un machete en la tráquea siempre fiel a las lentejas cabrones https://t.co/ifqcSLX3qi,0,es
353,2327,@aguscrisalidee @elisacarrio Callate negra puta. Segui choripaneando.,1,es
354,590,@Aguus_Donan Callate que tu mama esta re perra o no @FranciisAlvarez ?,1,es
355,4463,Ea pues ya solo falta que Albert Rivera vaya a Algeciras a abrazarte con los inmigrantes subsaharianos,1,es
356,4845,"Puta niña mierda, ya cállate a la chingada 😡😡🤯🤯🤯🤯",1,es
357,169,"Lo malo del tema de acosos sexual que se da en TODOS lados… es simple… abuso físico, violación o coacción son un delito… PERO!!! El coqueteo insistente o torpe no lo es, ni es la caballerosidad una agresión machista… Pero la exageración sensacionalista es lo de hoy ¿no?",0,es
358,3954,"@mis2centavos De timerman ni puta idea que le pasa, pero videla se merecía morir asi, como la mierda que fue, y entre la mierda.",0,es
359,4231,MIRA TODO LO QUE DESPERDICIASTE LA PUTA QUE TE PARIO NO TE MERECES VIVIR https://t.co/dorE3WkpCZ,0,es
360,4526,"Nunca se ha reconocido un ""derecho de retorno"" similar a un colectivo de refugiados en todo el mundo y, de hecho, en ningún momento se planteó -ni se plantea- algo similar para los más de 800.000 judíos que fueron expulsados ​​de países árabes tras la independencia de Israel",0,es
361,2693,"@Friedducha Coincido contigo en casi todo, hay muchas formas d violación y acoso sexual. La educación es mala, los medios masivos y todo esta sexualizado, 1 violador merece la muerte, pero x mirar, yo he visto tu perfil, en algunas fotos estas desnuda y n",0,es
362,4971,LA PUTA MADRE QUE LO PARIO MEL SE MERECÍA TODO Y MENOS IRSE CON ESA INMUNDA PERDON MEL PERDÓN @Mel_Lezcano,0,es
363,275,El güero de fiesta jajaja el problema no fue animarlo sino después calmarlo #funweekend https://t.co/zd7qF3C1lh,0,es
364,4669,| lo único que dominas es mi polla en tu cara. https://t.co/qlYOd4zPwW,1,es
365,4307,"En EE. UU., ese moromierda ilegal estaría hecho un colador.  Los estadounidenses, los ataques a los suyos se los toman muy en serio, tanto en su propio país como en el extranjero. Te pasará factura, @sanchezcastejon https://t.co/ELRHtgyZp0",1,es
366,1674,Qué ridículas la puta madre me da sarna leerlas,1,es
367,1748,que los mismos árabes me digan que tengo facciones árabes,0,es
368,1831,elcejass__ comemela pija de canto bujarrilla✌✌no vead pa poner la voz tuya de. Drakuin es… https://t.co/INGPjK7krs,0,es
369,3979,CALLATE GUARRA https://t.co/sNQF9mdeyG,1,es
370,1802,"Si mi abuelo aún siguiera vivo, su mejor comentario para mí sería ""Pinche Güera""",1,es
371,1794,"que no¿? por que eres tan puta zorra mentirosa¿ cualquier user chica es mas juguetona que tu, puta monja — Bueno, suele pasar yo no busco ser juguetona ^^ https://t.co/k8D4HmBwzb",1,es
372,5240,"Mi monito sudaca sabe hacer muchas cosas, pero leer y comprender no djenlo, su mami le dice que es especial, para que pueda dormir.",1,es
373,235,"@telecincoes @gusgonzalves Te mereces quedarte sin nada¡Tu crees que si a la mujer que yo quiero le llamaran puta yo no me iba a levantar....Y ADEMAS QUE MAS DA ,SU TRABAJO ,VAMOS A VER,ERES UN COBARDE Y UNA MIERDA DE TIO,Que decepcion...mas vale quedarte",0,es
374,1177,extraño a mi árabe facho pq soy una maldita clingyyy ): 💔,0,es
