,Unnamed: 0,text,label,lang
453,2231,ناهب الدولة مش خائن,0,ar
454,4052,جابتله سيرة الطاقة النووية بالغلط بلش يشرح ليه ما فينا نعمل مصانع طاقة نووية بلبنان وانها خطرة ونا معرضين للهزات الأرضية وهي تقله ما كان قصدي نعمل مصانع وهو يشرح,0,ar
455,3643,يلي عنده جبران باسيل وبي الكل ما بيلحق ع إنجازات,0,ar
456,737,موقفكم من السعودية يدعو للعجب لكن تظل النوايا السليمة تربح,0,ar
457,300,جبران باسيل ل سيإنإن أمن إسرائيل هو حق,0,ar
458,948,وين كان صوتكم وريحتكم قبل جبران باسيل,0,ar
459,558,رائع جدا جدا هذا مثل,0,ar
460,3778,اتعجب بكمية بالرد الساخن لما هذه المهاجمة هل أصبحنا في فراغ لا شغلة ولا شيء سوى الكلام السخيف اعتذر,0,ar
461,2114,من كلمة معالي الوزير جبران باسيل في افتتاحية القمة العربية,0,ar
462,3322,يا غالي شو لبناني واقف مع امركاني هوي مع كلو امركاني برطاني فرنسي سعودي قطري اماراتي قطب متجمد شمالي شرقي جنوبي وعد شو بدك تعد,0,ar
463,1765,إذا كان حسن نصرالله شكر جبران باسيل حقيقي,0,ar
464,500,اولا انت مش عزيزي,0,ar
465,1272,ميل ياغزيل ويا غزيل ميل حكيم زمانك هههه يا وئام,0,ar
466,1106,في هذا العصر قلة من الرجال التي تنطق بلحقيقة الله يحفظك,0,ar
467,2246,لك بحضي هالرائد أفي منو,0,ar
468,2853,بدي قولا ومش فرقاني معي جايي عبالي غيّر هالطقم كله وجيب طقم جديد في واحد حدنا عامل صولد عالبدلات الإيطالية,0,ar
469,3157,هلق شفتي اخوة ناجحين بكفائتن وما عجبك بس ما شفتي انه هيدي اول مبتراة بينجح فيها مسيح,0,ar
470,1678,اصلا اذا انتخبت او ما انتخبت حا يضلن,0,ar
471,848,يلا ولا خنزير الله يرحم صدام حسين لي كان داعسكن,1,ar
472,1620,وقف تبيض طناجر وقف شحادة و عربشي عن السلم السوري تمرجل بزنودك يا اخي كسرلنا عينا و فرجينا انت شو بتسوى ببلدك بعرف اللحن,0,ar
473,740,وهاب آن الأوان لإقالة العماد عثمان,0,ar
474,3579,تكرمي بنت العم ؛المهم بالموضوع انو البراظيل ما رح تفوز بالكأس و سوف نرى,0,ar
475,642,الهدف ليس جبران باسيل الهدف هو التفاهم بين التيار وحزب الله,0,ar
476,316,شو رأيك تاخد نفس الوفد وتروح على فنزويلا، وسلامي الى الرفيق مادوروفيك تطرئلك شي بي…,0,ar
477,3299,يسعد صباحك جيمي بالعكس انا بحب أضحك وضحك الناس على شخص ما عندو لا شغلي ولا عملي الا يضحك العالم عليه,0,ar
478,2660,كلام جبران باسيل كلام دبلوماسي وكلامه بحق اسرائيل بالأمن مشروط بأن تكف يدها عن لبنان وعدم الاعتداء عليه,0,ar
479,2855,قصف مباشر,0,ar
480,1470,بي ما فهمنا شو خص جبران باسيل,0,ar
481,871,طيب في تكبير نفخ شفط او بس شفاف؟,0,ar
482,3850,باسيل من بيت الوسط يتم البحث بأفكار عدة لتشكيل الحكومة,0,ar
483,1456,نشكر معالي الوزير جبران باسيل ع اختيارو مجال السياسية لانو لولا وجوده كان في كتير اعلاميين مجبورين يقعدوا بالبيت قبل…,0,ar
484,1213,ادام الله ضحكتك,0,ar
485,2132,نفتخر بك جبران باسيل جبران,0,ar
486,2857,ما فيك تعيش بلا ما تكب فتن ليل نهار وبكرة قلهم الموضوع عند السيد,0,ar
487,231,باسيل لإعادة النازحين ودعم قطري للبنان باسيل يبحث لحل عقدة تشكيل الحكومة,0,ar
488,3350,يا محمد شو هالقصف يا كبير,0,ar
489,2252,كبيييييره,0,ar
490,2073,في كتير نسوان عالفيسبوك احلى من ولادن هل هالشي تابع لنظرية التطور عند داروين او انو لازم نعمل عمليات تجميل للولاد كمان ما بعرف,0,ar
491,362,الرئيس نبيه بري ومن يمثل,0,ar
492,1281,يحميك رب السما,0,ar
493,1,و مصلحة لبنان تبدأ باستخراج النفط و الغاز لوقف الشحادة و هذه نقطة ضعف لبنان ليبقى رهن سياسات اقليمية و…,0,ar
494,2484,ما عطوك الخوة الهيئة,0,ar
495,2055,الشاعر والأديب العراقي يتكلم عن دمشق وليس عن بشار الجزار,0,ar
496,3302,شو يا وهاب ما علقت على القمه اليوم بس كانت على كيف كيفك,0,ar
497,1944,ما في لزوم شرح,0,ar
498,1434,قدم دعوه بيلي عم تحكيه ان كنت صادقا انتظر لاسمع اخبار جيدة,0,ar
499,1667,الحياة زنخة بس نفهمها,0,ar
500,286,نحتاج الى قيادات جديدة,0,ar
501,3533,طبعا الكلاب معروفي مين مقصودة,0,ar
502,1672,نصرالله يكسر الصمت سيدي ما رايك بكلام جبران باسيل عن حق اسرائيل في الامان,0,ar
503,113,لو في دولة محترمة واحد متلك اطلق النار على قوى الأمن كان مكانك بالسجن أقل شي,0,ar
504,2012,الحق مش ع بول بريمر الحق ع الحمير اللي سمحه ل بول وغير بول يحتل بلدهم,1,ar
505,3845,مياومو الإعلام كل شائعة فيها جبران باسيل بيغلى سعرها,0,ar
506,3009,طيب جيب مساعدات من صاحبك مبز,0,ar
507,528,اصلا مع هيك عالم لازم نستخدم لغة الصرامي يا نعال الجنبلاط,1,ar
508,1554,و في رواية أدق ما أزنخ من خلف إلا أبو خلف,0,ar
509,218,ديما اكتر شخص مستفز عا تي في هوا الحريه,0,ar
510,3182,هذه الشام شامة الدنيا عاصمتنا بكل فخر,0,ar
511,142,مافي غير جبران باسيل الي عم يلعب ب النار تحت مرأى و مسمع رئيس الحكومة,0,ar
512,292,صدقني مش راح يجيب اخرتك الا اللواء عماد عثمان إن شاء الله على ايدو شفل حلفائك كم عمرو بناية بلا ترخ…,0,ar
513,2217,زعران تيار المستهبل يطلقون النار احتفالا بخيبتهم وفسادهم,1,ar
514,1416,كلنا معك معالي الوزير الملك جبران باسيل,0,ar
515,1044,معنا عميل جديد لآل حداد ايوا اتفضلي تابعي,0,ar
516,3687,مؤمنون بلا حدود طلعت بالآخر ليتها الحدود,0,ar
517,1428,قدّملك شي ملف للقضاء وفرجينا متابعتك إلو قد ما سبيناهن ما بيجيب نتيجة,0,ar
518,3518,أكّدت أوساط الرئيس الحريري أن الأمور تتجه نحو الإنفراج بعد قبول جبران باسيل ب حل وسط بالنسبة الى ممثل اللقاء,0,ar
519,1147,هي واقفه على عماد عثمان فقط اذا دققنا بوضع البلد نجد أن وضعه انهار وسقط من اسقطه لا أحد من نهبه لا أ…,0,ar
520,2678,صدقت ياصوت لبنان الحر العابق بالنضال والوطنية المحترم وهاب قطب فاعل ونقي من الدروز الشرفا,0,ar
521,2793,قال احد اسباب الثلث الضامن يلي بدو يحصل عليه التيار الوطني الحر كرمال حق المسيحي يشرب كحول بالمناطق الاسلامية ♥,0,ar
522,3969,مايقدر يرد ابن درزيه واطي,1,ar
523,138,ما بأثر نكون خواريف افضل ما نكون خنازير منبزق بالبير لي شربنا منو متل معلمك لي اكل لكب…,1,ar
524,1558,إن الخوازيق قد تكالبت علينا,0,ar
525,3704,الله يريحنا من جبران باسيل بليلة ما فيها ضو قمر,0,ar
526,2714,احكي بحجمك,0,ar
527,2287,انت درزي يا كلب يا فيصل زباله القاسم هذا موضوع لا علاقة له بك يا واطي يا قذر يا عميل و مشرد و كلب الدروز النباح عليه كول من البياره اللي انت فيها و قفل نيعك يا كلب,1,ar
528,590,نحن طائفة تعشق الحق والحرية ولا تُحكم بالدكتاتورية,0,ar
529,2872,ينزل صورة لحاله ع أساس عم يشتغل بالمخبر,0,ar
530,582,من وين لوين والكاتوليك بيخلفوا زي الأرانب؟ 😂,1,ar
531,3784,بيلبقلو يا بس انت واسيادك الاقزام بتحاولوا تكبروا حالكم لما بتنتقدوا امام الأمة وسيدها وحامي كرامتها يا بلا كرامة,0,ar
532,1340,نحتاج إلى شعب جديد، ولكن للاءسف ما فيش أمل,0,ar
533,736,نريد ان نعيش بسلام في الجبل كفى كفى كفى تنفيذ أوامر حزب البعث الأسدي,0,ar
534,2805,مذيعة تسأل جبران باسيل في منتدى دافوس عن الاقتصاد اللبناني,0,ar
535,1169,وهاب يشكر الرئيس عون,0,ar
536,2701,هيدا مش شيخ عقل هيدا اقل بكتير من شيخ عقل هيدا شيخ فكرة بس للمنصب الشيخ الجليل نعيم حسن شيخ عقل الموحدين,0,ar
537,3773,يتوجه وزير الخارجية والمغتربين في حكومة تصريف الاعمال جبران باسيل الى سويسرا للمشاركة في منتدى دافوس الاقتصادي,0,ar
538,3766,هناك من يسعى لجلب قوت يومه مهما كانت الظروف بائع متجول يحتمي تحت مصدر رزقه من شدة المطر لا تُكاسروهم بالأسعار,0,ar
539,2330,هي شخص رهيب بحق يعني ما بعرف كيف ما حدا مكتشفها من قبل,0,ar
540,3150,كلما تعالت أصوات المديح للمال الخليجي كلما تستطيع إحصاء الخونة بشكل افضل,0,ar
541,4026,اسرائيل ستزول حتماً بس جبران باسيل شو إله حل,0,ar
542,976,منورة ست ديما مساك نور وكل الورد,0,ar
543,2800,كل الحملة المسعورة على جبران باسيل اليوم لتغطية هيدا الخبر الخيانة العظمى,0,ar
544,1761,لكل يلي عم يتفلسف بالتعليقات ما رح نقول إلا شغلة وحدة بس واللي هيي ملتزمون بما تمناه علينا معاليه بال,0,ar
545,1027,كلهم من حزب الشيطان الله لايكثرهم,1,ar
546,1923,استاذ وئام يا ريت تعلق على جبران وحق العدو الاسرائيلي بلامن,0,ar
547,2546,لعنة الله على قاتل السوريين و ليش ما تتكلم عن اليمن لعنة الله على قاتل اليمنيين و ليش ما تتكلم عن العراق لعنة الله على قاتل العراقيين و ليش ما تتكلم عن فلسطين لعنة الله على قاتل الفلسطينيين و ليش ما تتكلم عن ليبيا لعنة الله عليك و عالساعة الي شفتك فيها,0,ar
548,1582,جبران باسيل اتمنى لاتحط بلدك لبنان في مواجهه مباشره مع السعوديه بشوي تصريحات سخيفه تصل ببلدك الى حد البكاء في كل…,0,ar
549,361,هل حساب الرئاسة موقع إخباري لتصريحات جبران باسيل؟,0,ar
550,3222,السوري علوي كلب هدفه احتلال مكة و المدينة,1,ar
551,3538,في كتير عالم يا خيي ما بتعرف أو ما بدها تعرف حقيقة فكر جبران باسيل,0,ar
552,3200,حافيظ الفرار,0,ar
553,797,هودي اللي عرفنا فيهن ههههه وماذا عن غير قطاعات ؟ الله يستر ماذا سيحمل المستقبل من فضائح أخرى ؟,0,ar
554,369,وهاب لمن يهلل لوديعة قطر عليه ان يعلم أن الوديعة مربحة لمن يودعها لأن فائدتها عالية وهي ليست هبة كما اعتقد البعض…,0,ar
555,714,نرجوا من جميع محبين الدوله واللواء عثمان عدم الرد على هذا الموتور حتى لا يعطى قيمة اكبر من حجمه وشكراً,0,ar
556,186,لا تندهي يا رابعة ما في حدا,0,ar
557,2292,شو محشش هيدا,0,ar
558,2036,فخامه وين الفخامه الفخامه خروف خروف حولكم حسن زميره خرفان قطيع لخدمة الفرس الصفويه انجسه ليس فى لبنان,1,ar
559,1598,الدولة اللبنانية وأقطابها تريد إزالة إسرائيل من الوجود ولا تريد السلام العادل والشامل ولا مبادرة بيروت ولا تريد اتفاق,0,ar
560,3089,ممكن تخبرنا مين هني الابطال الثلاثة؟,0,ar
561,901,والله يا محامينا العزيز الايام اثبتت انو جبران باسيل بعرقل كل شي بالبلد وما حدا بيقدرلوا …,0,ar
562,1810,طيب والسعودية شو عملت ما دعمت الارهاب ب سوريا وانت بآخر طلاتك عم تمدحها ؟ لماذا الكيل بمكيالين,0,ar
563,1816,طيب نحكي منطق معقول الشيخ نعيم حسن يقول على الملأ نؤيد سياسة وليد جنبلاط؟ معقول,0,ar
564,1067,يسعد مساكي ست ديما جمالك غير طبيعي الله يحميكي,0,ar
565,3955,ثورة متخلفين طائفية من الضيع والقرى والأرياف كلهن تجار دين دمويين مانهن دكاترة عيون دارسين ببريطانيا متل سيادته,1,ar
566,1715,شارك معالي وزير الخارجية والمغتربين جبران باسيل بالاجتماع المغلق الخاص بسوريا والذي ضم عددا من وزراء الخارجية إضافة الى,0,ar
567,3961,هذه المرة خبصت يا وهابايه تلي حصل قطر وايران اصحاب وايران وحزبله حبايب شو صار قلبت علي قطرما دفع,0,ar
568,1375,وانا بدفع الفواتير,0,ar
569,727,للاسف الحقيقة تجرح يسعد صباحك,0,ar
570,3160,واضح مين الحقد عامي قلبه والحقد الطائفي كمان نحنا مع الشخص صاحب الكفاءة وليس الإنتماء الطائفي أو السياسي,0,ar
571,3594,انت القدوه ابو هادي,0,ar
572,1547,انت واشكالك عباد المال تبحثون عن الازمات لجل مصالح شخصيه,0,ar
573,3013,سؤال لحضرتك أين من تمدحهم بالليل والنهار,0,ar
574,1277,كيف اغض النظر عنك وانت تملك ماتملك,0,ar
575,55,صباح جميل كجمال قلوبكم,0,ar
576,3671,عفكرة اذا حطينا تنين جبران باسيل فوق بعضهن بيطلعو واحد تميم بن حمد,0,ar
577,2251,اصلن مدعوس بس زيادة الخير خير,0,ar
578,2938,قديمة,0,ar
579,2248,ولن ترضى عنك اليهود ولا النصارى ولا المسلمين ولا النباتيين حتى تتبع ملتهم,0,ar
580,2667,جبران باسيل وعمه المجرم الهارب عون,0,ar
581,2033,مبروك للفائزين والله شغلة كبيرة,0,ar
582,2712,النائب جهاد الصمد للوزير جبران باسيل من وهلق شو ممنوع المس بالطائف ومن استعجل الشيء قبل أوانه عوقب بحرمانه,0,ar
583,761,مليون مرة جبران باسيل ولا ثانية وحدة رياض سلامة,0,ar
584,2797,التصريح بغض النظر عن فداحته لكم الغباء الذي يحويه فهو يلخص واقع الموارنة المتقهقر منذ نشوء لبنان الكبيرالتصرف على اساس انهم,0,ar
585,1006,بالاول اتعلم تكتب عربي ،بعدين تعال احكي عالسوريين,0,ar
586,4032,نكتك سمجة متلك يا ريت شفنا منك شي يوم انو عملت شي انجاز للبنان كل اقوالك وافعالك متل بوالين الصابون,0,ar
587,275,كلام جبران باسيل بالأمس عن أمير قطر مدفوع الثمن و الفاتورة برسم التسديد من خزينة الشعب القطري المنهوبة ، و يصدق المث…,0,ar
588,1972,هلق كله ضرب عالفلسطينيين فليش التدقيق,0,ar
589,4033,من وين عم تجيب مصاري حتى تدفع قسط ابنك بلندن,0,ar
590,2687,وانتو ياهشام خضتوا اوسخ حرب اهلية تجاوزت عشرين عام ذبحتوا بعضكم على الهوية حتى السالمين ببيوت,0,ar
591,1192,أمير قطر يأتي بأوامر أمريكية لمهمة محددة وهي تحويل المؤتمر منصة ضد سورية والتحريض على رئيسها,0,ar
592,3413,هذه الترجمة كاملة للمقطع تاني مرة تعلمي اصول المهنة والتحقق,0,ar
593,3877,ما قالك الهمالالي ممنوع التملق وتمسيح الجوخ لترضي اسيادك عكل انا حا قول قولتكم الشهيرة شكرا قطر,0,ar
594,1164,وكل مين بدو يشد على مشدو,0,ar
595,2987,انا اكيد انو الحق على المهندس جبران باسيل و ما بدها تنين يحكو فيها و بلا نقاش,0,ar
596,1100,نحتاج الى رجال لا تكون أبواق وأدت للأنظمة المجرمة,0,ar
597,856,ليك شو رايك تحل عن قطر ؟زهقتنا,0,ar
598,2674,واضح انو فتنجي هيدا يا صهيوني يا قواتجي والاثنين واحد,1,ar
599,3262,لا عتب على الآخر,0,ar
600,364,هاد نفسه بيآمن بعزرائيل,0,ar
601,3575,شكرآ قطر واهلآ وسهلآ بأميرها رغم انفك وانف من يعارض واذا هاي القمة ماكان عندا ولا إنجاز بكفي انجاز,0,ar
602,3250,عليك بهم يا وئام لا تسكت لا تصمت لا تتراجع رجل ابن رجل وخلك متل ما منعرفك,0,ar
603,1320,يستاهل حقه وماجاه,0,ar
604,2884,كيتا يازنجي ياحمار تفوو عليك,1,ar
605,1264,أنس أزرق عادي يعمل إنترفيو مع معراج أورال بس بينطعج لمّا حدا يكتب كم بوست فيسبوك متضامن مع ضرار خطاب,0,ar
606,2088,ذاك الي مبني علي ساس وساس بطيب والجود يوقف من غير حراس مرسوم بالشجاعة والتواضع وين ماخطت رجليه بوخالد أكيد ما,0,ar
607,2625,الرئيس حسين الحسيني ل الجمهورية الوزير جبران باسيل لم يقرأ الطائف لقد عوّدهم الرئيس ميشال عون على عدم قراءة الطائف,0,ar
608,3651,جبران باسيل الوزير الملك,0,ar
609,3048,والله ساعة ما تكفي الحاجة بس بنخلقلك وقت,0,ar
610,3834,الفرق بينا وبينكم ياعرب انو نحنا مشرقيون و كلدان و اشور و روميون و سريان نحن ابناء الفينيقيين اسلام ومسيحين نحن اهل المشرق وسكانه الاصليين,0,ar
611,3109,استاذ وئام انت الشرف والكرامه ويلي ماعجبو ينطح الحيط لانو ماعندو اي حجه عليك,0,ar
612,2697,ناهيك عن المقاومةكل القواينن اللبنانية تعارض الإعتراف باسرائيل كدولة و لبنان من الدول ال من أعضاء,0,ar
613,1973,متل ما فهمت إنو جبران باسيل فجأة صار مستقتل بدّو وزارة البيئة,0,ar
614,2307,هاد تهليل لجبران باسيل قال شحدها من امير قطر عفوا طلبها طلب على اساس يعنل شي نجاح شخصي فاعطاه قرض ونبسطوا عليه لانو اجيت الرزقة,0,ar
615,3982,والله انك انت بتحكي بأصلك كرمال هيك عم بحاربوك من الضاحية ألف سلام لرجل الجبل وئام وهاب,0,ar
616,4085,وهيدا اللي بدنا اياه الاستثمار مش حسنة شكراً ميشال عون و جبران باسيل رديتوا لنا كرامتنا,0,ar
617,2640,صباح الخيرات,0,ar
618,919,خايفه كتير على فنزويلا طالما ابو علي بوتين بالساحه ما تخافي,0,ar
619,2960,رئيس الشيشان الكلب,1,ar
620,3721,مثل الكليشيه وبشكل يومي في حدا بده يعاير التاني بيقوم بيشبهه بالكلب والله اذا حدا شبهني بالكلب بعتبرها مدح شديد,0,ar
621,1240,سماحة السيد نحن بامرك بس جبران باسيل دمو تقيل,0,ar
622,3610,بصراحه معنا حق اسألت البنات بنص الماتش مستفزي و غبية,1,ar
623,536,لقد احتكمت الى القضاء يا أستاذ وهاب بخصوص حادثة الجاهلية اعتقد انه يجب عليك انتظار التحقيق القضائي قب…,0,ar
624,2453,جبران باسيل بدو يعلّم لندن و واشنطن كيفية إدارة بلد من دون موازنة,0,ar
625,3063,جبران باسيل قال ان لبنان سيلعب دور رئيسا في اعادة الاعمار في الدول العربية,0,ar
626,1424,ما في دم،نوايانا واضحة بس في نوايا مش نظيفة عم تحط مكونات درزية راس حربة بلعبتها ضد مرجعيا…,0,ar
627,854,السوريين بلبنان حيصير وضعهم شبيه بوضع اليهود عشية الهولوكست,0,ar
628,1327,روحي طلعي بالمراية شوفي حالك,0,ar
629,981,كل دولة بتدعم الاقتصاد اللبناني نحن معها,0,ar
630,1447,بالله عليك يا روح طم اسرائيل بالبحر حتى روح ساعدك,0,ar
631,961,تشبه اليهود,1,ar
632,3793,لا يحق لأي شخص بلبنان أين من يكن الكلام عن شخص اخر بالفضائح او بالفساد كل من يتكلم عن هذه الأمور يصف نفسه بنفسه,0,ar
633,1999,نشل حقيبة النائب العام الاستئنافي في جبل لبنان القاضية غادة عون أمام كنيسة قلب يسوع في محلة سامي الصلح,0,ar
634,1845,كلمة بتاخدن كلمة بتجيبن,0,ar
635,3208,يا قائد نريد امثالكم اشخاص تخاف الله و تقول كلمة الحق و شعب واعي يستطيع التفرقة بين الفساد و العروبة,0,ar
636,1578,أتاتورك قدر يبني أمة تركية تُحترم,0,ar
637,1819,أنا ما عم بحكي بحقها عم بحكي عن يلي عم بهاجموا جبران باسيل مبارح وبال,0,ar
638,1658,ودائع الخليجين ذات الفائدة العالية تذهب للدول العربية اما هبات مليارات الدولارات تذهب لماما امريكا,0,ar
639,3830,هيدا كل ما بيخسر بالقمار بيرفع الهجوم مش عارف إنو جبران باسيل واللي متلو لا يرشوا ولا يرتشوا,0,ar
640,3949,خذ حياتي يا الهي,0,ar
641,1140,خلص يلا عمول متل وليد المعلم وامحيها عن الخريطة هههههههههه,0,ar
642,2389,الفيمينستس صاروا يكرهوا العلاقات أكتر من السلفية,0,ar
643,544,كان لازم نسأل صاحب السموّ الامير طال عمرو اذا منخصم تكاليف نقل جثث الجنود اللبنانيين الي ذبحتهم جبهة النصرة من الوديعة,0,ar
644,773,إنتهت القمة و أثبت جبران باسيل، أنه رجل دولة بامتياز، و أنه المفكّر السياسي الأول على صعيد البلد,0,ar
645,2585,والله لو بتراجع كلامك بتبطل الك عين تحكي حما الله لبنان وشعب لبنان العظيم وحما الله بلاد العرب منك ومن امثالك,0,ar
646,3928,المدن جبران باسيل مندوب مبيعات سوري,0,ar
647,675,مرحبا انا بكل فخر لبنانية وبحب لبنان ما عم افهم ليش كلكم ما عاجبكم معالي الوزير جبران باسيل ليش عم يحكي…,0,ar
648,804,فعلاً كله سلف ودين,0,ar
649,922,اكيد جبران باسيل الاقوى هو من يستحق نائب مش متل بالدفش,0,ar
650,287,ما جبران باسيل نفسو لي قال بمقابلة تلفيزيونية عالميادين انه ما عندو مشكلة مع اسرائيل و على حصولها على حقها بالامان؟,0,ar
651,1352,المحتال عينه عا مجد العظماء ومرة وحدة قال بشير الجميل وكميل شمعون,0,ar
652,3316,بتقتلوا القتيل وبتمشوا بجنازته يا جماعة الخوات اللبنانية والتاريخ لن يرحمكم معراب خانت لبنان,1,ar
653,121,ليش مننفهم انو نحنا حاقدين عالعالم لأ يا جماعة القصة وما فيا مألهين جبران باسيل وشايفين حالنا فيه وبفتكر بحقلنا لاقوا اذكى…,0,ar
654,1088,يتم محاولة تسويق فكرة ان تعطيل الحكومة هو بأمر خارجي على هذا المنطق يعني ان جبران باسيل ينفذ اوامر الخارج,0,ar
655,3703,كل الصواريخ وماصار عنا شي اعرف ياحمار الله معنا انتو مين معكن كلاب السعودية سلمان لبغل لي باع شرفوا انصحك بدراسة التاريخ,1,ar
656,3471,كيف سيحاسبه وعثمان موظف لدى معلمهم الكبير وينفذ أوامره,0,ar
657,2131,مقاوم للناس المريضة هيدا صوص سوري أخي رضا أو ايراني,1,ar
658,1930,بس ترى بقاء الامريكان بالعراق كان رح يفيد المنطقة بشكل جزئي بالفترة يلي صارت فيها الثورات كان وقتها حدّوا طائفية المالكي وما قدرت داعش تنفش ولا تشكل بعدها حشد شعبي طائفي ولا ميليشيات شيعية فاتت سوريا بهالحجم يمكن,0,ar
659,3962,الاستاذ وئام وهاب من ارقى الساسة بالشرق الاوسط صريح شجاع مهني شريف وطني تحياتنا من العراق الجريح,0,ar
660,1242,اخخخخ يا استاذ نديم معظم الردود عم تحصر الموضوع بالبيان الذي صدر عن معين المرعبي بخصوص عدم وجود سياسة عامة للدو…,0,ar
661,3606,ما حدا بموت و إلو عند التاني شي يا قائد العين بالعين والسن بالسن والبادي أظلم انشالله بكرا بذوب الثلج وببان المرج,0,ar
662,3180,ما خرج يرد هوه شريك وداعم وللاسف هذه المرة رهانك خاطئ,0,ar
663,524,مش دايماً الولاد بيشبهوا أهلُن لأن أوقات بشوف أمهات شفافن دافشين وولادن شفافن مسح 😎,0,ar
664,3684,نحتاج الى مسؤولين جدد يعملو على اعادة الوطن الى الاحلى,0,ar
665,567,من الآخر، المعيار الأخلاقي الأهم اليوم هو معارضة الأسد، إذا مالك معارض للأسد فأنت إما عندك نقص بالمعلومات، فاستدرك النقص، أو إنك…,0,ar
666,2724,اكتر واحد فرحنا بمقابلة السيد هوي جبران باسيل,0,ar
667,1546,استعملو الحكمۃ يا أهل التوحيد,0,ar
668,2860,لا أدري كيف سمح لبنان لنفسه بقبول مثل هذا المسخ أن يكون حاضرا في القمة لبنان التنوع والحضارة والفن,0,ar
669,3663,نحتاج الى مسؤولين جدد لادارة الوطن,0,ar
670,68,الوزير جبران باسيل كان اول من طرح موضوع عودتهم الى بلدهم ليس انطلاقاً من موقف عنصري، معتبرا ان الجميع لاحقاً التقوا على ا…,0,ar
671,597,أمر عمليات اليوم جبران باسيل ينفذ اوامر الولايات المتحدة وإسرائيل ويريد تغيير عقيدة الجيش,0,ar
672,2482,جبران باسيل بدو يعمّر سوريا و المشرق و نحن جسر الكولا صار يفنتر تحتو وقت العاصفة سعاد السعدانة لبنان,0,ar
673,3795,كمان السيد نصرالله شو سطحي مقابلة بهالأهمية قال إنو جبران باسيل صديقه مين سألو أصلاً عن أصدقائه,0,ar
674,389,يعلن بيك وزير المصالحة علي حيدر باع ولادنا اي نعم علي حيدر يلي ما بيمون على حاله باعهن,0,ar
675,2269,بس عميتنا بنورك وايمانك يا بيك,0,ar
676,107,لما تقلّك أولاً مش طايقتك شو إلو لزوم تانياً؟ 😎,0,ar
677,73,احضر لي تصريح واحد تقول فيه اسرائيل سأحرق ايران و الايرانيين و لبنان و اللبنانيين او سوريا و السوريين …,0,ar
678,3313,أنا معاك وكلامك صح مية بالمية لكن إنت تناقض نفسك قطر حليفة إيران وسوريا حليفة إيران طيب فهمني كيف قطر,0,ar
679,1807,منشن بلحة,0,ar
680,2261,نحتاج الى رؤيويين جداد,0,ar
681,3878,كلام صحيح الله يخليلنا ياك ويخلي أمثالك صاحب كلمة الحق,0,ar
682,3210,عثمان يفقد مؤسسة قوى الأمن الداخلي مصداقيتها,0,ar
683,3656,آخر فضيحة,0,ar
684,1600,لبنان يحتظر عنوان المقالة,0,ar
685,3142,ما أهضمك لو بتتسلى بشي غير السياسة,0,ar
686,3768,كلاب الامارات بدهم حرق الله يلعنهم,1,ar
687,1860,لمجرد التعليق والتوضيح سيد وأم يا ريت تخلي تعليقاتك غير سامه لان مش حضرتك اللي عم تأمن وظائف للبنانيين في لبنان بل,0,ar
688,950,تركو تركو قاعد بقلب لخسة,0,ar
689,3231,نحنا معك يا كبير,0,ar
690,87,سبحان الله تقولي حقيقة,0,ar
691,3975,ولك يا عمّي خلّولنا شي واحد يوقف كرامة فخامة هلرئيس آخر أيامه حاجتنا بهدلي,0,ar
692,2533,بجامعة حلب عملوا اعتصام بساحة الجامعة وشحطوهن ع فرع الحزب بالجامعة وأكلوا قتلة وكزا واحد انفصلوا,0,ar
693,3614,شو ما كان وبدك كبسون تكرم يا محترم,0,ar
694,1199,كلنا معك معالي الوزير الملك جبران باسيل,0,ar
695,3735,و الله منو قليل جبران باسيل جالطكن انتو كمان,0,ar
696,583,احلى هدف سجلته العدسات,0,ar
697,818,تقتلن يعني لاء ما بيحرزو خليهن عم يهوشو منتسلى فيهن منزهق بلاهن,0,ar
698,1498,خفف كوبي بايست,0,ar
699,3044,البيان الختامي للقمة العربية يتلوه وزير الخارجية جبران باسيل,0,ar
700,4050,اكيد اكتشف انه انولد في لبنان و ان في واحد اسمه جبران باسيل يعمل جاهدا ليصبح رئيس جمهورية وعلى حساب مستقبله و صحته,0,ar
701,3070,كم تملك من اموال لبنان يتساءل مراقبون وشاطئها تلون بالأخضر المتوسط لماذا ايها المناضل,0,ar
702,1510,يا غايظهن يا جبران باسيل انت حبيب القلب,0,ar
703,2152,ايه كنتوا رحتوا عند جبران باسيل تشكيتوا هودي حلفائكن إلي قالوا عن شهداء الحزب الإشتراكي الي حموا عرضك,0,ar
704,3375,مصادر حزب الله ل القوات لو سمحتو سدو نيعكن العمه شو جحاش,1,ar
705,2434,وحش,0,ar
706,1341,كيف عملتيه شيخ يا شيخة,0,ar
707,3740,معاليك مفهومهم للناس مغاير لمفهومك عندهم الناس مجرد أرقام وحسابات,0,ar
708,2237,منك عارف كيف بدك تتبهدل عم تشتري البهدله لحالك مشترى البصله بصله بعمرها ما رح تصير فريزه,0,ar
709,1533,لاء هودي ما بتفوت كرمالن على ما الن اعتبار بالدولة ما بقدمو و بأخرو بشي بس جب…,0,ar
710,1158,وان النصر لقريب,0,ar
711,3647,خود تصبح هيدا شكلو كل ما يسمعك عم تحكي عليه,0,ar
