,Unnamed: 0,text,label,lang
241,1652,#voa: “يتسلل اللاجئون إلى الشاشة الكبيرة في مهرجان السينما الكينية “ @url @url,0,ar
242,1181,كذلك صورة امراه متبرجه وملفته,0,ar
243,392,تربية الشاب على احترام الفتاة وعدم التحرش بها أولى من حبس الفتاة بحجة الخوف عليها ..,0,ar
244,891,@user يا خنزير تشتم محمد عليه افضل الصلاة والتسليم لابوك لابو من جابك وتستهزئ بعد انت حكم الرده فيك قليل اطالب بتغليظ الحكم عليك,1,ar
245,718,@user @user نحن كامازيغ متوحشين على أساس اننا ناكل الضبان والجراد والجرابيع ونشرب بول البعير ونؤد بن… @url,1,ar
246,1303,انا ما اقول مجانين لما اشوف هندوس في نهر الغانج، او بوذيين يمارسون اليوغا في معبد او يهود عند حائط المبكى ا…,0,ar
247,1657,الي يزعجني اكثر فئة ضد أحقية امتلاك السلاح هم النساء مع ان أكثرهم تعرض للاغتصاب و التحرش و السرقة ، امتلاكها للسلاح… @url,0,ar
248,1120,تم تصفيه ١٩ خنزير من خنازير الإرهاب @url,0,ar
249,117,حوادث التحرش تحدث كثيراً في السودان وغيره، مسارها الطبيعي أن يتجه الطرفان إلى القانون وأحياناً تأخذ الفتاة حقها في… @url,0,ar
250,378,كلمن يبرر لقتل روح بشر، هو كائن وسخ ومريض، ومشارك بالقتل، وماكو اي استثناء.     #تاره_فارس,0,ar
251,745,@user @user ماذا تقول يا شارب بول البعير لعنة الله عليك وعلى ال سلول الخونة @url,1,ar
252,1322,احلي ناس تعيش معاهم الافارقة و احلي و ابيض قلب @url,0,ar
253,625,بداية حديثك عن التحرش بنبره هادئة له أثر طيب في نفس كل من يرفض هذا السلوك المشين وسقطه اخلاقيه…,0,ar
254,670,@user @user الان يفرون كالجرذان من الحديده. خنازير ايران الكلاب. كيف مليشيات جهله تحكم اليمن لا يمكن ابد,1,ar
255,1621,@user مانفعهن قانون التحرش؟,0,ar
256,407,@user @user ازمنة الانحطاط افرزت امثالك ايها الجبان المتفذلك .. فأنت لست سوى خنزير تدافع عن خنازير… @url,1,ar
257,259,@user @user دايرين حملة ضد التحرش @url,0,ar
258,159,@user @user لولا خنازير الغرب ما نبح كلب مجوسي في ارض العرب.,1,ar
259,638,@user @user @user @user ارسله مقاطع لجرايم العصملي وخرامئني وبعدين يقول لا تكثرين بول البعير زق حيشاكم مروح,1,ar
260,659,@user @user @user روحي اشربي بول البعير وسدي ناعك ما حدا سألك ههههه عاهرة آل سعوووور,1,ar
261,822,@user @user مايحتاج. انا رجال ذكوري محترم. والله اني اقدر مشاعر الحريم. اي وحده بتزوجني بتستانس. بخليها ت… @url,0,ar
262,1370,@user وهل تركتم شيء في العماله لتنفذوا اجنده مجوسيه فارسيه ايرانيه يهوديه وما زيارة أكبر عدوا للإسلام والم… @user,0,ar
263,689,لحظة معلش خنتفاهم، انتي ممكن تكونين فيمنست وتناظلين عن حقوقج وتطلبين المساواة وترفضين التشيء وتنبذين التحرش وتكملين… @url,0,ar
264,965,@user @user @user اي لان كلكم بعورة همج... العراق بلد حمورابي والجنائن المعلقة وبلاد مابين النهرين و… @url,1,ar
265,1116,هذه كلمة تقولها الحريم,0,ar
266,31,بعد أفواج من المهاجرين السريين الأفارقة..ترحيل قاصرين مشردين من طنجة إلى تيزنيت: إنها سابقة خطيرة من نوعها وقعت في… @url,0,ar
267,1537,الحرب على الإرهاب-في نظر الغرب- ليس الهدف منها فئة منحرفة شاذة، مسلمة مغامرة، هدفها كل الإسلام، وكل المسلمين.,0,ar
268,1279,@user هو انتي يا بايره لو.صحبتك.جابتلك  ساعه هديه ...واتخانقتي معاها ومكلمتوش بعض تاني ...لما هيا بقا تي… @url,0,ar
269,1076,@user @user كسم العرب و الافارقة,1,ar
270,853,فيه ناس فاهمة التعايش غلط، تقدر تكون بنفس المكان مع أشخاص لادينيين،بوذيين،هندوس،شيعة.. بدون م تشاركهم معتقداتهم وهم… @url,0,ar
271,29,@user @user @user أوقف النقاش فوراً عندما تسمع بول البعير.. لأن أصحاب هذه الفكرة يرون أنك متخ… @url,0,ar
272,1010,@user @user مع انه خنزير صهيوني لكنه أعقل وأكثر ادراكا منكم ياخنازير قطر والاخوان وبقية المرتزقة .. بحجم… @url,1,ar
273,1357,@user وعندما كنا نقول  أن سياسات الممانعة لا يجب أن تتحول الى سياسات ممايعة كان السوريون  يعتقدون أن تعليق… @url,0,ar
274,258,@user @user لأن من يدير الفار  ذنب خنزير,0,ar
275,1646,البنات صارو يذبحون يطعنون يدخنون يشيشون ويشربون وانا للحين استحي ادخل على الحريم لحالي .,0,ar
276,1163,مواليد ٩٧؟ الله ياخذكم يالمبزره ليش كلكم حلوين؟ حسيتني بيدوفايل — الووو مكافحة التحرش @url,0,ar
277,1496,@user ههههههههه الطائره بدون طيار ما تحتا مطار ....باين علموش بول البعير وتأثيره باين ...,1,ar
278,956,@user @user @user وما يحق لأي بنت تنفعل وهي متبرجة واللي تغار على نفسها من جد تحتشم,0,ar
279,793,تنبيه : الا كنا تنضحكو على الصفارة راه لا يعني اننا مع التحرش، أبدا، غير بان لينا هاد التصفار طقس جديد من طقوس ال… @url,0,ar
280,1043,معمم وسخ يطلب هوية عقيد في الشرطة العراقية في وقت ينبغي على العقيد ان يعتقل…,1,ar
281,739,ولا يقلون الحريم ناقصات عقل,0,ar
282,568,@user @user @user انا هندوس بعبد البقره ان احترمت عقيدتي,0,ar
283,612,@user @user كلن بصور مع اعدائه ،، المزروعي مصور مع خنازير #قطر أعداء العرب والعروبه .,1,ar
284,12,@user @user صح لسانك بس الكلب وفي وهذا خنزير نتن,1,ar
285,1460,@user لا عليك غدا تأتي فتوه من الخنزير الجولاني بقتالهم بحجة أنهم خوارج تكفيريين عملاء لجزر الواق واق فه… @url,1,ar
286,1319,@user ههههه تعيرني عجب بالشيب ليلى انت ياولد قاسم خنزير والبعير عندة غيرة واطلق واطهر من الخنزير الديوث مسلوب الغ… @url,1,ar
287,390,@user و إجابة على سؤالك نعم في نسبة من التحرش و بطرق ما شفتها إلا في السودان، لكن يبقى السؤال: إلى أي مدى استوعب… @url,0,ar
288,987,على طاري التحرش اذكر واحد من الاصدقاء تحرشوا فيه بنتين قدامنا.,0,ar
289,1585,@user لانكم انتم وهم خنازير هذا الزمان فكيف تحاربوهم لعنه الله عليكم وعليهم اعداء الاسلام,1,ar
290,316,يعني تو لو وحدة ما متبرجة و طالعة حلوة بتقول نريد قانون يمنع الجميلات من الخروج؟ يا بابا روح ربي نفسك و بعدين نتفاه… @url,0,ar
291,71,@user @user قال الشيعه الصفوين الروافض الاباضيه الاباضيه الاباضيه أنت ينجس يطقعه تتوضا بول البعي… @url,1,ar
292,1535,الممرات و الكلاسات كلها مقرفه و وسخه كلها بقع و تراب و وسخ حتى سلات الزباله مليانه… @url,0,ar
293,1536,@user ويقهرون لما يقولون اللي يعجبونهم المنقبات والاطفال مريضين نفسيا ويبررون التحرش للباقيين ؟ وانتو ايش ان شاء… @url,0,ar
294,242,في واحد كويتي علشان علقت علي طال عمره قلبها لاجتياح إيراني وأننا شعب وسخ وقليل الأدب معلش احنا وحشيين ياخي وكوخة ام… @url,0,ar
295,934,ولماذا يصدق اللاجئون سياسيين كاذبين بعد أن ذاقوا مرارة اللجوء,0,ar
296,1341,@user والله شي مؤسف   من محتشمه الى متبرجه  ياحسافه ... @url,0,ar
297,492,@user @user أشك أنه عربي هذا خنزير مهجن,0,ar
298,1045,هندوس بالي، حكومة وشعبا،ممتعضان من تصرف السياح، بسبب ظهورهم بالبيكيني في المعابد الهندوسية. وجاري اتخاذ الإجراءات ا… @url,0,ar
299,1419,@user هههههههه الواقع يثبت كل شي والقادم اعظم وما معاكم غير التضليل والكذب اصلا مش عملكم عمل بول البعير,0,ar
300,1528,@user لا والله ليس مسكين اقرأي اخبار نساء العالمين حتى تعرفين ان هذا المهر اللذي يقدمه لا يسوى الا وسخ اظفارها… @url,0,ar
301,209,لا بارك الله في الحمدين خنازير الارهاب @url,1,ar
302,592,اوه صح بنت اليمنية الذي يتم التحرش بها واغتصابها وقتلها بجرائم الشرف وتعتبر عار وليس لها قيمة وتتزوج وهي طفلة,1,ar
303,762,@user @user من افريقيا مالابو,0,ar
304,257,اوعى تصدق الحريم  @url,0,ar
305,990,@user @user @user الله يلعنك ويلعن حاكمك .فلسطين ياكلب وقف اسلامي ومش محتاجه خنازير زي شكلك . ارض الحرمي… @url,1,ar
306,20,صحيح ، يوم كان علمنا ينير الأرض ويحسبه الأغبياء سحراً ، الإسلام سمح ببول البعير فقط في التداوي وهذا ما صدقه العلم ا… @url,0,ar
307,1459,@user يا رب تولعي بجاز وسخ جمب بنزينة انفجرت وفي نفس ذات الوقت يعدي أتوبيس سياحي فاخر يهرسك ف الاسفلت قادر… @url,1,ar
308,1610,اذا كانت المراه متبرجه وفاسقه ما تببرر للرجل النظر اليها يجب عليه انه يغض بصره ولا يكون فاسق واثم مثلها,0,ar
309,921,@user @user @user السودانيين معلمين السياسه في الوطن العربي ياجهلول يابالع بول البعير  السودانيي… @url,1,ar
310,425,لو جمعت بول البعير والضب ولباس المؤسس فانها تساوي ال ٣٠٠عام,1,ar
311,930,@user @user من خلال ردك اكيد سعودي لا يوجد احقر ولا اسفة ولا وسخ منكم في العالم اجمع,1,ar
312,1003,هلا التحرش ما اله دخل بلبس البنت او تصرفاتها او بالمكان او الوقت المتواجدة فيه ، بس نرجع نحكي انه الحق على الانثى… @url,0,ar
313,693,@user @user @user @user يا ذليل يا كلب عزمي يا ذنب الفرس يا خنزير قردقان الترك يا خائن ع… @url,1,ar
314,1198,@user @user ابن بايره ابن متوزيه انته دايح امسربت تاجر هوه ابن مطي لوكي اله انته او تلكه ابوك بعثي جان او جدك منيوك مثلك,1,ar
315,375,@user @user @user انت تحتاج   ي. بين الهاء والميم. ويصبح اسمك صحيح  لذلك اشرب قدح بول البعير ونام,1,ar
316,380,@user هذا أحد خنازير وعبيد الريال القطري .,1,ar
317,342,لا ضرر من تهريبهم الى السعودية,0,ar
318,1457,النايض ما عجبتش نزلت الدولار كيف عاد هكي بتقطعوا علية الاستمتاع  بمعاناة الليبيين واستمتاع خنازير الإمارات… @url,1,ar
319,569,@user @user @user @user انت خنزير من خنازير البنا,1,ar
320,1296,افضل مطعم لنكاوي لأنهم مسلمين بالنسبه لمطعم السلطان هندوس @url,0,ar
321,1534,@user لا يوجد اختلاف على شرك وكفر معتقد الرافضه لكن هناك شي عجيب فيهم تعدى جميع الاديان في العالم حتى الديانات في… @url,0,ar
322,1620,@user هشام الخلصي خنزير وقنوات bin ان لم تتخذ اجراء من هذا الخنزير سوف نقوم بحمله ضدهم خنزير يعمل في قنوات قطر ال… @url,1,ar
323,1644,@user ما بحاجة ايران تعمل هألشي وما يحصل معهم هو نتيجة شربهم بول البعير ....,1,ar
324,630,@user @user طول عمره خنزير من خنازير موزة وكاره لمصر وللفرق المصرية ويجب تقديم شكوى للاتحاد الدولي لكرة الق… @url,1,ar
325,711,اصحى الظاهر بول البعير خالصة مدته @url,0,ar
326,905,يقول صرت أجلس مع زوجتي وحريم الجيران قهوه الضحى,0,ar
327,1093,@user @user @user صلاح يلعب خارج افريقيا و اغلب الافارقه المميزين يلعبون في الخارج وعلشان كذا طلع لن… @url,0,ar
328,38,@user ولو مجلهاش عرسان تبقي بايرة ووحشة ومحدش بيبصلها أنة الشعب المصري ياسادة,0,ar
329,756,@user @user @user واللى سبهم هو مش مسلمين ولا هندوس,0,ar
330,101,اهنيهم حافظو على شرفهم رغم كثرة التحرش والترويض @url,0,ar
331,777,@user @user @user @user @user مذهبهم قتل وسبي واكل الجيف وشرب بول البعير وضراط...طاح حظهم وحظ كل عار,1,ar
332,1006,@user @user @user هذا الله يكرمك من خنازير ايران المجنسين بالكويت(جماعة دشتي بنو الأحمر),1,ar
333,708,جد جد كان نفسي اشاركم في موضوع التحرش و اللبس و الختان ، بس لسه نسبه الوعي بسيطه في المجتمع ، نحن مفروض نتناقش في م… @url,0,ar
334,80,سوبر ايه ي عم..... كاس افريقيا اهم,0,ar
335,85,شنو في الحريم صارت خدودهم چنهم مجمعين قات وبراطمهم بعد ونظرة العيون على كتر ... بس بقولوكم چنكم البطة تويتي منظركم… @url,0,ar
336,575,اين الجثه ياعملا امريكا من خنزير مصر ولامارات ولمملكة,1,ar
337,1524,@user هههههههههههههه معقولة بول البعير لحس عقلك لهذه الدرجة؟!,1,ar
338,1067,بينما يواجه اللاجئون السوريون ضغوطا متزايدة للعودة إلى الوطن دون وجود خطط واضحة لضمان أمن أو حماية العائدين أو أي ض… @url,0,ar
339,1318,@user لا دا هندوس علي وشهم متقلقش,1,ar
340,1653,@user هي دولتك فلسطين يا خنزير بسبب أمثالك وأمثال عطوان وقطيع حماس الإرهابيين الذين إرتموا في حضن إيران المج… @url,1,ar
341,769,@user @user @user اكل تبن داعشي ارهابي وسخ,1,ar
342,1131,@user @user @user اخي فارس لاتدعب نفسك مع عباد بول البعير,1,ar
343,108,@user @user @user @user @user موكتلك بول البعير مأثر عليك ايران بحدودك روحوا حاربوها ان كنتم رجال,0,ar
344,508,لا تُلقوا جواهركم أمام الخنازير، قال السيّد المسيح.,0,ar
345,428,@user @user البعير رمز لابن الصحراء العربي الاصيل لكن انت تشرب من بول الخميني مخلوط مع بول كلب لكونك بدون اصل استمتع,1,ar
346,1372,@user هلا قرات عنها مافي شي براسها عن فلسطين و الاسلام فقط حقوق المرأه الاميركيه  من التحرش والمساواه وحقوق… @url,0,ar
347,1366,الرجّال لا يدخل ع قاعة الحريم ولا يتصور قدامهم.,0,ar
348,47,@user @user @user اكيد شارب بول البعير مبين من كلامك لان هذه القاذورات التي تتلفض بها اس… @url,1,ar
349,170,@user @user @user @user انت روح اشرب لك كوبين بول البعير بتاعكم وانت تبئه كويس انشاء الله… @user,1,ar
350,609,للتعريف( بنظام مكافحة جريمة التحرش والتدابير اللأزمة للو…,0,ar
351,1604,#السعودية مملكة التنابل-بول البعير @user,0,ar
352,1658,@user يا عيب الشوم عليكم..بتضلو تقولو عن الخليج شاربين بول البعير..شوفو الخليج وين صار و نحن وين بعدنا..ق… @url,0,ar
353,1429,@user لا يوجد شئ اسمه نصارى اسمهم مسيحيين,0,ar
354,449,@user @user @user انتم خنازير اليهود والصليبيين انتاج بلادنا بلاد المسلمين جميعا 12000000مليون برمي… @url,1,ar
355,1261,مارتا ذي ختمت الكوره حقت الحريم,0,ar
356,211,@user @user انت قلت يا كثر قصص التحرش انا معاك فعلاً عن التحرش و التحرش في كل مكان ولكن هل الفتاة بين هؤلاء… @url,0,ar
357,445,@user @user بول البعير جاب لنا نفط سعر البرميل 77$ وبنصدر يوميا 12 مليون برميل بول بعير,0,ar
358,616,تربية الولد على احترام البنت وعدم التحرش بها أولى من حبس البنت بحجة الخوف عليها، معالجة السبب اهم من تفادي النتيجة,0,ar
359,1376,@user وأربع مائة مليار لعيون فانكا انتم حثالة العرب يا خنازير الخليج,1,ar
360,270,ما انصح بزيارة اوربا بشكل عام بشهر فبراير بسبب الاجواء الشتوية القارصة..لاسيما وانت تتلكم عن شهر عسل,0,ar
361,1153,لايطلع لنا واحد خنزير من خنازير الجزيره مجبور ولا قالو صرح حركاتم يالخنازير عرفناه انتم الان زي كذا #صلاح_خاشقجي @url,1,ar
362,222,بول البعير أطهر منكِ ومن كل إباضي خنزير,1,ar
363,1451,@user موت بغيضك ياملعون..لوانت رجال تعال...ووقفهم انت.وترجل.ماجالس هارب مثل الحريم..وتلهف بلسانك مثل الكل… @url,1,ar
364,738,@user @user أنظف وأطهر للبقاع المقدسة ، ودعواتنا أن تنفق وتغادر الحياة وهي لم تحج وفي لقاء حميم مع خنزير الضاحية,1,ar
365,849,@user @user @user @user انا مو نفس نوعيتك .. اركض ورا رقص الحريم وانشر .. الهدف من وراء تغريدتي… @url,1,ar
366,328,@user @user اصمت يا ابن جهاد النكاح يا شارب بول البعير,1,ar
367,867,شنو جو اللي تحط صوره موصورتها وتكتب ماأحلل اللي ياخذها ياناس الموضوع تطور  الحريم انهبلن,1,ar
368,864,قومي سوري داعس راسك,1,ar
369,302,بعد المدارس وذهاب الازواج للدوام اغلب الحريم تفقد الحنية والرومانسية رغم افضل جوا لها هوا في الصباح فلات… @url,0,ar
370,587,هاد الهجرة اللي كترات، ماشي شيء عجيب فقط دورة الحياة، الاجانب كايموتو المغاربة كبشدو بلايصهم و الافارقة كايسدو بلاص… @url,0,ar
371,1649,الحريم الكبار مشكله مستحيل يقتنعون او يتقبلون ان في معلمات صغار احسن منهم واشطر منهم,0,ar
372,1567,@user والحين ماشاء الله ايش تصدرون ؟ بول البعير !!!! يا رجال قوم انقلع,0,ar
373,551,ثقافة بول البعير، نكاح الصغيرة وإرضاع الكبير.,1,ar
374,767,@user @user خنازير العصر وخنجر مسموم في ظهر المسلمين,1,ar
375,829,@user @user @user هههههه القات افضل مليون مره من بول البعير والحشيش والمخدرات التي انتم غارق… @url,0,ar
376,1433,@user هههههههههههه والله انكم صهاينه وانكم من تدعمون اسرائيل يا مملكة بول البعير اما هذا الطفل فهو بيقول الحقيقه فقط يا مناشير,1,ar
377,973,قربت نهايتك ي خنزير مران @url,1,ar
378,452,ده مثال ،والأطفال هناك عارفة حقوقها كويس ،بيتعلموها في المدارس ،زي ما بيتعلموا تربية جنسية وازاي يفرق بين اللمس العادي واللمسة الغلط التحرش,0,ar
379,758,@user @user @user يعني اقسم بالله بدي اشلح حذائي واحشيه في فمك يا سعودي يا شارب بول البعير. ت… @url,1,ar
380,1298,اتوقع لو طالبوا فيها الحريم عندنا لوكالة تويوتا راح يوفرونها كونها مناسبه لهم @url,0,ar
381,521,خنازير جلدهم تخين فعلا,1,ar
382,73,بلاغ ضد هؤلاء الوافدين من الجالية #الروهينجا البنغال المتواجدين في مكة المكرمة و يتواصلون مع خنزير لندن سعد الفقيه.… @url,1,ar
383,1515,@user هذولا خنازير الحوث الكلاب اطهر منهم وأوفا منهم,1,ar
384,1598,اكيد هتولع بجاز وسخ,1,ar
385,1038,@user @user انت اما حمار و اما الحقد على الشيعة عامي عينك و ساد اذنك شلون تنشر مطع فديو و تكول الشيعة يع… @url,0,ar
386,441,تفاصيل زيارة وزراء الداخلية والصحة لمنطقة “حوباء” عقب اشتباكات دامية بسبب التحرش بفتاة @url,0,ar
387,495,هؤلاء الأطفال اللاجئون في #تنزانيا يتابعون دراستهم في الهواء الطلق وهذه قصتهم… @url,0,ar
388,271,يارب الأهلي...يارب افريقيا,0,ar
389,427,رعاع القوم وشاربي بول البعير يحاصرون شعباً يفوق عدد سكانه دولهم مجتمعه ، يحاصرون ويجوعون شعباً من اكرم وانبل شعوب ا… @user,1,ar
390,1633,@user لانها دولة عربية ان كانت غربية كان ماوصلت ل هاي الحالة بس حكام العرب صهاينة خنازير قاعدين ع كراسي وازغر حاك… @url,1,ar
391,54,@user @user خنازير انجاس وخرفان اللهم انصر اخواننا بالسعودية وأهلنا بمصر عليهم يارب العالمين وتحيامصر تحيامصر تحيامصر,1,ar
392,669,@user @user @user انت هربان من جيشك السوري يا خنزير,1,ar
393,478,وشيطان يحبونه الرافضه ويحب… @url,0,ar
394,1499,@user كل اما اشوف الاستبن وحد من خنازير الاخوان واتبعهم اقول اعوذبالله من الخبث والخبائث,1,ar
395,961,نجنب عن الي حبهم لـ الحريم ريام,0,ar
396,855,بايرة = المرأة أو الفتاة عند… @url,1,ar
397,132,@user @user @user @user @user لأنك وسخ وابن كلب  وايدت الكلب اللبناني !! كلكم عيال كلب وش المشكله يعني؟؟؟,1,ar
398,952,حلوف (خنزير) بلدية ماتسمى البحرين,1,ar
399,685,كيف نعلم أطفالنا حماية أنفسهم من التحرش؟ @url,0,ar
400,3,صباح التوكل على الله والسعي على رزقه والثقة فيما عنده #افريقيا_يا_اهلى,0,ar
401,681,@user @user @user رعي الغنم مهنة الأنبياء ماهي مذمة لنا وشرب بول البعير موجود عن الرسول صلى… @user,0,ar
402,112,@user @user @user يا خنزير  لا  تستعجل.  جايكم الدور  خلينا نربيكم في اليمن ونربي قطر. و… @url,1,ar
403,914,@user @user الخزنير من تضع صورته انت هو اخر من يتكلم عن شي يخص البشر لانكم انت وهو خنازير لا تمتون للبشريه بصله,1,ar
404,868,@user @user ههههه بول البعير الان زدت جهلا اذا كنت رافضيا ليس عليك عتب وان كنت سني فكلامك ذا اثبت بانك… @user,0,ar
405,999,@user @user طيب هو ليش ماتربى يمد يده ؟؟؟ والله كفو عليها ليت كل الحريم كذا,0,ar
406,299,لكل زمان معجزة، ومعجزة هذا الزمان هي الاستقامة في وقت اصبحت فيه كل الطرق منحرفة.,0,ar
407,1155,@user @user @user انا اشرب من بول البعير الذي تشربه يا سامر سليم,0,ar
408,1227,كم عدد الافارقة الذين تمضروا او تقيسوا على يدك ؟,0,ar
409,282,صباحووو خنازيري السمينة حابب افطر على خنزير منكم خنزير,1,ar
410,869,@user @user @user الواطى هو انت  يا بزوره يا خنزير,1,ar
411,1213,@user @user طيب احنا البدو اصحاب البعير اللي نشرب بول البعير قولي انتو اَي إنجاز سويتو في حياتكم ول… @url,0,ar
412,1173,واقول: ما يطلبه اللاجئون حق طبيعي مكتسب بمو… @url,0,ar
413,461,نفسي اعرف كيف فكروا ووصلوا لهالنتيجة رفض التحرش = دعوة للرذيلة !!!,0,ar
414,1590,ادعت امام مخفر حارة صيدا المدعوة ن. ا. فلسطينية، ان جارها ف. ش. لبناني أقدم على التحرش بابنها القاصر م. موالي… @url,0,ar
415,1206,وراء كل رجل وسيم إمرأه بايره,1,ar
416,1015,فنحن نطالب كل متبرجة أو سفور تتعرض للإغتصاب أو التحرش أن تتحجب لأ… @url,1,ar
417,911,@user موجود اللاعبين راه الوداد ماشي واد زم باش نجيبو الافارقة بالتيست و حتى المحليين كحب الصرف غادي تجيب لاعبين فالمستوى,0,ar
418,113,الأهم من كل ده المطلوب محسبة الجاني ان كان فرد او جماعة مش اكتر ومنقبلش ان خنزير يقول فرض عقوبات علي السعودية ولا ح… @url,1,ar
419,1000,لاعاش من خان الوطن ولا أرتفع له مستوى=ويظل سلعه بايره في السوق ماحد يشتريه,0,ar
420,1135,ديما بزاف ديال البنات الي تشارك في حملات ضد التحرش #masaktach #ماساكتاش #ila_dsser_seffri تتلقاها هي الي تتصاحب مع… @url,0,ar
421,899,#عدوان_خنازير_الخليج جعلهم الله مضرب للسخرية فى هذا العصر,1,ar
422,584,برنامج ذي الحريم أسرار دا يخلوا اللي يقدم البرنامج أمير كرارة ليه !؟ أختهم الكبيرة مثلا !!,0,ar
423,1146,نيويورك تايمز: هكذا يعيش اللاجئون اليمنيون بكوريا الجنوبية,0,ar
424,1302,احذر يا أهلي. ..المفاجأة تتوالى في بطولة افريقيا. .خروج الوداد ومازيمبي @url,0,ar
425,458,هي اتخرجت وقاعده في البيت مش معني كده انها بايره لا هي طول عمرها محترمه ومحدش يعرفها بس,0,ar
426,336,لاتلعب بنار يامجوسي مع سني بتحرء أصابيعك خزها عبرة ياأبن لمتعة ليمازة لخميني لعنة الله سرهو في جنازتهي وكل من شهادة… @user,1,ar
427,4,@user @user الكردي كلب من يوم يومه بحاجة دائما لسيد وهلا اصبحتم خنازير اسرائيل بمرتبة الكلب,1,ar
428,191,@user @user أنتم يا خنازير الخنزيرة يا قناة الفتن والتحريض قصفتوا المنطقة العربية بتحريضكم وتزيفك… @url,1,ar
429,1129,بيوت دعاره وعهر وقمار ولحوم خنازير  هذا مصدر دخلهم الاساسي ولهم وجه يتكلمون عن الحرمين #تطاول_نعمان_كورتلموش,1,ar
430,596,كل واحد بيعمل بأصله بس فيه كتير اصلهم وسخ!,0,ar
431,56,حكومتنا باعت المواطنيين وشرت خنازير الجزيرة الي شوهوا سمعة القطري وبلادنا أمام العالم والعجيب يتكلمون بسمنا ونعطيهم فلوس,0,ar
432,1440,الروس قالوا انو سوريا أسقطت الطائرة يا بهيم @url,0,ar
433,289,مش بالامر هو ولا زرار هندوس عليه ولو ع العشره ابقوا… @url,0,ar
434,545,@user @user النجوم الافارقة الافضل في العالم منهم البرازيليين,0,ar
435,237,@user @user @user يعني ناكل خنزير عادي علشان ربنا خلقه وبعدها حرمه ونشرب خمر ونزني وكل شي والله فله .… @url,0,ar
436,1389,المشكلة في الشعب السعودي اذا بدأ يفكر صحيح أعراب كما قال عنكم القران ماتعرفوا للاسف الا كيف يتم شرب بول البعير مستو… @url,1,ar
437,493,ويجي الكلب الجبان الخنزير اللي من الciaأو أي خنزير يهودي آخر يعملي بلوك في الفيس بوك علشان قلت حقيقتهم يكفي حقارتهم… @url,1,ar
438,219,دا بالظبط السبب ان احصائيات التحرش والاغتصاب في البلاد العربيه اقل من بره @url,0,ar
439,1219,مظلومات الحريم رجال ياخذ الجائزه من بينهن,0,ar
440,585,@user @user @user وانا اعرف أنكم تشربون من بول البعير وتأكلون الضب واكتر شعب لوطى وأنكم شعب بدوى تر… @user,1,ar
441,1277,@user يقول الله ( وقرنّ في بيوتكن ....) هل ترضى أيها المتحدث بأن تخرج زوجتك أو بنتك وأختك متبرجة بكامل زي… @url,0,ar
442,1436,@user لا والله يا بايرة يا جهلاوية الزمالك زي الاسد بيعرف ينط كويس واللبوات كتير بس جماهير الجهلي بعد مباراه… @url,1,ar
443,975,@user لا تلاحظ انه كلام كلام شرب بول البعير و افتخارك ب الأوربيين من قتل اجدادك هذا دليل انك بدون مبدأ و لا ه… @user,0,ar
444,1647,أبناء الإبل يتفاخرون بأن جمالهم المشاركة في السباق الذي يعتبر الإنجاز الأعظم لمملكة بول البعير، يتفاخرون بأنها أكثر… @user,0,ar
445,676,فان كان كلامي له مدلول على التحرش فهو ظاهر للجميع كحال صور… @url,0,ar
446,1453,الحريم ما يعرفون اليمين من اليسار,0,ar
447,488,هذا الأسبوع، لا صوت يعلو صوت ضحايا التحرش في أمريكا منذ اندلاع قضية تحرش مرشح المحكمة العُليا بزميلته في الثانوية .… @url,0,ar
448,658,ليش اغلبية الحريم ما يعرفون يسوقون مثل البشر!!! وفوق هذا كله تلقاها مشغله العالي وفاجره عيون خلق الله وتسوق عادي!!,0,ar
449,297,تعرض الشخصية البصرية الشيخ محمد الزيداوي الى محاولة اغتيال فاشلة من قبل زمرة منحرفة ما أدى الى إصابته  إصابة بسيطة وا…,0,ar
450,1117,#في_بلادك_تقدري تكوني متبرجة بلا ميسبوك المنقبات او تكوني متنقبة بلا ميسبوك المتبرجات,0,ar
451,566,@user @user @user @user @user كل تراب ي خنزير شيعي وتخب الدجال اول من يتبعه… @url,1,ar
452,1424,@user يبدو ان ال الشيخ خنازير ترعرعرت في نفس الزريبة يا سادة يا كرام,1,ar
453,859,نجح علماء أميركيون، مؤخراً، في زراعة رئة أنتجت داخل المختبر، في أجسام خنازير بالغة، وهو ما يشجع الطب على اتخاذ خطوا… @url,0,ar
454,1505,الله يشل لسانك يا كلب الاخوان لعنك الله يا كلب حزب الاخوان انت خاين كلب خنزير,1,ar
455,79,@user @user انتم سبب دمار الدول وتخلفها يا شاربي بول البعير .ايران قريبه منكم يا جبنإ,1,ar
456,16,@user @user @user كمن فسر الماء بالماء.. ياغبي العالم كله عرف انكم خنازير مو بس السعوديين.. رح الشبك… @url,1,ar
457,667,@user @user @user وينك. رح دلك على كافيه جديد هون قريب لبيتك. بيحطلك مع بول البعير ثلج. رو… @user,1,ar
458,1334,@user يا بهيم مش هيك بركبو مقطع فيديو حتى بالكذب فاشلين العمى بقلبكن بشو بدكن تفهو يا اخفاد القدرة والخنازير… @url,1,ar
459,733,@user @user @user مش احساس اكيد شاربين حليب خنازير ما بتشوفهم مخنزرين و ديوثين و التمتع عندهم دين,1,ar
