,Unnamed: 0,text,label,lang
302,1162,@user @user tg fdp sale chien sale juif gaz encetr,1,fr
303,154,si la tuerie #complotiste et #antisémite de #pittsburgh frappe aujourd'hui les #usa n'oublions pas que cette idéol… @url,1,fr
304,592,@user bah nn mais des rebeux qu’ont une haine envers les renois yen bcp + que les renois jtrouve,1,fr
305,973,@user @user l'homme est faible physiquement par rapport l'elephant mais infiniment plus intelligent.,0,fr
306,359,quel est le mongol qui fait cela? pas de signature... @url,1,fr
307,778,@user oui et ne veut pas non plus des migrants islamo-africains !,1,fr
308,986,@user @user d'ailleurs. si tu tiens vraiment la condition de vie des gens et si t'as de la p... @url,0,fr
309,435,@user @user justement ils comprennent pas ces gens la que les vaches sont crees pas l'homme et que... @url,1,fr
310,250,@user @user @user je vais te spoiler toi sale juif ❤,1,fr
311,150,quand en plus la violence sociale (perte… @url,0,fr
312,869,@user @user ni arabe ni noir ni musulmans ... cela ne peut pas être un acte terroriste mais une fusillade anti… @url,0,fr
313,1091,@user je suis pas juif sale bougnoule,1,fr
314,1099,@user quand aura plus d’agneaux pour l’aid comment tu vas faire sale arabe barbu terroriste qui crie tt a… @url,1,fr
315,950,le sénateur pillon est contre l’avortement contre le mariage gay contre le divorce et contre les pensions aliment… @url,1,fr
316,1124,@user @user vous croyez que macron aime les arabes? mdr,0,fr
317,565,déjà d’où tu te permet de venir traiter ? et alors je préfère les renois toi c’est quoi ton soucis ? c’est inter… @url,0,fr
318,878,il est attardé??? @url,0,fr
319,559,vos renois d’1m95 110kg qui lâchent des tweets fruités dirait makassy,0,fr
320,168,elle fait le point.nregarde ou elle en estns'attarde sur les virgulesnouvre des parenthesesnle trema de naeve se ch @url,0,fr
321,726,mon pere: sale gauchiste de merde juste bonne se faire sauter par des punks chien de l'unef et militer pour l @url,1,fr
322,963,@user un jour t’avais dis t’aimes bien les renois sur twitter je m’en rapl très bien et puis même en vrai tu… @url,0,fr
323,504,@user @user @user m'a traitée de sale arabe. de sale blanche aussi.alors je sais pas où e… @url,0,fr
324,1202,@user @user j'en parlais avec mon fils en 3eme public ..il dit c'est surtout entre noirs et arabes… @url,0,fr
325,360,@user @user le terrorisme intellectuel serait ici de dire : « définition décoloniale du racisme est exclus… @url,0,fr
326,948,islamo -gauchiste qui ne peut être élu que lorsque le communautarisme est majoritaire ! @url,1,fr
327,601,@user @user il n'a pas assimilé l’islam au terrorisme débile il assimilé le sunnisme au terrorisme et e… @url,1,fr
328,403,@user mon prof utilisé ta photo pour mon cours de violence à l'école ptdr (petite victime) @url,0,fr
329,472,@user marsault quand il va revenir j’attendrais un niveau de violence stratosphérique car ce gars un nive… @url,0,fr
330,975,@user j’aimerais que l’on s’attarde sur ta tête qui est juste sublime,0,fr
331,675,sai ciume mongol,1,fr
332,208,@user oui mais là depuis le matin je ne suis pas attardé après le match,0,fr
333,67,@user la vraie question est: la france veut-elle encore un peu plus de violence !?,0,fr
334,534,qu'on mette les chose au clair. non je ne suis pas con attardé débile ou je ne sais quoi. j'ai un niveau de cultu… @url,0,fr
335,9,le « sale juif » mis en avant contrairement aux autres mdr #lejouroujaibrulemoncoeur,1,fr
336,1210,@user @user je ne suis pas gauchiste. plutot droite... mais ca n'a pas de rapport avec ca. ce que je dis... @url,0,fr
337,1032,y’a deux renois elle sont venu s’asseoir juste à côté de moi alors que le train est vide wesh c quoi lprobleme,0,fr
338,462,@user @user je ne suis absolument pas contre l’avortement mais je suis surtout pour les contrace… @url,0,fr
339,340,où sont les rebeus de lyon,0,fr
340,773,paris : les familles de gendarmes virées d’une caserne pour faire place à 150 familles de migrants ! @url,0,fr
341,417,donc elle viens d'insulter les arabes de fdp mais tu propose encore tes bras ?? mdrrrr passe à la maison que je t'e… @url,1,fr
342,306,@user vivement qu’on s’attarde aux pratiquants de water-polo et de twirling bâton. ce sont deux passions bie… @url,0,fr
343,1110,@user @user @user @user je suis une gauchiste libertaire et catholique pas tres orthodox... @url,0,fr
344,126,@user @user oh mon dieu non pas le bloquage supreme @url,0,fr
345,586,@user @user @user le tout marchand est donc une derive gauchiste?,0,fr
346,653,@user mdrr bah non ah je sais pas trop je t'avoue que je m'attarde pas trop sur leur profil haha,0,fr
347,977,@user @user attali qui compare les juifs aux migrants. c'est une légitimisation de la violence contre les anti-immigration.,0,fr
348,832,@user tu ete plus que respectueux les autres beaucoup moins !,0,fr
349,938,@user @user des petits gestes tout petits gestes,0,fr
350,1206,@user vous utilisez un média (twitter) dont la violence est coutumière. quittez le réseau et vous serez tranq… @url,0,fr
351,46,ce qui tue c'est que meme offset il en marre de cardi b wallah apars sa reuss personne peut la supporte cette grosse mongol,1,fr
352,424,libre le film de @user est un hymne à la collaboration avec la colonisation de peuplement africaine et ar… @url,0,fr
353,1055,@user houlala l'exxtreme droite au pouvoir pauvre media de gauchiste,1,fr
354,554,@user @user ce faire de l’argent grâce aux souffrances des autres c’est typiquement gauchiste..,1,fr
355,718,dans mon équipe à la fac clrmt 20 rebeus/renois sur 600 c chaud,0,fr
356,308,grèce. À thessalonique les migrants continuent d’arriver ! @url,0,fr
357,199,@user ta reponse est ici =i&gt; écrivaine et blogeuse engagée. dans libérées - le combat féministe se gagne… @url,0,fr
358,22,@user décidément n'importe quel attardé peut de nos jours détenir la carte professionnelle. revoyez le con… @url,0,fr
359,962,@user @user je crains que ce soit sa peur d'être étiqueté facho. pourtant il est déjà considér… @url,0,fr
360,102,@user @user les rothschild sont dans la grande finance et rothschild = juif dans l’inconscient collecti… @url,0,fr
361,713,alors que vous appréciez de délicieux #aliments des milliers d'enfants et de #réfugiés souffrent de la #faim et de… @url,0,fr
362,321,@user @user @user les bonnes larmes de gauchiste,0,fr
363,1047,@user @user oui nous le pensons et nous avons aucune leçon à recevoir des juifs et des chrétiens car dans… @url,1,fr
364,201,mon dieu j’suis complètement attardé c’est quitte ou double la,1,fr
365,81,@user Être de gauche voir gauchiste n'est pas un crime non plus.,0,fr
366,824,cousine c’est une blanche et elle sort qu’avec des rebeus/renois + elle change de mecs tous les mois je la compr… @url,0,fr
367,543,pas sortir avec un blanc donc tu préfères asiat/rebeu etc? — asiat rebeu renoi... apres j’ai + kiffé des renois e… @url,1,fr
368,332,@user @user maniaseries: «4 blocks» explore le monde brutal des clans mafieux arabes berlinois à la…… @url,0,fr
369,614,@user j...avais grave besoin d...entendre ca merci mec !,0,fr
370,708,@user si tu considères que sale noire / sale juif ce n’est pas raciste non plus alors je ne peux rien faire pour toi,0,fr
371,1117,@user @user @user un #gauchiste « qui #pense » : il n'a que la réflexion viscérale.,0,fr
372,706,l'europe n'est pas un menu à la carte lance macron aux pays qui refusent d'accueillir des migrants @url,1,fr
373,1176,@user la perversité et la manipulation d'un islamo gauchiste n'ont pas de limite.,1,fr
374,662,d’où sont originaires la plupart des #réfugiés ? les deux tiers des réfugiés proviennent de cinq pays seulement :… @url,0,fr
375,686,il faut refuser d'accueillir l'aquarius qui transporte sûrement de faux migrant… @url,1,fr
376,1076,wesh le cameraman il cssse les couilles filmé le gros porc de rebeus hagrid qui remplace simeone #asmatl,1,fr
377,599,vérité #islam #musulmans #mosquee #censure #sos #europe #libertéexpression #ong #gauchiste #collaborati…,1,fr
378,1192,@user vous êtes pro-vie alors. vous êtes contre la légalisation de l'avortement ?vous êtes pour obliger le… @url,1,fr
379,691,@user c’est comme si tu disais islam =terrorisme,0,fr
380,992,@user @user @user @user pour sa qu’elle ta reniée sale fdp d’attardé mental gay de merde qu’allah t’aide wallah,1,fr
381,179,si zemmour disait la vérité  le terrorisme se réclame de l'islam il n'aurait pas pu finir sa phrase. onpc se couc… @url,0,fr
382,742,- expulsion immédiate des migrants coupables de vol viol v…,0,fr
383,731,@user pendant 40 ans ânonné : l’immigration (africaine) une chance pour la france ! les résultats… @url,1,fr
384,393,@user ... le terrorisme est un mode opératoire un procédé technique qui ne porte en soi aucune idéologie. mai… @url,0,fr
385,715,nous les noirs les rebeus veut tous les éradiquer…,1,fr
386,589,l’inclusion de la diversité ne veut pas dire acquiescer à l’obscurantisme. en refusant de dénoncer l’islam politiqu… @url,0,fr
387,926,et le président iranien lors de son discours annuel à l’onu va se plaindre du danger du terrorisme au lieu d’êt… @url,0,fr
388,712,les attaques terroristes racistes antimusulmans; ne sont que rarement qualifiées de terrorisme. https:…,0,fr
389,1,@user @user c...est vrai que les anchois sont aller sur la lune et invente de million de technologie !,0,fr
390,349,@user @user ce lieu est un symbole de la lutte contre le terrorisme pas contre l'islam qui n'a rien… @url,0,fr
391,946,t’as vla les potes renois pour un rebeu — mdr ça veut dire quoi ça est tous pareil gros @url,0,fr
392,540,@user @user @user il serait:anti islamisme (anti radicalisme terrorisme extrémisme) ou anti i… @url,0,fr
393,213,@user peut-être un gauchiste ? @url,0,fr
394,995,@user @user vs n'comprenez ps si tu n'as ps envie d'en manger tant mieux pr toi ms laisse ls... @url,0,fr
395,76,regarder ces attardé ptn est pas dans la merde pour 2019... @url,0,fr
396,509,@user c'un attardé j'suis mort il est tellement fier,1,fr
397,1150,@user @user y’a quoi de raciste ? :) en mode g dis les renois c tte des pûtes,1,fr
398,668,@user et présente ça aux médecins gynécologues qui sont contre l’avortement avec comme slogan « tu veux p… @url,0,fr
399,1198,@user @user ce n'est pas une théorie du complot. c'est peut-être récupéré par les fachos mais l'éc… @url,0,fr
400,939,non non disent les pauvres bobos gauchistes déjà soumis à l'islam...,1,fr
401,381,lui c le genre de mec qui finit au tribunal pour violence conjugale @url,0,fr
402,910,@user ah ouais ils font cegrin les renois avec ca ici,0,fr
403,1145,@user @user @user tous ceux qui disent que les musulmans et l'islam c'est le terrorisme so… @url,0,fr
404,416,@user tu es sale comme juif...,1,fr
405,596,pour ça heureusement j’ai mon côté italien qui sauve les rebeus entre nous c trop grave @url,1,fr
406,93,@user un témoin de l'empreinte des presque trois cents ans d'existence cumulées de l'empire mongol et de la horde d'or.,0,fr
407,237,plus de terrasse plus de lumière...réfugiés dans le caveau dans un état de désarroi certain nous gardons malgré t… @url,0,fr
408,915,le gauchiste francais veut resoudre les problemes du monde defaut de resoudre les problemes chez lui ...donneur @url,0,fr
409,375,ferme la gros mongol retourne tweeter de la merde @url,1,fr
410,949,j'ai un seul regret mais je m'attarde pas dessus. faut avancer @url,0,fr
411,797,@user comme quoi c'est bien un gauchiste de la pire espèce.,1,fr
412,546,algérie: «les migrants sont beaucoup plus vulnérables maintenant» pour leïla berrato - @url,0,fr
413,358,jviens de tomber sur un compte twitter c'est insane putain le mec c'est un attarde avec un balais sur la tete avec @url,0,fr
414,315,@user et elle retour en afrique qui l’attend.,1,fr
415,188,c'était comment la soirée des attardé mentaux hier soir ? @url,1,fr
416,405,@user jsuis mort enft même si ya qlq cas isolés dans leur tete des que croises des rebeus dans la rue tu te fa… @url,0,fr
417,500,@user une féministe qui te parle d'irl.,0,fr
418,759,insupportables les rebeus pr ca @url,0,fr
419,624,pas mal de rebeus et de renois qui se sont réjouis que bassem se fasse pincer par la dilcra. sauf que c'était p… @url,1,fr
420,35,@user @user @user @user @user juste un gauchiste toujours à donner des leçons de morale,0,fr
421,775,les arabes vont dire c’est l’oeil des gens @url,1,fr
422,263,@user ce sont les mêmes qui font la morale contre l'avortement....,1,fr
423,133,ce sont des migrants finlandais aveugle ! @url,1,fr
424,484,et ça ne dérange personne que l'on parque les migrants comme du bétail ???? @url,0,fr
425,573,@user @user @user @user oui et alors ou est le probleme j'ai cite l'inde pa... @url,0,fr
426,865,pourquoi les gauchistes sont féministe et lgbt ou pro lgbt mais veulent acceuillir et intégrer l'islam dans toutes… @url,0,fr
427,580,@user je suis à roubaix et crois la seule chose qui vole ici c'est les rebeus,1,fr
428,740,les arabes presque réussis à vous faire croire que dans le coca il de la cocaine et que israël faisait un complot avec cette boisson,1,fr
429,1088,@user s’est acharné sur les automobilistes (et donc sur les constructeurs) avec une rare violence. et e… @url,0,fr
430,819,lol é de mongol #pas,0,fr
431,1046,@user @user @user n'oublions pas que beaucoup de juifs se sont réfugiés au maghreb à cette… @url,0,fr
432,1017,@user @user @user ce n'est qu'au cameroun qu'on laisse les vraies choses et s'attarde sur l'o… @url,0,fr
433,329,@user @user @user ah d'accord je ne m'avais pas attardé sur le compte. je crois que moi simp… @url,0,fr
434,1090,@user @user @user je m'attarde cependant quelque peu : et si vous laissiez les gens se faire leur pro… @url,0,fr
435,149,mon objectif c de mettre les rebeus à la mode au japon. et je réussi plutôt bien lol,0,fr
436,75,@user @user j’aimerais bien savoir pourquoi « l’islamogauchiste » est votre ennemi principal et… @url,0,fr
437,318,sasuke est bête mais naruto est attardé donc sasuke @url,1,fr
438,1166,@user pcq encore une fois vise les renois non ça n’a pas lieu d’être c’est tt peut toi tu te mets dedans au… @url,0,fr
439,737,l'islamo-féministe (là-dedans il faut inclure tout victimologiste de gauche dont l'islam est le nouveau dreyfus)… @url,1,fr
440,1097,violence domestique et femmes spirituelles: la violence domestique n’est généralement pas… @url,0,fr
441,185,@user dites-moi pas que ça sort pile-poil maintenant parce qu'il pris position contre l'accueil des migrants en europe?,0,fr
442,131,vs vs rendez compt que la jrisk de sauter pcq jecrii com une mongol jui deg :((,0,fr
443,863,@user je la connaissais déjà un peu avant mais je m'y étais pas attardé et la vidéo de lol m'a giga hype,0,fr
444,343,réponse type de gauchiste sur le scandale #nickconrad : je condamne mais...,1,fr
445,1217,@user @user je suis actuellement en amerique je suis en high school et depuis le debut de l...an... @url,0,fr
446,1146,@user jviens de te follow sale juif,1,fr
447,891,#bresil exemple de #fakenews #gauchiste : ces sont les amerindiens eux-memes qui tuent les nouveaux-nes en les en @url,0,fr
448,1211,@user @user @user s'il l'a fait c'est pour ton bien. le gauchiste sait ce qui est bon pour toi.,1,fr
449,983,@user @user yes je le suis mais j’ai l’impression les noir d’afrique c’est que ceux de l’est ici,0,fr
450,1167,@user ils le prennent pour un attardé ou quoi ptdr,0,fr
451,569,@user j'ai vu ta vidéo et je te conseille vivement d'installer l'appli' @user qui lutte contre le cyber-harcèlement.,0,fr
452,787,@user @user @user trop chou merci ,0,fr
453,122,comment sortir du débat des « pour ou contre » l’avortement pour entrer dans un dialogue d’écoute d’amour et de co… @url,0,fr
454,89,grèce: les transferts de réfugiés et migrants vers le continent s’accélèrent @url @url,1,fr
455,870,@user si vous arrivez m'expliquer ce qu'est l'extreme droite sans les lieux communs et la propagande gauchiste ca m...interesse,0,fr
456,116,feuilleton bêtisier (3)cohn bendit parlant de jlm un complotiste anti macronien normal vu sa formation trotzkiste… @url,1,fr
457,628,@user @user @user c'est pas à toi que je parle. t'as pris le melon sale arabe. ( jeu de mot) lol,1,fr
458,710,@user sale arabe arrête d'envahir nos pays violer nos filles et voler notre travaille !,1,fr
459,280,@user mediapart islamo - gauchiste ? c est le titre la plenel ou j ai mal compris ?,0,fr
460,291,@user mais soma gros mongol cinnamon c’est quoi?,0,fr
461,496,@user les pays arabes n'ont qu'a les accueillir nous n'en veut pas ras le cul,0,fr
462,551,avant la prison le point commun entre les terroristes c’est l’islam.,0,fr
463,1125,@user les gens se sentent tous visés ! c’est une secte alors ? comme les blacks les arabes les instits...,0,fr
464,395,@user c bon tg tu force sale arabe,1,fr
465,918,@user @user oui souvenons nous des massacres des camps de réfugiés de sabra et chatila commis par les phal… @url,0,fr
466,190,@user non à la dictature de la pensée non au terrorisme intellectuel. oui à la liberté d'expression de conscience et d'opinion.,0,fr
467,249,@user pareilj’aime pas voir les gens malheureuxmême ceux que je connais pas vraimentje m’attarde toujours u… @url,0,fr
468,1013,@user j'ai toujours été contre l'avortement c'est une question de conscience pour moi la vie c'est sacré ri… @url,0,fr
469,1066,@user jpense il s’y est pas attardé bc ça aurait pas intéressé grand monde (jcoco très peu de gens qui se pose… @url,0,fr
470,247,@user l’islam aussi pris source en arabie du coup je ne sais pas si ça annule l’assertion du terrorisme ? com… @url,1,fr
471,885,@user t'imagine pas comme tu viens de rendre mon debut de journee plus beau.. merci ^^,0,fr
472,1043,@user mdrrrrrr bah ouais m’a dit vous êtes énormément en licence street mais asquip y’a priorité aux rebeu et… @url,0,fr
473,527,@user @user @user ouuuuin bb,0,fr
474,72,mon voisin du dessus il est pour le psg ce mongol il vient de faire un énorme hurlement en criant « mbappeeeeee » o… @url,1,fr
475,3,@user sjw et féministe twitter un sale combo,0,fr
476,1067,@user ptdrrr merci gauchiste pref,0,fr
477,88,tout les jours negro c'est fridayyyyyyyy,0,fr
478,1068,@user @user l éducation gauchiste de l enfant roi ...,0,fr
479,1061,@user @user merci,0,fr
480,100,macron annonce la création d'un musée-mémorial pour les victimes du terrorisme @url via… @url,0,fr
481,1037,@user wow j'sais pas comment tu fais mais tu fais accelerer mon coeur distance arrete ca mec jme sens toute timide la ;v;,0,fr
482,513,que les renois qui peuvent tweeter ça sans gêne mdrrr @url,1,fr
483,339,@user Ça les attires pas les rebeus,1,fr
484,556,les renois sa mère ils payent jamais les taxis,1,fr
485,231,@user @user l'argument c'est que les noirs et les arabes se revendiquent comme noir et arabes et le pigeon g… @url,0,fr
486,676,ensemble luttons contre les violences dans nos communautés,0,fr
487,480,c'est quoi un bobo gauchiste — un mec qui se relaxe devant quotidien qui écoute du « jul » seulement pour se donne… @url,0,fr
488,30,qui de deter aller au chinois ds la semaine la j...ai trop envie d...un noich,0,fr
489,1208,@user @user @user ptn je ne vais même pas lire le thread gauchiste je sens que je vais psychoser à mort,0,fr
490,940,Ça l’air sympa de pas être une sale arabe @url,0,fr
491,904,genre les indigènes c'est les noirs et les arabes ptdr est en europe,1,fr
492,585,gnegne simon choisis toi un prénom arabe hihi c'est trop drôle sale pute dégage la vie je vais déménager putain,1,fr
493,520,@user calais les migrants viols et agresse même les habitants qui leur vienne en aide à cause de ça les habitants quitte calais,0,fr
494,786,@user @user non. tuer ce qu...on veut. quelle phrase ignoble. qui etes vous pour decider qui doit vivre ou mourir ?,1,fr
495,1184,@user @user comme ça tu pourra dire c cause des renois allez bsx,0,fr
496,631,@user si faisait des généralités comme ça sur les renois ça serait appellé de la discrimination et tu le… @url,0,fr
497,289,@user @user il 19 ans l'attardé il lui faut du temps et pourtant en 2 ans de carrière en pro il est… @url,1,fr
498,32,c'est tres classique qu'apres une periode gauchiste un redressement s'effectue d'autant plus violent que la period @url,0,fr
499,491,@user . quand 16% de la population est musulmane le processus d'#islamisation est irréversible un poin… @url,0,fr
500,539,@user les 58 migrants de l'aquarius sont un signe fort envoyé aux africains mais aussi une diversion de ceux… @url,1,fr
501,1086,@user @user il faut arrêter le discours stupide et humanotaro-gauchiste qui consiste à importer la gue… @url,1,fr
502,651,meurtre d’une adolescente: «les médias canadiens préfèrent protéger les réfugiés»: @url via @user,0,fr
503,535,@user la lecture de ceci interroge grandement pour elle l’alcool est une des complications de la violence fa… @url,0,fr
504,847,mouvement végane : mouvement pacifique voir militantiste qui prône un monde où tous les animaux et tous les humain… @url,0,fr
505,994,@user la pauvreté n'est le collateral de la violence pas plus que la richesse. il faut chercher ailleurs,0,fr
506,431,@user et toi personne t’a demandé d’ouvrir ta gl sale arabe,1,fr
507,871,@user @user c’est déjà mieux que l’islamisation le grand remplacement est inévitable alors autant fai… @url,0,fr
508,1079,@user @user non non. complotiste anti-etat-qui-raquette-les-automobilistes-qui-bossent-eux,0,fr
509,281,bah y'a qu'à quand même de très belles phrases si s'y attarde un peu @user @url,0,fr
510,566,@user @user c quoi tes sous entendu de menace je dit que les feministe casse les couilles et castre l... @url,1,fr
511,816,@user @user @user ah ben si tu les méprise ça se voit sinon tu te battrais pas contre l’avortement.,0,fr
512,0,moi j'ai personne à qui m'adresser pour réclamer. le voisin c'est un attardé puant et bruyant dans les administrat… @url,1,fr
513,532,.@user va débloquer 80 millions de dollars pour les #réfugiés et les communautés d’accueil au #niger,0,fr
514,900,aubenas (07) : manifestation en soutien aux migrants ce samedi 22 septembre 2018 à partir de 9h sur la place du mar… @url,0,fr
515,1057,@user @user ah le gauchiste... l'amour du débat l'honnêteté intellectuelle! :) @url,0,fr
516,82,liverpool l’islam le psg le terrorisme fuck nasser,1,fr
517,1085,@user @user @user peut aussi dire qu'on est totalement menacé de submersion invasion is… @url,0,fr
518,558,@user nan nan abuse pas non plus je suis algÉrien et giga fier de l’Être. mais j’ai une préférence pour les renois.,0,fr
519,1147,@user en + j’ai vu que des renois et des blancs,1,fr
520,736,les sud-coréennes ne veulent pas de migrants ! @url via @user,1,fr
521,636,cette vidéo traumatisante du rituel de coalition mr-nva été censurée de facebook pour « violence extrême » survi… @url,0,fr
522,516,je suis gauchiste jusque dans la masturbation,0,fr
523,379,@user wa fik ben c'est assez simple pour les abrutis qui l'écoute rap=banlieue=immigrés=arabe/noir=islam=terr… @url,0,fr
524,755,par ailleurs donner des leçons de militantisme lgbti quand est dans un parti complotiste qui fricote avec l'ext… @url,0,fr
525,678,@user oui j'imagine... courage udc99 nil m'a pas directement envoye la photo j'ai eu cette chance,0,fr
526,856,@user @user @user il 15% d’arabes israéliens en israel. ils votent et ont des élus : +10% de… @url,0,fr
527,7,nous aussi nous luttons contre le colonialisme en l'occurrence la colonisation de peuplement africaine et arabo-mu… @url,1,fr
528,1093,@user non les parents n'étaient pas rebeus...,0,fr
529,459,#hdespros @user vient sur votre plateau comme tout gauchiste qui veut imposer son discours. ils font de… @url,1,fr
530,917,intelligence d'un ado attardé !!! @url,0,fr
531,439,@user je suis pas attardé dans la gare mais dehors ca appelle de partout en effet.,0,fr
532,437,nos renois ont du talent #cnfcrcl,1,fr
533,483,pour être considéré militant antiracisme il faut faire seulement deux choses :,0,fr
534,146,par contre c'est ca j'aime pas ils l'envoie en inde se faire avorter mais frère avortement ausis c'est haram ta peu… @url,0,fr
535,958,@user @user le chercheur qui diriger cette etude que tu n'as sans doute pas lu precise bie... @url,0,fr
536,163,bref il est jamais trop tard pour tomber amoureux de moi à ce stade j’accepte tout le monde mais surtout les renois… @url,0,fr
537,296,cuadrado faut le fumer cet attardé ptn il est trop nul j'ai la haine casse toi de mon club @user,1,fr
538,53,#harcèlement sociale. piratage informatique. vandalisme auto,0,fr
539,1065,@user parce que la justice et les médias gauchiste français sont des lâches et anti blanc la racaille est tr… @url,1,fr
540,642,@user @user selon toi doit laisser les enfants se traiter l'autre de sale arabe ou de sale blanche ? drôle d'éducation,1,fr
541,406,ptdr c'est vos darons qui vont payer tout ce que vous degradez pdnt la purge bande d'attardé,1,fr
542,563,@user @user « nous sommes en france ».... « nous ne sommes pas en afrique » vos propos sont d’un ri… @url,1,fr
543,123,@user et ds les campagnes ..ou macron met 72 migrants dans un village de 400 personnes...et ou vont aller l… @url,1,fr
544,656,@user @user @user @user oui je suis maman. et pas de violences chez moi. en aucun cas. la violenc… @url,0,fr
545,1113,@user la civilisation cartagienne l`apogee de l`empire grec le negre cypion l`africain...,1,fr
546,135,déguisement pour chien mongol @url,1,fr
547,438,@user mongol j'espère que tu comprends mieux maintenant pauvre mongol,1,fr
548,645,hier je parlais avec un intello-gauchiste qui m'a dit:nnfaut bien reconnaitre qu'une seule religion aujourd'hui p @url,0,fr
549,151,@user @user @user ecoute moi j'ai obtenu le titre très prisé de bobo islamo gauchiste donc bon,0,fr
550,547,que tu sois pour ou contre l’avortement c’est le droit de chacun mais ne doit pas mêler ses convictions personne… @url,0,fr
551,171,encore un complot judeo-maconnique lgbt gauchiste #grandremplacement @url,1,fr
552,872,ahahah il croit dur comme fer l'avion de ligne qui fait des pirouettes quel giga mongol @url,1,fr
553,893,les réfugiés rohingyas prient dans le camp de réfugiés de kutupalong au bangladesh. @url,0,fr
554,254,@user vous êtes fatiguant donc dit fermer sa bouche grr le blackos en face lui normal porte tee shirt bande de faux dérch,0,fr
555,495,@user installé @user stp ! je n'le dirai jamais assez. c'est une appli' contre le cyber-harcèlement.,0,fr
556,313,tous les potes de clara ils m'appellent ton pote chinois mdr c ouf g pas l'impression de tant ressembler un noich que ca????,0,fr
557,747,@user surement des arabes pour changer !,1,fr
558,883,@user les propos de zemmour sont inadmissibles mais en parle des “sale français” des “je suis plus français que t… @url,0,fr
559,693,hier j'ai fini la saison 1 de punisher. je crois que je n'ai jamais vu autant de violence dans une série ou un… @url,0,fr
560,639,entre vals et moix la france perd..... euh pas grand chose en fait. exile les réfugiés qu'on peut. @url,1,fr
561,672,@user bobo islamo gauchiste féministe à maniere au moins tu l'avoues tu es une bonne pédale bien pensante quoi ^^,0,fr
562,489,invité afrique - algérie: «les migrants sont beaucoup plus vulnérables maintenant» pour leïla berrato @url,1,fr
563,1094,@user y’a des rebeus hein ?,0,fr
564,1108,@user @user y'a que les capitaines arabes qui ont voté pour salah,0,fr
565,295,@user @user tant d'imbéciles ne réalisent pas à quel point l'invasion arabo-musulmane de l'europe peut être dangereuse.,1,fr
566,165,@user @user le bobo citadin pleure parce qu'1 vache va finir en steak dans nos assiettesil s... @url,0,fr
567,888,en corse avec rachid.. ce soir il traité de sale arabe en direct à la télé. ..ahahah. .rachid... @url,1,fr
568,692,@user @user @user @user ils mangent pas de porc parce que quand il les tuaie... @url,0,fr
569,271,@user entre les juif et les arabe tout le monde sais qui poignarde dans le dos sale puteri,1,fr
570,953,@user moi le gros droitard nationaliste liberateur ca mere je pense toute le temps tuer copine la gauchiste anarchiste,1,fr
571,864,pfff c'est dingue le nombre de meuf blanche qui se font fourrer par des renois qui font du foot. vazi c'est quoi vo… @url,0,fr
572,640,@user l'avortement n'est pas forcément traumatisant non la grossesse forcée par contre... encore une fois… @url,0,fr
573,835,les #migrants traversent la mer et trouvent les aides sociales,0,fr
574,722,cette météo islamo gauchiste fatigue elle pose vraiment problème dans mon dressing républicain,1,fr
575,257,@user @user l’islamisation de la france est en marche...financée par les caf. c’est probablement la première… @url,0,fr
576,238,@user c'est du jargon gauchiste tellement galvaude que s'en est devenu un running gag.,0,fr
577,989,@user @user @user ferme ta bouche le petit bourgeois gauchiste n'a pas besoin de ta propagande.,1,fr
578,505,@user corrente de mongol,0,fr
579,1064,@user @user @user personne qu'elle qu'il soit ne doit imposer son regime alimentair... @url,0,fr
580,73,des noirs au milieu des rebeus pour la technique c’est mon lyon ça @url,1,fr
581,724,il faut expulser ces #migrants hors de nos frontières. #nantes @url,1,fr
582,916,@user nique ta mere fdp et va sucer et defendre des animés comme ci c’était ton daron si qlq pas les mm gout… @url,1,fr
583,581,@user ferme ta gueule ptit con guette ton blaze d'attardé mentale fils de pute,1,fr
584,476,dégoût dégoût dégoût. mais il faut accueillir les migrants africains alors qu' ils ont des richesses et pourrai… @url,1,fr
585,613,entre les colis pieges fabriques par cesar sayoc l'ultra-droite peut critiquer l'electorat gauchiste democrate ame @url,0,fr
586,1100,@user @user les végans sont-ils contre l'avortement ?,0,fr
587,120,@user @user ouaip c'est dur comprendre dans le 16eme paris intramuros quand les seuls vac... @url,0,fr
588,822,non ce message n'a rien de subliminale ..... il est dans la continuité du terrorisme intellectuel il faut le métis… @url,0,fr
589,498,depuis ce matin j'ai envie de coller une gifle bien patriarcale à cet ado attardé qui nous fait office de président… @url,1,fr
590,341,@user @user alors deja ton ecriture pas francaise comprend rien. ensuite les meufs ca s'epile. e... @url,0,fr
591,774,est allé à la boutique nespresso ptdr le mec il demandé si achetait du café pr l’hôtel il vu deux renois… @url,0,fr
592,936,chez bcp trop d'arabes aussi et ils sont tellement occasionnellement ds mes cercles que la questi…,0,fr
593,811,il m'arrive un truc comme ça j'accélère comme un mongol et j'ecrase des gens m'en balek (je pleure race en vrai) @url,0,fr
594,533,@user @user exactement ! comme y'a des rebeus et des turcs qui prennent des prénoms civilizi pour passer crème !!!,1,fr
595,1164,@user @user @user nonsense!,0,fr
596,36,@user @user vous comprenez tout de travers. il n'appelle pas les africains à franciser leurs noms… @url,0,fr
597,1078,@user @user vous avez si mal ? si il préfère les renois c'est ses goûts pourquoi direct mal parler ?,0,fr
