,Unnamed: 0,text,label,lang
1779,9146,"@anonymized_account @anonymized_account mylisz działalność ich montowni od produkcji rodzimych fabryk i akumulacji kapitału
",0,pl
1780,2380,"Zaraz wszystkich wyjebię z konta
",0,pl
1781,2009,"Czyli jutro gramy o fotel lidera.
",0,pl
1782,46,"@anonymized_account Główny powód to brak kasy, trzeba dać bogatym 500+,300+ i być bez godności i honoru
",0,pl
1783,7801,"@anonymized_account HAJKO SALOMON vel PICHOWICZ,KTO PYTA CIĘ O ZDANIE? W SPRAWACH POLSKI MOGĄ SIĘ WYPOWIADAĆ POLACY.
",0,pl
1784,4786,"@anonymized_account Jak poszło kochana?? Cały dzień trzymałam kciuki bo nie wiem czy mi pisałaś o której zdajesz
",0,pl
1785,9374,"RT @anonymized_account @anonymized_account A ja mi życzę,żeby o własnych nogach przed Trybunału Stanu się zjawił.\nAmen
",0,pl
1786,9678,"@anonymized_account To zbyt trudne dla miałkich intelektualnie wszechpolaków. A poza tym mocno ogranicza ilość sensownych okrzyków na marszach.
",1,pl
1787,2872,"@anonymized_account @anonymized_account Według mnie to fake wypucha na zdjęciu niejest miś chyba żeby się tak strasznie zmienił w ostatnim czasie
",0,pl
1788,66,"@anonymized_account @anonymized_account @anonymized_account a ja mam ciepełko jak się przytule do swoich kotów :)
",0,pl
1789,3331,"@anonymized_account O, to byłoby lepsze! Tu⬆popisujący się popcorn.
",0,pl
1790,6145,"@anonymized_account @anonymized_account A po co? Jojo jedzie na lans?
",0,pl
1791,7161,"@anonymized_account Tylko, że muszę mieć \""świeży\"" umysł o tej 4:00 ;/
",0,pl
1792,5735,"@anonymized_account @anonymized_account Kiedyś spadłem z drugiego piętra na główkę  i nic
",0,pl
1793,3033,"@anonymized_account Liczą się zdobyte punkty czy ich różnica/stosunek?
",0,pl
1794,7556,"@anonymized_account @anonymized_account A dlaczego? Przestrzeń publiczna jest dostępna dla wszystkich na równych zasadach.
",0,pl
1795,7074,"@anonymized_account gdzie studiujesz? bo ja już dwie osoby znalazłam po tym tweecie, które studiują tam gdzie ja
",0,pl
1796,6797,"@anonymized_account @anonymized_account Tunezja to raczej na połowie Belgii, bo na połowie Anglii to raczej nie bywała zbyt często :D CC: @anonymized_account
",0,pl
1797,8150,"RT @anonymized_account @anonymized_account A jak napiszę na Pani domu \""debil\"" to się Pani nie obrazi i nie zadzwoni na Policję?
",1,pl
1798,544,"@anonymized_account do domu bo ci rózga dupę @anonymized_account ty mały  @anonymized_account
",1,pl
1799,3704,"@anonymized_account Teraz nad grobem stoją strażnicy, żeby nie wykopali
",0,pl
1800,8082,"@anonymized_account Wy się od społeczeństwa odwalcie.
",0,pl
1801,8925,"@anonymized_account Pazdan celowa czerwona teraz na spokojnie może się przygotowywać do euro 2020
",0,pl
1802,4912,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Oj tak, Misiek to Misiek :) to przez ten mały rozumek ;)
",0,pl
1803,2730,"@anonymized_account Chamstwo, obłuda, brak szacunku do pracy,  głupota, lekceważenie i przekonanie o własnej mądrości
",0,pl
1804,9771,"RT @anonymized_account Nie jestem materialistką, ale chcę mieć tak dużo kasy żebym się w niej topiła mood on
",0,pl
1805,7935,"@anonymized_account Kolejny filar inteligencji z PiSu
",1,pl
1806,7269,"RT @anonymized_account @anonymized_account trudno dobrze odeniac nasze sadownictwo skoro sędziowie w PL kradna kielbasy, pendrajwy czy części do wi…
",0,pl
1807,3099,"@anonymized_account Kaczyński ciężko pracował na to przez 8 lat.
",0,pl
1808,9200,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account Jeszcze użyj dwa razy \""towarzysze\"" i już wiadomo jaki będzie efekt.
",0,pl
1809,322,"@anonymized_account @anonymized_account pewnie ranking Fifa bedzie decydowal
",0,pl
1810,6134,"Anna i Robert Lewandowscy przekazali pół miliona zł na remont Szpitala Centrum Zdrowia Dziecka. Piękny, szlachetny gest. Czapki z głów!
",0,pl
1811,4869,"Ale tu to chyba Linetty odpuścił chłopa i Pazdan sam z dwoma został.
",0,pl
1812,3883,"Ty @anonymized_account nie lajkuj, bo zaraz pewnie do Milanu trafi 😀
",0,pl
1813,3419,"@anonymized_account Pewnie w SPAL też się nie znają, skoro w styczniu do Serie A wzięli z Palermo jednak Cionka.
",0,pl
1814,6778,"@anonymized_account @anonymized_account @anonymized_account Jest jeden problem. To już nie jest logo STS.
",0,pl
1815,5094,"@anonymized_account @anonymized_account Myślę, że fajniej, jak będzie jeden konkretny, a nie dwa, na które będą w stanie pojechać nieliczni :)
",0,pl
1816,8660,"@anonymized_account To nie było tematu :)
",0,pl
1817,5321,"@anonymized_account Takie malutkie pytanko: ile linii metra wybudował Kaczyński kiedy był prezydentem Warszawy?
",0,pl
1818,7462,"@anonymized_account Nie za Amber gold tylko za oddanie śledztwa katastrofy smoleńskiej  Rosji
",0,pl
1819,1587,"@anonymized_account @anonymized_account Nie będzie szeroko prezentowany bo jest niezgodny z linią partii.... Jedna stacja tego nie załatwi.
",0,pl
1820,3740,"@anonymized_account radziłbym zająć się długiem wobec iti @anonymized_account
",0,pl
1821,9609,"dobrze tam rafała brzozowskiego na fotel nie posadzili, z pewnością pozamiatałby śpiewając z uczestniczka na scenieXDDD #thevoiceofpoland
",0,pl
1822,6631,"nie mogę się doczekać koncertu yearsów chyba umrę vbgkrnbvjieaacdv
",0,pl
1823,8522,"@anonymized_account No wczoraj najgorszy przecież był Messi.
",0,pl
1824,170,"@anonymized_account Niby nie macie czy niby nie mit? 😂😂
",0,pl
1825,6063,"@anonymized_account @anonymized_account @anonymized_account ale nie może Pan coś pisać wbrew pracodawcy i o to mi chodziło :) pozdrawiam :)
",0,pl
1826,2015,"@anonymized_account Ale to Cionek gra łokciami, bo się 8 lat temu kolega Niedzielan poskarżył 😄
",0,pl
1827,1302,"A to jeszcze jak trójki słuchałem  Streetlife wg Von Spar\nhttps://t.co/bmsUutNKI9
",0,pl
1828,1542,"@anonymized_account Ten napastnik to pewnie Paixao skoro przeszedł testy medyczne.
",0,pl
1829,4376,"Tak się zastanawiam czy zamknięcie stadionu Cracovii to dla nich jakakolwiek kara. Przecież na ich mecze i tak nikt nie chodzi.
",0,pl
1830,5794,"@anonymized_account Cała 4 kwarta słaba a ten rzut ostatni to tylko szczęście nam niesprzyjalo.
",0,pl
1831,1724,"@anonymized_account @anonymized_account Kogut, Tarczyński co z ich immunitetami?
",0,pl
1832,5830,"@anonymized_account Jest moc. Tak trzymaj! U mnie aż tyle to nie trwało, ale wyobrażam sobie co czujesz 😊
",0,pl
1833,9375,"@anonymized_account Na młodych się u nas i tak nie stawia.
",0,pl
1834,6939,"@anonymized_account Fajne usteczka ma, ciekawe czy dobrze ciągnie?
",0,pl
1835,8872,"RT @anonymized_account jestem nowa i szukam aktywnych mutualsików🥰\nnie mam żadnych wymagań,chciałabym poznać miłe osóbki\nrt+follow-\u0026gt; fback\n#lis…
",0,pl
1836,4358,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Tak się zastanawiam kto tu komu bardziej w dupę wchodzi...
",1,pl
1837,8003,"@anonymized_account klasykę już pokroiłam: cebula, ogórki i grzyby, ale te kapary mnie zaintrtgowały. W jakiej formie? Też marynowane?
",0,pl
1838,2984,"@anonymized_account Frankowski grał od kontuzji Świdra.
",0,pl
1839,4530,"@anonymized_account Milion euro. Nie musicie już klikać.
",0,pl
1840,3173,"@anonymized_account W której minucie drugi gol? :)
",0,pl
1841,6217,"@anonymized_account Teraz narzekasz pajacu a jutro będziesz głosował razem z PiSem.
",1,pl
1842,4327,"RT @anonymized_account Słowacy przeklinają euro, po podstawowe produkty spożywcze jeżdżą do Polski. #Woronicza17
",0,pl
1843,3023,"@anonymized_account @anonymized_account Powinni jeszcze sadzać za oszustwa prasowe i durne wypowiedzi w mediach
",0,pl
1844,5202,"@anonymized_account Napierdalaja przysiady, cukier  rośnie
",0,pl
1845,9268,"@anonymized_account a co liczba ludności ma wspólnego z poziomem sportowym ?
",0,pl
1846,1388,"@anonymized_account Zmieścisz się zmieścisz !! Kosmito.
",0,pl
1847,9621,"@anonymized_account w politykę to sie bawi Pierwsza Prezes SN....nie zauważyła Pani????
",1,pl
1848,4877,"@anonymized_account @anonymized_account Nie no, bez żartów. Skąd ja i @anonymized_account mamy o takich rzeczach wiedzieć 😜
",0,pl
1849,7568,"@anonymized_account Znowu sobie robisz nadzieję ? Przecież to nic nie oznacza. Szanse wg mnie na jego występ to 1% :P
",0,pl
1850,1414,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Przecież Mitrović w defensywie był tak samo słaby jak w ofensywie.
",0,pl
1851,3843,"@anonymized_account @anonymized_account @anonymized_account I dupa boli, że funkcjonują normalnie i płacą normalne podatki a nie zasilają przelewów na Rydzyka?
",0,pl
1852,4224,"@anonymized_account @anonymized_account Takich jak podczas meczu z Sandecją ? Nie.
",0,pl
1853,7700,"@anonymized_account @anonymized_account Powinien też poruszyc sprawę dyskryminacji niepełnosprawnych.
",0,pl
1854,1188,"@anonymized_account Kibice nie decydują, a np. na Antigę to większą jazdę robili działacze.
",0,pl
1855,2833,"@anonymized_account @anonymized_account Przy remisie zachowaliby jeszcze szanse, a przy porażce 0% na wyjście z grupy.
",0,pl
1856,6664,"@anonymized_account Fryzjera tylko brakuje w Hiszpanii
",0,pl
1857,7085,"@anonymized_account ale to nie był rykoszet tylko uderzenie głową obrońcy
",0,pl
1858,5058,"@anonymized_account @anonymized_account @anonymized_account Hello Antoś, a jak tam nowy chłoptaś? Dobry jest?
",0,pl
1859,7050,"Nie ma gówniary Hania w domu od godz. Idziemy szukać z Andzikiem
",0,pl
1860,7912,"@anonymized_account Doooobra odpisał zaraz po twoim tweecie XD
",0,pl
1861,2739,"moja babcia wyszla po mnie jak z treningu szlam i wziela ze soba tluczek do kotletow bo juz ciemno jest KURWA TLUCZEK DO KOTLETOW XDDDE
",0,pl
1862,754,"@anonymized_account To jesteśmy w tej samej sytuacji ghhh nie wiem co robić
",0,pl
1863,5320,"@anonymized_account @anonymized_account @anonymized_account To w takim razie po prostu się nie zgadzam
",0,pl
1864,6966,"@anonymized_account @anonymized_account Nie podpinając się pod cudze sukcesy łachudro.
",0,pl
1865,132,"@anonymized_account @anonymized_account Jasne, bo debile oglądający tvpis płaczą tylko na m jak miłość
",1,pl
1866,1644,"@anonymized_account @anonymized_account niestety Justyna zawaliła sprawe i już Wisła nie będzie obserwować na tt zawodniczki przed ogłoszeniem :( 😄
",0,pl
1867,796,"Oho, Dinamo pokazało odrobinę Lecha Bjelicy.
",0,pl
1868,5843,"@anonymized_account Napisz jeszcze jednego maila z numerem transakcji i danymi do faktury na bilety@anonymized_account Sprawa jest znana.
",0,pl
1869,3467,"@anonymized_account To że wysłał tam CV nie znaczy że jest coś na rzeczy :)
",0,pl
1870,4302,"@anonymized_account @anonymized_account Daj znać jak będzie brać drugiego psa, trzeciego kota, i problem bo się gryzą
",0,pl
1871,9464,"@anonymized_account @anonymized_account Chciałam napisać dokładnie takiego samego tweeta. To, co zrobiła KKZ to jest wstyd i hańba.
",0,pl
1872,8242,"@anonymized_account @anonymized_account @anonymized_account A przy nieuznanych bramkach Wisły z Sandecją też gadaliście, że do puszczenia ?
",0,pl
1873,3446,"@anonymized_account @anonymized_account @anonymized_account Nasze 2% to chyba 0,25% Niemców, a dają 1%
",0,pl
1874,7042,"- Nie mogę cały dzień chodzić w piżamie - pomyślałam, więc poszłam się położyć. #Lenistwo🙆
",0,pl
1875,5314,"@anonymized_account Ale zestawienie Bytovii zostało Wam podane zapewne numerami, a nie pozycjami ;)
",0,pl
1876,4616,"@anonymized_account @anonymized_account Czlowiek przez ciebie z pracy zrezygnował, pomyśl, może jest coś na rzeczy
",0,pl
1877,4284,"Ciociu ale brzydki zapach z cipy przecież jest  regevagia
",0,pl
1878,4813,"@anonymized_account Napij  się wody, pij, pij, aż przestanie dzialać choroba
",0,pl
1879,3584,"@anonymized_account @anonymized_account tyle że my nic z tego nie mamy, Niemcy policzyli wszytko wraca do nich
",0,pl
1880,9666,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account No to podasz ten bilans czy sobie uświadomiłeś, że się kompromitujesz ?
",0,pl
1881,8789,"@anonymized_account @anonymized_account Wiesz jak sie walczy z teoretycznym rzadem o podwyżki, zapytaj sie sam
",0,pl
1882,738,"@anonymized_account luzik, już się przyzwyczaiłam XD  nie będę się szybko starzeć,  jeden plus hahahaha dziennikarstwo  i komunikacja społeczna
",0,pl
1883,7062,"@anonymized_account tygiel narodowości, mnóstwo narodów z Iranu itp, a idź pan ze swoimi teoriami spiskowymi, trzeba mieć zaorany świat,
",0,pl
1884,4125,"@anonymized_account No, tak to działa ;-)
",0,pl
1885,2501,"@anonymized_account No geniusz z IQ na poziomie temperatury ciała
",1,pl
1886,9542,"@anonymized_account Właśnie już postanowiłam takie zamówić dla Dziadka 😎
",0,pl
1887,7072,"@anonymized_account Możesz mi coś ugotować bo mi się nigdy nie chce dla siebie samej Xd
",0,pl
1888,8370,"A wiecie czemu jadę na tą szmatę ludzka @anonymized_account bo pluł na @anonymized_account i robił to jak szmata ludzka
",1,pl
1889,6246,"@anonymized_account skoro napisaliście że chciało go pół Europy to może napiszcie jakie kluby bo ja nie napotkałem się na info o choćby jednym
",0,pl
1890,7612,"@anonymized_account Ohne Berater mu to załatwi.
",0,pl
1891,9223,"@anonymized_account O pani z lewej się nie wypowiem,ale pan z prawej faktycznie jakaś wołżańska uroda,albo nawet uralska nie wołżańska.
",0,pl
1892,2735,"@anonymized_account Ciekawe czy wpiszą do stenogramów 😆
",0,pl
1893,1317,"@anonymized_account @anonymized_account Legia ze stolca Polski.\nPo dzisiejszym meczu tylko to rzuca się na język.
",0,pl
1894,200,"@anonymized_account @anonymized_account Nie trzeba Algierczyków, wystarczy kilku polskich katechetów.
",0,pl
1895,4993,"@anonymized_account @anonymized_account No to popytaj innych uczestników czy dostali to co zamówili i ile miesięcy czekali na przesyłkę.
",0,pl
1896,5550,"o jezu, jeszcze ta dziewczyna która w tvd grała syrenę!!!!!!!!!!!
",0,pl
1897,1413,"@anonymized_account @anonymized_account Widzę, że Pan nadal w kolejce do psychiatry, bo nie widać śladów leczenia.
",0,pl
1898,437,"11 tysięcy miejsc zajętych, dzisiaj prawie 2000 biletów sprzedanych. Z tej okazji za chwilę nagroda 😁
",0,pl
1899,5835,"@anonymized_account Ponadto nie wiem, czy z Wami o 18:00 nie graliśmy jesienią w Białym :D
",0,pl
1900,6265,"@anonymized_account Przeciez to jest od 3 lat
",0,pl
1901,8667,"#NAME?
",0,pl
1902,1868,"@anonymized_account jest spotkanie w sprawie wymian do usa z uczelni, idziesz? xd
",0,pl
1903,6744,"@anonymized_account no i w końcu która ładniejsza na żywo ? Claudia czy Ziomara ? :D
",0,pl
1904,5129,"@anonymized_account wyglądasz jakbyś do szkoły szła na lekcje :)
",0,pl
1905,5218,"@anonymized_account @anonymized_account Szanuję za to że  @anonymized_account @anonymized_account porównuje cię  do @anonymized_account
",0,pl
1906,6022,"@anonymized_account Nie każdy pit jest taki prosty
",0,pl
1907,4260,"RT @anonymized_account 🔜Znany z gry i pracy w @anonymized_account Tomasz Kulawik (do 01.2016 w OKS Brzesko-upadek klubu), został właśnie trenerem Olimpii…
",0,pl
1908,5668,"@anonymized_account Tez się boje, ale jestem mega zaintrygowana czy coś się mogło sprawdzić
",0,pl
1909,5994,"@anonymized_account Nieeee, przy popchnięciu dalej jest karny + czerwona. Nie karze się podwójnie tylko przy próbie nieudanej zagrania piłki
",0,pl
1910,2457,"RT @anonymized_account @anonymized_account Co to za marsz zjechali sie z calej Polski bylo ich tylko piec tysiecy
",0,pl
1911,5124,"@anonymized_account @anonymized_account Pogonili cię z MON i nadal chcesz zabłysnąć? Do budy PiSowski piesku.
",1,pl
1912,1122,"@anonymized_account Podlasie za stanowczą interwencją, wszyscy z babcią herod @anonymized_account
",0,pl
1913,1885,"Kościół =kara jestem pogrzeb, albo wesele, cierpię strasznie, w nic nie wierzę co mówi kutas z ambony
",1,pl
1914,8361,"@anonymized_account @anonymized_account Rozumiem nic do marketingu niemam bo dzialacie w różnych sferach ale brakuje sfer czysto tych co PLN przynoszą
",0,pl
1915,3126,"@anonymized_account Nie wiem. Jak masz możliwość to sprawdz kartki.
",0,pl
1916,3104,"@anonymized_account Mam znajomą która pracuje 6h trzy dni w tygodniu i ma 50 tyś
",0,pl
1917,2860,"@anonymized_account ok każdy wierzy w to co chce.Pozdro
",0,pl
1918,267,"@anonymized_account @anonymized_account @anonymized_account Ograniczyłbym to do \""Byle nie Ufa\"" :)
",0,pl
1919,8489,"@anonymized_account @anonymized_account Nawałka, Mączyński i Olkowski z małej litery ale Wawrzyniak z dużej.Widać że to jakiś zakompleksiony kibic Legii
",0,pl
1920,9681,"Przyszedłem dzisiaj do pracy z namalowanymi kredką wąsami. Kobiety z namalowanymi kredką brwiami stwierdziły, że jestem debilem.
",0,pl
1921,3760,"@anonymized_account A co tu podziwiać ?
",0,pl
1922,4412,"@anonymized_account I teraz: co robić? 😓
",0,pl
1923,9736,"@anonymized_account @anonymized_account A żądał ktoś pytanie kto chciałby Polaka w rodzinie?
",0,pl
1924,9475,"@anonymized_account No I co z tego???
",0,pl
1925,7779,"@anonymized_account @anonymized_account Duda z Morawieckim już to za was zrobili. 😂😂😂😂😂😂
",0,pl
1926,9148,"@anonymized_account Bo stary chłop nie jest taki stary jak stara baba :D
",0,pl
1927,4975,"@anonymized_account @anonymized_account @anonymized_account Kto już wprowadził, jeśli można wiedzieć? :)
",0,pl
1928,628,"@anonymized_account @anonymized_account Najwyższa pora żeby ktoś podjął jasne i odważne decyzje egzekwując prawo.
",0,pl
1929,6359,"@anonymized_account to oglądnij sobie mecz z Wisłą to sobie przypomnisz
",0,pl
1930,8172,"@anonymized_account @anonymized_account Nie zdziwię się, jeśli Transfermarkt nie ogarnął zmiany na Mendesa :D
",0,pl
1931,9756,"@anonymized_account Rozwiązanie na casual friday. \nModel: Tenisówek wizytowy.
",0,pl
1932,3962,"@anonymized_account wzmocnieniem może nie ale dobrym uzupełnieniem moim zdaniem tak.Pytanie czy stać nas na lepszych ?
",0,pl
1933,8656,"@anonymized_account @anonymized_account Janek jak wygram w totka to przebije lesera \""ofertę\"" i zarząd zostawię ten sam wiec wprowadzą te zmiany
",0,pl
1934,9169,"@anonymized_account O jeju ale jestem ciekawa!!  Trzymam kciuki i odrazu napisz jak tam bo nie wytrzymam xd
",0,pl
1935,5111,"Jestem dzisiaj niesamowicie podekscytowana na prawo..... wohooo......
",0,pl
1936,1952,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Ceny nie biorą się z księżyca. Skoro tak urosły, to znaczy, że się opłaca.
",0,pl
1937,6978,"@anonymized_account Gość na wjeździe mówi: \""Wrzucić na luz, złożyć lusterka i się relaksować przez najbliższe 4 minuty\"" ;-)
",0,pl
1938,7459,"@anonymized_account I nie powiedziałem na zdrowie
",0,pl
1939,5787,"@anonymized_account Tak trzymać i vice versa
",0,pl
1940,1742,"@anonymized_account Biedne dziecko ta @anonymized_account tyle się jeszcze musi nauczyć.A główką już ma świat wychodzi😁😁
",0,pl
1941,1064,"\""Polska to kraj z dykty i paździerza z postsowieckim społeczeństwem mającym demokrację za fanaberie zachodnich elit\"" made by @anonymized_account
",0,pl
1942,9134,"@anonymized_account @anonymized_account Zawsze ma dobry humor, czemu nie doceniasz
",0,pl
1943,5635,"@anonymized_account @anonymized_account W tytule jest, że został pobity, a w tekście nic takiego nie ma 😂
",0,pl
1944,8149,"@anonymized_account A jak napiszę na Pani domu \""debil\"" to się Pani nie obrazi i nie zadzwoni na Policję?
",1,pl
1945,2923,"@anonymized_account Co w tym czarnym kółku między herbem a \""S\"" miało być docelowo bo chyba to niewyszlo zabardzo
",0,pl
1946,6133,"@anonymized_account Szkoda. Życzenia zdrowia dla mamy!
",0,pl
1947,5591,"Pan były prezydent Lech Wałęsa ps Bolek rozważa czy przyjechać do sejmu. Pan prezydent myśli.Pan prezydent nie podjął jeszcze decyzji.
",0,pl
1948,6718,"@anonymized_account @anonymized_account @anonymized_account nie dogadali się z Czerczesowem a w tekście podlizywanie się Żewłakowowi że ma wielkie jaja hehe
",0,pl
1949,171,"@anonymized_account Ja bym był ostrożny😁😁😁A jak ma na imię?
",0,pl
1950,5719,"@anonymized_account Chodzil do burdelu za własne pieniądze
",0,pl
1951,5172,"@anonymized_account @anonymized_account Iwan po prostu powiedział coś co każdy mówił a tu jakieś teksty o najbardziej niedocenianym człowieku
",0,pl
1952,9224,"@anonymized_account dziecięca kreatywność jest absolutnie fascynująca.
",0,pl
1953,6610,"@anonymized_account Wjedź do domu odpal klimę i ciesz się chłodem
",0,pl
1954,1423,"@anonymized_account Nie zgadzam się, bo jest jeden ważny szczegół których ich różni. Carrillo stoi, a Bałaniuk siedzi 😂
",0,pl
1955,1181,"@anonymized_account Prosimy o więcej szczegółów :)
",0,pl
1956,2054,"RT @anonymized_account @anonymized_account Pani jest naprawdę inteligentna inaczej. I pomyśleć, że z moich podatków dostaje pani kasę....
",1,pl
1957,9130,"czekajcie ale jak to nie ma ciężarówek coca coli w Bydgoszczy co
",0,pl
1958,1973,"@anonymized_account Jeśli chodzi o reprezentację siatki i nożnej to uważam że siatkarze mają przewagę popularności, piłkarze nadrabiaja klubami
",0,pl
1959,3626,"@anonymized_account @anonymized_account @anonymized_account To raczej normalne, że sędziowie z Azji nie będą mieli takich meczów na koncie, jak ci z Europy :)
",0,pl
1960,693,"Pudło roku już znamy. Wczorajszy finał kobiet U-19, Hiszpania przegrywa 1:2 z Francją, doliczony czas i...\nhttps://t.co/XLptHrcfUj
",0,pl
1961,5922,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account Przywracacie posterunki MO żeby panować nad Polakami jak dawniej komuna
",0,pl
1962,2148,"@anonymized_account jego generalnie zawsze coś wkurza.
",0,pl
1963,432,"@anonymized_account Śmiej się  śmiej. To wcale nie jest śmieszne.
",0,pl
1964,4401,"@anonymized_account Nie czytał bo cały czas oglądał ciemną stronę księżyca😁😁😁
",0,pl
1965,2031,"@anonymized_account wiecie o usterce? Czy przez to płatności karta tez mogą nie działać?
",0,pl
1966,4707,"@anonymized_account Ale też piszą w prasie że Kruk chce odkupić wszystkie długi i będzie na spłatę?
",0,pl
1967,6514,"@anonymized_account Tak krótko?  Co robiliscie?
",0,pl
1968,6439,"@anonymized_account ciężko będzie :/ obstawiam 15 tys
",0,pl
1969,8270,"@anonymized_account I tak będzie dopóty, dopóki Polacy będą się uważali za naród wybrany.
",0,pl
1970,7506,"@anonymized_account serio chciałoby Ci sie 3 mecze oglądać na raz ? W dodatku jak jest mecz Wisły ? @anonymized_account
",0,pl
1971,4300,"Mam ochotę na jakiś film
",0,pl
1972,31,"RT @anonymized_account dorosłe życie nie jest dla mnie
",0,pl
1973,8698,"@anonymized_account Wracaj Zielu, zrobi się taką fototapetę w Ulu i też będzie dobrze.
",0,pl
1974,8676,"@anonymized_account No nie ma komu, a konferencja czemu zwołana ?:)
",0,pl
1975,7288,"Opinion: Blaming Poland for the Holocaust Is Unjustified\nhttps://t.co/jckggkxn9u
",0,pl
1976,8758,"@anonymized_account Ty parchu od heheszków z zagłady
",1,pl
1977,1128,"@anonymized_account @anonymized_account @anonymized_account A ich akademia jakich zawodników produkuje ? Ilu grało wychowanków ?
",0,pl
1978,1648,"CO SIĘ STAŁO W RIVERDALE CO CO CO
",0,pl
1979,7934,"@anonymized_account @anonymized_account Nie ma znaczenia. Od wczoraj ruszyło porządnie i myślę, że będzie dobrze. Do tego pamiętaj, że ceny wyższe ;)
",0,pl
1980,7616,"@anonymized_account sam będę szukał, dzięki :) ważne, że wiem, że chodzi o publiczną :)
",0,pl
1981,7534,"@anonymized_account @anonymized_account z tym najbardziej przereklamowanym zawodnikiem to myślałem że sam siebie opisuje.
",0,pl
1982,2753,"@anonymized_account Nagroda za co? Za wykonywanie poleceń?
",0,pl
1983,5655,"@anonymized_account @anonymized_account a to już wiemy czemu tak lansujesz tego Majeckiego
",0,pl
1984,6616,"@anonymized_account ale Wisła ma 11-13 piłkarzy, a Legia nie dość że więcej to przyzwyczajona jest do gry w fazie grupowej co roku
",0,pl
1985,7893,"@anonymized_account Wyglądają jak moneta 400 mln awers i rewers ;-)
",0,pl
1986,9569,"@anonymized_account chodziło mi o to że chyba każdy się cieszył że Norwegia wygrała przez co mieliśmy większy handicap a nie tylko Kraków Arena :)
",0,pl
1987,7194,"Kurw to wina dobrej zmiany
",0,pl
1988,8905,"@anonymized_account ponoć miały być powroty dwóch osób... Chyba nie chcesz powiedzieć że Gaszyński i Jankowski wracają...
",0,pl
1989,7826,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account A faszole z Włoch na czele. Czemu wpierdol nie dostali
",0,pl
1990,1597,"@anonymized_account @anonymized_account A co wy z nią zrobiliście?
",0,pl
1991,8257,"@anonymized_account @anonymized_account Czas zacząć rozliczać go za słowa.
",1,pl
1992,2560,"Also muszę się ogarnąć bo dzisiaj jeszcze jadę do pracy
",0,pl
1993,6349,"\"" - Gdyby się coś działo, to masz mój numer?\n- Mam.\n- Skasuj\"".
",0,pl
1994,8380,"@anonymized_account przecież nie jesteśmy potęgą żeby mieć 30 świetnych zawodników
",0,pl
1995,4968,"Ale skoro jakiś dzban wymyślił, że nie ma 'wypychania' piłki w bok, to się nie dziwię, że każda kiwka jest kwestionowana.
",0,pl
1996,7411,"@anonymized_account @anonymized_account Pan Jurek zniesie to z godnością. To dzielny człowiek.
",0,pl
1997,6706,"@anonymized_account @anonymized_account @anonymized_account Proszę pamiętać, że nie jesteśmy na ty. I wypić melisę, koniecznie.
",0,pl
1998,7786,"@anonymized_account @anonymized_account Jak będziesz chciał fotke czegoś z nowego FMa to daj znać :)
",0,pl
1999,2964,"@anonymized_account Czwartek, piatek, sobota, niedziela wolne od pracy
",0,pl
2000,1437,"@anonymized_account Ale jest procedura rozwiązania marszu gdy jego uczestnicy nie przestrzegają prawa
",0,pl
2001,3101,"@anonymized_account Przecież te zjeby chyba wiedza że tvn 24 nadaje tylko w platnej. Tacy wrogowie, szczyj na nich
",1,pl
2002,270,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account daj znać @anonymized_account o  zdjecie blokady
",0,pl
2003,2064,"@anonymized_account Niższe ligi angielskie zawsze spoko :)
",0,pl
2004,3932,"owsianka z cynamonem, bananik pycha
",0,pl
2005,5189,"#Woronicza17  Pan Grabiec na TT poinformował że PIS zabrania \"" zakupów w Niedziele\"" czysta manipulacja rzecznika PO
",0,pl
2006,9319,"@anonymized_account Przeprosili, bo tak się zachowują cywilizowani ludzie. A nie jak @anonymized_account i jego propisowskie miernoty.
",1,pl
2007,4671,"@anonymized_account @anonymized_account Masz wielkie turnieje co drugi rok. Na dokładnie to samo by wyszło.
",0,pl
2008,3978,"No to wracamy do testowania szrotu
",0,pl
2009,1371,"RT @anonymized_account Budzę się, biorę komórkę, wchodzę na instagram, patrzę, a tam zayn ogłasza piosenkę za dwa dni, JEBANE DWA DNI, tak się…
",0,pl
2010,2834,"To, że w Łodzi wygra Hanka było do przewidzenia, chociaż wynik 71% jest zaskoczeniem i to dużym,ale że Warszawa wybierze Trzaskowskiego!!
",0,pl
2011,8995,"@anonymized_account @anonymized_account Chłopak chciał błysnąć A wy go tak....🚜🚜🚜🚜😁😁😁😁
",0,pl
2012,1897,"@anonymized_account @anonymized_account @anonymized_account No uwaga, bo w Adidasie chodzi głównie ekipa Norwegii i Niemiec ;-)
",0,pl
2013,7886,"@anonymized_account @anonymized_account Wiem że za bardzo się spoufalam, co zrobić
",0,pl
